X,Y,Z
14.801524,-5.0025005,60.15116
14.801524,-5.0025005,60.15116
15.14016,-5.0024924,60.294632
15.1764765,-5.002492,60.309933
15.1764765,-5.002492,60.309933
15.1764345,-5.0025005,60.309914
15.1764345,-5.0025005,60.309914
15.1764345,-5.0025005,60.309914
15.1764345,-5.0025005,60.309914
15.1764345,-5.0025005,60.309914
15.1764345,-5.0025005,60.309914
15.175397,-5.007745,60.309914
15.175397,-5.007745,60.309914
15.175397,-5.007745,60.309914
15.175397,-5.0044813,60.309914
15.175397,-5.0044813,60.309914
15.175397,-5.0044813,60.309914
14.90005,-5.010283,60.158146
14.90005,-5.010283,60.158146
13.368518,-5.0040092,60.00301
13.368518,-5.0040092,60.00301
13.368525,-5.002808,60.00301
13.368525,-5.0026226,60.00301
13.368525,-5.002549,60.00301
13.368525,-5.002522,60.00301
13.368525,-5.0025134,60.00301
13.368525,-5.0025134,60.00301
13.368525,-5.0025134,60.00301
13.368525,-5.0025134,60.00301
13.368525,-5.0025134,60.00301
13.368525,-5.0025134,60.00301
13.368525,-5.0025134,60.00301
13.368525,-5.0025134,60.00301
13.368525,-5.0025134,60.00301
11.654679,-5.0025005,59.98398
11.015097,-5.002619,59.976868
10.973443,-5.002575,59.976402
10.973443,-5.002575,59.976402
10.973443,-5.002575,59.976402
10.973443,-5.002575,59.976402
10.973443,-5.002575,59.976402
10.973443,-5.002575,59.976402
10.973443,-5.002575,59.976402
10.973443,-5.002575,59.976402
10.973443,-5.002575,59.976402
10.973443,-5.002575,59.976402
11.30218,-5.0025005,60.25404
11.30218,-5.0025005,60.25404
11.30218,-5.0025005,60.25404
11.30218,-5.0025005,60.25404
11.512666,-5.0025005,61.65648
11.512666,-5.0025005,61.65648
12.269983,-5.0025005,62.60772
12.295943,-5.0025005,62.64031
12.295943,-5.0025005,62.64031
12.635134,-5.0080075,62.78754
12.673595,-5.005963,62.804096
12.673595,-5.005963,62.804096
12.674146,-5.0032086,62.804092
12.674255,-5.0027075,62.804092
12.674283,-5.002568,62.804092
12.674291,-5.00253,62.804092
12.674291,-5.00253,62.804092
12.674291,-5.00253,62.804092
12.673266,-5.0077515,62.804092
12.673266,-5.0077515,62.804092
12.673266,-5.0077515,62.804092
12.673266,-5.004588,62.804092
12.673266,-5.004588,62.804092
12.673266,-5.004588,62.804092
12.84033,-5.0028296,63.09251
12.861212,-5.002708,63.12856
12.861212,-5.002708,63.12856
12.861211,-5.002561,63.12856
14.047229,-5.0025125,64.39244
14.7999935,-5.002505,65.19468
14.7999935,-5.002505,65.19468
16.751778,-5.0025,65.32161
18.480705,-5.0025,65.434105
18.617119,-5.0025005,65.442986
18.658665,-5.0025,65.44569
18.658665,-5.0025,65.44569
18.658665,-5.0025,65.44569
18.658665,-5.0025,65.44569
18.658665,-5.0025,65.44569
18.658665,-5.0025,65.44569
18.658665,-5.0025,65.44569
18.658665,-5.0025,65.44569
18.658665,-5.0025,65.44569
18.658665,-5.0025,65.44569
18.658665,-5.0079503,65.44569
18.658665,-5.0079503,65.44569
18.658665,-5.0047812,65.44569
18.658665,-5.0047812,65.44569
18.658665,-5.0047812,65.44569
18.658665,-5.0047812,65.44569
18.650988,-5.0029893,65.48663
18.647408,-5.0028086,65.50574
18.64485,-5.0026946,65.51938
18.642313,-5.0026226,65.532906
18.639755,-5.002578,65.546555
18.639755,-5.002578,65.546555
18.585915,-5.002512,67.1844
18.574694,-5.002506,67.52576
18.573326,-5.002504,67.56736
18.573326,-5.002504,67.56736
18.573326,-5.002504,67.56736
18.573326,-5.002504,67.56736
18.573326,-5.002504,67.56736
18.573326,-5.002504,67.56736
18.573326,-5.002504,67.56736
18.573326,-5.002504,67.56736
18.573326,-5.002504,67.56736
18.573326,-5.002504,67.56736
18.573326,-5.002504,67.56736
18.573326,-5.002504,67.56736
18.573326,-5.002504,67.56736
18.573326,-5.002504,67.56736
18.586893,-5.0025005,67.5647
18.600521,-5.0025005,67.56202
18.611786,-5.0025005,67.55998
18.625381,-5.0025005,67.55731
18.63667,-5.0025005,67.555145
18.63667,-5.0025005,67.555145
18.63664,-5.0025005,67.555145
18.63664,-5.0025005,67.555145
20.258625,-5.0025005,67.48488
20.258625,-5.0025005,67.48488
21.178123,-5.0025005,66.769104
21.210999,-5.0025,66.74351
21.235516,-5.0025005,66.72443
21.235516,-5.0025005,66.72443
21.466127,-5.008206,65.83397
21.466127,-5.008206,65.83397
21.466125,-5.003665,65.83397
21.466125,-5.0028405,65.83397
21.466125,-5.0026355,65.83397
21.466125,-5.002542,65.83397
21.466125,-5.0025153,65.83397
21.466125,-5.0025153,65.83397
21.466125,-5.0025153,65.83397
21.466125,-5.0025153,65.83397
21.466125,-5.0025153,65.83397
21.466125,-5.0025153,65.83397
21.466125,-5.0025153,65.83397
21.466125,-5.0025153,65.83397
21.235,-5.0025005,66.19699
