X,Y,Z
25.159868,-5.002547,52.565372
25.159868,-5.002518,52.565372
25.159868,-5.0025096,52.565372
25.159868,-5.0025096,52.565372
25.159868,-5.0025096,52.565372
25.159868,-5.0025096,52.565372
25.159868,-5.0025096,52.565372
25.159868,-5.0025096,52.565372
25.159868,-5.0025096,52.565372
25.159868,-5.0025096,52.565372
25.338434,-5.002501,52.30051
25.338434,-5.002501,52.30051
25.338434,-5.002501,52.30051
26.296673,-5.003154,51.258232
26.296673,-5.003154,51.258232
26.44919,-5.0061207,50.802906
26.44919,-5.0061207,50.802906
26.44919,-5.0038676,50.802906
26.842339,-5.003072,50.267994
26.842339,-5.003072,50.267994
28.816593,-5.00259,50.110718
30.117872,-5.0025268,50.00704
30.159403,-5.0025167,50.00373
30.159403,-5.0025167,50.00373
30.159403,-5.002508,50.00373
30.721193,-5.0025024,50.295704
30.721193,-5.0025024,50.295704
30.721193,-5.0025024,50.295704
30.721193,-5.0025024,50.295704
30.859552,-5.0025,51.999203
31.018854,-5.0071106,53.964645
31.023348,-5.005689,54.02024
31.027842,-5.00451,54.075863
31.027842,-5.00451,54.075863
31.027842,-5.0030317,54.075863
31.027842,-5.0027733,54.075863
29.859482,-5.002562,55.356197
28.521915,-5.0025005,56.82221
27.183645,-5.002501,58.28851
26.780846,-5.0025005,58.729862
26.780846,-5.0025005,58.729862
26.66422,-5.0030293,60.706722
26.587376,-5.009423,62.00614
26.584938,-5.0068636,62.04766
26.584938,-5.0068636,62.04766
26.584938,-5.0035934,62.047653
26.584938,-5.002913,62.047653
26.584938,-5.002634,62.047653
26.584938,-5.0025415,62.047653
26.584938,-5.002523,62.047653
26.584938,-5.002514,62.047653
26.584938,-5.0025053,62.047653
26.584938,-5.0025053,62.047653
26.584938,-5.0025053,62.047653
26.584938,-5.0025053,62.047653
26.584938,-5.0025053,62.047653
26.584938,-5.0025053,62.047653
26.584938,-5.0025053,62.047653
26.584938,-5.0025053,62.047653
26.584938,-5.0025053,62.047653
26.571278,-5.002501,62.04568
26.557539,-5.0025005,62.043694
26.543795,-5.0025005,62.04171
26.53005,-5.0025,62.039722
26.51876,-5.0025005,62.03834
26.505047,-5.0025005,62.03635
26.491304,-5.0025,62.03436
26.480223,-5.0025005,62.03275
26.480223,-5.0025005,62.03275
26.480251,-5.0025005,62.032757
26.480251,-5.0025005,62.032757
26.480251,-5.0025005,62.032757
26.480251,-5.0025005,62.032757
26.480251,-5.0025005,62.032757
26.480251,-5.0079503,62.032757
26.480251,-5.0079503,62.032757
26.480251,-5.0047812,62.032757
26.480251,-5.0047812,62.032757
26.480251,-5.0047812,62.032757
26.480251,-5.0047812,62.032757
26.7349,-5.00286,62.225594
26.7349,-5.00286,62.225594
26.734898,-5.0026,62.225594
26.734898,-5.0025606,62.225594
27.750708,-5.0025177,62.41433
27.750708,-5.0025177,62.41433
28.19448,-5.0025053,62.720005
28.226477,-5.002503,62.742046
28.226477,-5.002503,62.742046
28.497194,-5.0044794,64.14603
28.497194,-5.0044794,64.14603
28.49709,-5.0030227,64.1463
28.49709,-5.0026608,64.1463
28.49709,-5.0025454,64.1463
28.49709,-5.002526,64.1463
28.49709,-5.0025086,64.1463
28.49709,-5.0025086,64.1463
28.49709,-5.0025086,64.1463
28.49709,-5.0025086,64.1463
28.49709,-5.0025086,64.1463
28.49709,-5.0025086,64.1463
28.49709,-5.0025086,64.1463
28.49709,-5.0025086,64.1463
28.689339,-5.0025005,64.25746
28.689339,-5.0025005,64.25746
28.689339,-5.0025005,64.25746
29.327555,-5.0025005,64.781075
29.327555,-5.0025005,64.781075
29.32779,-5.0025005,64.781265
30.188631,-5.0025005,64.914375
30.188631,-5.0025005,64.914375
30.673874,-5.0025005,65.22479
30.708971,-5.0025,65.247246
30.708971,-5.0025,65.247246
30.708971,-5.0025,65.247246
30.850975,-5.004811,66.95618
31.01662,-5.004014,68.94944
31.021221,-5.003502,69.00488
31.025822,-5.003132,69.060326
31.025822,-5.003132,69.060326
31.025822,-5.002676,69.060326
30.737745,-5.00257,69.62405
30.737745,-5.00257,69.62405
30.737745,-5.002524,69.62405
30.737745,-5.0025153,69.62405
29.012148,-5.0025024,69.78723
27.419777,-5.001573,69.93782
27.419777,-5.001573,69.93782
27.419895,-5.0025,69.93782
27.419895,-5.0025,69.93782
26.17449,-5.0025005,68.7766
24.730268,-5.0024915,67.42874
23.289274,-5.0025005,66.08469
21.832779,-5.00502,64.72614
21.832779,-5.00502,64.72614
21.63373,-5.002824,63.08244
21.616756,-5.0026846,62.941803
21.611765,-5.0026164,62.900444
21.611765,-5.0026164,62.900444
21.611765,-5.0026164,62.900444
21.611765,-5.0026164,62.900444
21.611765,-5.0026164,62.900444
21.611765,-5.0026164,62.900444
21.611765,-5.0026164,62.900444
21.611765,-5.0026164,62.900444
21.611765,-5.0026164,62.900444
21.611765,-5.0026164,62.900444
