X,Y,Z
17.84913,-2.2359722,62.981983
17.850294,-2.2359724,62.98205
17.850632,-2.2359724,62.982082
17.850857,-2.2359726,62.98208
17.851028,-2.235973,62.98208
17.851082,-2.235973,62.98208
17.851082,-2.235973,62.98208
17.954084,-2.2531476,62.93311
17.954084,-2.2531476,62.93311
17.958002,-2.2532697,62.93581
17.969025,-2.2536972,62.94341
17.98646,-2.2544296,62.95543
18.006336,-2.2553146,62.969147
18.029182,-2.2562606,62.984917
18.054228,-2.2572372,63.00221
18.0809,-2.2582445,63.020638
18.10879,-2.2592516,63.0399
18.137575,-2.2602587,63.059784
18.167028,-2.2611742,63.080128
18.199402,-2.26209,63.102478
18.229084,-2.262914,63.12295
18.259214,-2.2635243,63.143715
18.283138,-2.2640126,63.160202
18.31821,-2.264684,63.184372
18.333965,-2.2657568,63.13949
18.327269,-2.2647498,63.1441
18.346342,-2.2645414,63.117424
18.341158,-2.2642362,63.12153
18.341633,-2.264877,63.14285
18.346422,-2.2660978,63.17697
18.354502,-2.2678065,63.220608
18.36509,-2.2698207,63.27131
18.377594,-2.272079,63.32729
18.39156,-2.2744288,63.387177
18.406647,-2.2768397,63.44997
18.421486,-2.2789757,63.510654
18.434963,-2.2807152,63.56519
18.447437,-2.282119,63.615166
18.459164,-2.2831872,63.661766
18.470343,-2.28395,63.70586
18.481112,-2.2844381,63.74811
18.49158,-2.2847128,63.788994
18.501823,-2.2847738,63.82887
18.51273,-2.2846518,63.8712
18.522463,-2.284255,63.90892
18.532162,-2.2835836,63.946457
18.5398,-2.283034,63.976006
18.551275,-2.282851,64.00863
18.570255,-2.2832477,64.048615
18.594954,-2.2840412,64.09403
18.621508,-2.2849262,64.13982
18.646824,-2.2857502,64.18191
18.671247,-2.2863297,64.22127
18.69503,-2.286879,64.25857
18.718357,-2.2871537,64.29434
18.741362,-2.2873063,64.32898
18.764137,-2.2873063,64.36276
18.786755,-2.2871842,64.395905
18.809263,-2.286879,64.42857
18.833527,-2.2864516,64.46353
18.855425,-2.2857802,64.49487
18.87742,-2.2850478,64.52621
18.894802,-2.2843459,64.55092
18.913452,-2.2836134,64.57742
19.477,-2.298994,64.66042
20.692635,-2.3329296,64.7887
22.083176,-2.3613415,64.919785
22.519361,-2.3683298,64.958954
22.84631,-2.372419,64.98761
23.069288,-2.374128,65.006485
23.396204,-2.3766305,65.03416
23.508669,-2.3780866,65.09755
23.6073,-2.3783917,65.10723
23.644485,-2.377812,65.10223
23.67981,-2.376164,65.08123
23.713377,-2.373631,65.048195
23.748009,-2.3701825,65.00296
23.777008,-2.3668563,64.95982
23.799074,-2.3639877,64.92306
23.821842,-2.3604171,64.87793
23.845018,-2.3562973,64.82655
23.86697,-2.3518722,64.77465
23.886415,-2.3473556,64.72682
23.90396,-2.342656,64.68199
23.920057,-2.3379257,64.639366
23.93505,-2.333104,64.59837
23.949192,-2.3282516,64.55856
23.962685,-2.3232772,64.51964
23.975672,-2.3183029,64.48137
23.988268,-2.3133285,64.443565
24.000553,-2.3083541,64.406105
24.012594,-2.3033798,64.3689
24.022001,-2.2994735,64.33963
24.043833,-2.2929122,64.194336
24.058748,-2.2892501,64.06685
24.071638,-2.2860153,63.95328
24.08119,-2.2836654,63.864185
24.089338,-2.2816207,63.783558
24.096066,-2.2798202,63.713978
24.10172,-2.2782028,63.652584
24.106981,-2.2765548,63.592537
24.111088,-2.2751205,63.542934
24.114752,-2.2737472,63.49633
24.118076,-2.2724044,63.451954
24.121134,-2.271062,63.409218
24.123985,-2.2697191,63.367706
24.126678,-2.2683456,63.327095
24.129244,-2.2669723,63.28715
24.131706,-2.2655687,63.2477
24.13409,-2.2641344,63.20861
24.136406,-2.2626696,63.169792
24.138206,-2.2615404,63.13927
24.063309,-2.2237937,63.29867
24.23887,-2.2277293,63.27127
24.259266,-2.2348635,63.22395
24.259596,-2.234864,63.218315
24.259666,-2.234864,63.217136
24.259712,-2.234864,63.21635
24.259747,-2.2348642,63.21575
24.259777,-2.2348642,63.215294
24.259794,-2.2348642,63.214947
24.29298,-2.2337186,63.20101
24.24252,-2.2496297,63.11425
24.187906,-2.2520425,63.02108
24.189077,-2.2514932,63.02302
24.18608,-2.2512186,63.027233
24.175842,-2.2513406,63.036114
24.160213,-2.2515237,63.04843
24.140574,-2.2519205,63.06329
24.117945,-2.2524393,63.080025
24.093094,-2.253019,63.098137
24.06448,-2.2536905,63.118797
24.037302,-2.2543008,63.13827
24.015366,-2.254789,63.153946
23.983212,-2.255491,63.17693
23.963415,-2.256206,63.219563
23.963907,-2.2567554,63.233757
23.964153,-2.256908,63.24083
23.961895,-2.256847,63.252174
23.955328,-2.2567248,63.278767
23.945515,-2.256328,63.31671
23.933258,-2.2559009,63.363106
23.919163,-2.2553515,63.41579
23.90369,-2.2548022,63.473156
23.888351,-2.254253,63.529747
23.874363,-2.2537038,63.581207
23.861387,-2.2531545,63.62886
23.849161,-2.2526357,63.673695
23.837498,-2.2522695,63.716446
23.826252,-2.2519948,63.757645
23.81442,-2.2516897,63.801
23.80397,-2.251415,63.83933
23.793633,-2.2511404,63.877254
