X,Y,Z
18.377502,-2.4508188,65.70316
18.706402,-2.454212,65.71118
18.963482,-2.45264,65.71108
19.16286,-2.4445922,65.70047
19.51045,-2.4160886,65.659874
19.630085,-2.3856869,65.6179
19.633577,-2.3744857,65.60504
19.616882,-2.3486238,65.57727
19.596693,-2.3398042,65.568886
19.539804,-2.3196573,65.55049
19.512194,-2.312314,65.544174
19.477865,-2.3041365,65.53723
19.438517,-2.2954514,65.52988
19.39542,-2.2865162,65.52223
19.349518,-2.2775466,65.51443
19.30151,-2.2687461,65.50652
19.19579,-2.2528682,65.49168
19.114504,-2.2395809,65.52342
19.097212,-2.2341528,65.56745
19.115202,-2.2292686,65.62178
19.136553,-2.224361,65.65874
19.166136,-2.2182395,65.693245
19.218086,-2.2187886,65.69045
19.268166,-2.2194784,65.67389
19.283865,-2.2196913,65.665596
19.283865,-2.2196913,65.665596
19.283865,-2.2196913,65.665596
19.283865,-2.2196913,65.665596
19.283865,-2.2196913,65.665596
19.283865,-2.2196913,65.665596
19.283865,-2.2196913,65.665596
19.283865,-2.2196913,65.665596
19.229782,-2.237898,65.56538
19.229782,-2.237898,65.56538
19.772943,-2.2212744,65.534615
20.3907,-2.2043037,65.49515
21.10005,-2.1866207,65.44876
21.24118,-2.184329,65.44079
21.36018,-2.1843982,65.435936
21.446373,-2.1854808,65.43338
21.512093,-2.1863062,65.43143
21.5622,-2.1869354,65.42995
21.649279,-2.1846972,65.45301
21.704329,-2.1811264,65.47691
21.740412,-2.1763933,65.50125
21.765293,-2.1705995,65.52576
21.784224,-2.163818,65.55025
21.785856,-2.1638386,65.55019
21.786942,-2.1638525,65.55016
21.787771,-2.163863,65.55014
21.788403,-2.163871,65.550125
21.788885,-2.163877,65.55011
21.789251,-2.1638815,65.550095
21.736004,-2.1857858,65.45044
21.681526,-2.192822,65.34911
21.681526,-2.192822,65.34911
22.223106,-2.2083728,65.37005
22.886497,-2.2266338,65.39132
23.204838,-2.2351992,65.400986
23.458176,-2.241962,65.40902
23.660408,-2.247294,65.41606
23.82462,-2.2515197,65.42282
23.940966,-2.2544558,65.428185
24.029673,-2.2566943,65.43228
24.09731,-2.2584012,65.4354
24.14888,-2.2597027,65.43778
24.389978,-2.233662,65.6131
24.46392,-2.2356856,65.57343
24.497221,-2.2362235,65.54345
24.506727,-2.2364635,65.54389
24.508718,-2.2365139,65.54398
24.510185,-2.236551,65.54405
24.51116,-2.2365758,65.5441
24.511904,-2.2365947,65.54413
24.512472,-2.236609,65.54416
24.512907,-2.2366197,65.544174
24.414476,-2.2576337,65.48901
24.314056,-2.2637613,65.43313
24.314056,-2.2637613,65.43313
24.314056,-2.2637613,65.43313
24.314056,-2.2637615,65.43313
24.308735,-2.2637699,65.44046
24.293724,-2.2637932,65.46113
24.271484,-2.2638261,65.49171
24.243853,-2.2638621,65.529655
24.212198,-2.2638936,65.57309
24.177546,-2.2639143,65.620605
24.140656,-2.2639172,65.67115
24.10347,-2.2638984,65.72208
24.067537,-2.263856,65.771286
24.032541,-2.2637851,65.819214
23.998243,-2.2636812,65.866196
23.96447,-2.26354,65.912476
23.931087,-2.2633579,65.95824
23.898003,-2.2631295,66.003624
23.865143,-2.2628503,66.04873
23.832457,-2.2625148,66.093636
23.806732,-2.262226,66.12898
23.783068,-2.2620006,66.165436
23.761679,-2.261871,66.20606
23.742168,-2.2618093,66.24985
23.72421,-2.2617908,66.29603
23.707542,-2.2617955,66.34402
23.691942,-2.2618053,66.39339
23.677235,-2.2618032,66.4438
23.663277,-2.2617738,66.49501
23.652546,-2.2617364,66.53569
23.296494,-2.2641404,67.048294
23.121979,-2.265353,67.2801
22.968868,-2.266299,67.4819
22.84893,-2.266848,67.63854
22.76526,-2.2671087,67.74707
22.054071,-2.2637303,67.98186
20.727783,-2.255347,68.140396
19.740215,-2.2489069,68.22465
19.533043,-2.2475646,68.237366
19.363794,-2.2465086,68.2419
19.235798,-2.245757,68.24005
19.12748,-2.2451737,68.2339
19.034082,-2.2447374,68.22381
18.945044,-2.2444065,68.20908
18.873854,-2.2442462,68.19213
18.803762,-2.244215,68.17024
18.746061,-2.2443438,68.14699
18.702406,-2.244511,68.127266
18.84513,-2.2169168,68.152214
18.728704,-2.2203884,68.24869
18.57962,-2.223311,68.27886
18.503899,-2.2239773,68.260475
18.50133,-2.2239876,68.259315
18.49998,-2.2239923,68.258705
18.499588,-2.2239945,68.25853
18.499327,-2.2239957,68.25841
18.499128,-2.2239957,68.258316
18.498976,-2.2239957,68.25825
18.498945,-2.2239957,68.25823
18.498945,-2.2239957,68.25823
18.546753,-2.2416034,68.15477
18.546753,-2.2416034,68.15477
18.546753,-2.2416034,68.15477
18.499071,-2.2423415,68.10077
