X,Y,Z
18.782213,-5.0025005,61.738914
18.782213,-5.0025005,61.738914
18.667347,-5.0025005,59.7941
18.585659,-5.005303,58.407562
18.583216,-5.0042667,58.365997
18.583216,-5.0042667,58.365997
18.583216,-5.002943,58.366
18.583216,-5.0026674,58.366
18.583216,-5.0025544,58.366
18.583216,-5.002517,58.366
18.583216,-5.0025086,58.366
18.583216,-5.0025086,58.366
18.583216,-5.0025086,58.366
18.583216,-5.0025086,58.366
18.583216,-5.0025086,58.366
18.583216,-5.0025086,58.366
18.583216,-5.0025086,58.366
18.583216,-5.0025086,58.366
18.583216,-5.0025086,58.366
18.583216,-5.0025086,58.366
18.583216,-5.0025086,58.366
18.578123,-5.002501,58.499092
18.57653,-5.0025005,58.54072
18.57653,-5.0025005,58.54072
18.564726,-5.0060005,59.92338
18.563942,-5.0045958,60.014996
18.563585,-5.003821,60.056633
18.563585,-5.003821,60.056633
18.563585,-5.002756,60.05663
18.563585,-5.002597,60.05663
18.563585,-5.0025454,60.05663
18.563585,-5.0025454,60.05663
18.563585,-5.0025454,60.05663
18.563585,-5.0025454,60.05663
18.563585,-5.0025454,60.05663
18.563585,-5.0025454,60.05663
18.563585,-5.0025454,60.05663
18.563585,-5.0025454,60.05663
18.563585,-5.0025454,60.05663
18.563585,-5.0025454,60.05663
18.561485,-5.0025005,61.778225
18.560581,-5.0025005,62.5211
18.56053,-5.0025,62.56276
18.56053,-5.0025,62.56276
18.56053,-5.0025,62.56276
18.56053,-5.0025,62.56276
18.56053,-5.0025,62.56276
18.56053,-5.0025,62.56276
18.56053,-5.0025,62.56276
18.56053,-5.0025,62.56276
18.56053,-5.0025,62.56276
18.56053,-5.0025,62.56276
18.560083,-5.0098877,64.29259
18.560055,-5.005435,64.997894
18.560053,-5.0043497,65.03951
18.560051,-5.0036654,65.07282
18.560051,-5.0036654,65.07282
18.560051,-5.0036654,65.07282
18.560051,-5.0036654,65.07282
18.560051,-5.0036654,65.07282
18.560051,-5.0036654,65.07282
18.560051,-5.0036654,65.07282
