X,Y,Z
23.06654,-2.5977387,59.460194
23.06477,-2.5626237,59.50176
23.063246,-2.528769,59.546734
23.061823,-2.4932408,59.59803
23.060743,-2.4619799,59.64641
23.059835,-2.4311793,59.696445
23.059095,-2.4007003,59.747715
23.058578,-2.3767593,59.78858
22.855757,-2.3069673,59.95164
22.628698,-2.203601,59.943623
22.60327,-2.1836307,59.9023
22.58099,-2.1648872,59.87198
22.580944,-2.162772,59.875595
22.58093,-2.162157,59.876648
22.580921,-2.161748,59.877346
22.580914,-2.1614356,59.87788
22.58091,-2.161198,59.87829
22.580906,-2.1610365,59.878567
22.580902,-2.1608934,59.878815
22.575312,-2.158259,59.914383
22.883762,-2.2758093,59.924088
22.991888,-2.28459,59.92719
22.990072,-2.2834089,59.927174
23.00221,-2.2806878,59.374073
23.022434,-2.2794728,58.636333
23.032104,-2.2788916,58.29555
23.039871,-2.2782362,58.024765
23.046164,-2.2773833,57.80903
23.051422,-2.2760928,57.634293
23.055233,-2.274831,57.510674
23.05814,-2.2738695,57.416424
23.060354,-2.2731364,57.34456
23.062042,-2.2725775,57.28977
23.06333,-2.272151,57.247993
22.84994,-2.2316096,57.10178
22.88902,-2.2399554,57.049507
22.91464,-2.24703,57.046333
22.914932,-2.2469342,57.0369
22.914993,-2.2469144,57.034924
22.915033,-2.2469013,57.03361
22.915062,-2.2468922,57.032722
22.915087,-2.2468843,57.031933
22.915102,-2.246879,57.031403
22.915117,-2.2468743,57.030922
22.926588,-2.2457325,56.996517
23.015985,-2.2621567,57.040833
23.112259,-2.265192,57.089115
23.110388,-2.2646859,57.088104
23.107756,-2.2639747,57.086685
23.07343,-2.2640371,57.09934
23.06782,-2.255201,57.62297
23.091547,-2.2367415,58.830563
23.139095,-2.2164524,60.366493
23.183187,-2.2025392,61.91519
23.194193,-2.1996458,62.39764
23.19999,-2.198288,62.772785
23.2024,-2.1978588,63.030067
23.204239,-2.1975315,63.226234
23.205639,-2.1972818,63.3758
23.204805,-2.1979911,63.507862
23.200115,-2.2002869,63.58069
23.193377,-2.2034285,63.621147
23.185465,-2.20703,63.637444
23.176905,-2.2108588,63.635727
23.168028,-2.214772,63.620583
23.159035,-2.2186813,63.59543
23.150057,-2.222531,63.562824
23.141172,-2.2262878,63.524662
23.13171,-2.2302313,63.47905
23.123333,-2.2336633,63.434544
23.1151,-2.2369742,63.387505
23.107029,-2.2401514,63.33858
23.099134,-2.243182,63.288246
23.091434,-2.24605,63.23685
23.08544,-2.2482421,63.195942
22.894392,-2.2249317,62.99481
22.871195,-2.229929,63.100353
22.893372,-2.2318094,63.152386
22.892439,-2.23215,63.146023
22.892242,-2.2322211,63.14469
22.8921,-2.2322733,63.14371
22.892004,-2.2323084,63.14306
22.891932,-2.2323349,63.142563
22.891876,-2.232355,63.142185
22.891838,-2.2323687,63.141926
22.989393,-2.2510183,63.082977
22.989388,-2.2510202,63.082943
22.98939,-2.25102,63.082947
22.987103,-2.2510576,63.029087
23.309008,-2.5700233,63.343517
23.490177,-2.739193,63.5104
23.637026,-2.8755848,63.64456
23.75656,-2.9859772,63.75257
23.84143,-3.0640705,63.82866
23.914925,-3.1353421,63.899414
23.972385,-3.1989954,63.965256
24.01687,-3.2570586,64.02773
24.053802,-3.3155684,64.09287
24.077757,-3.365378,64.1501
24.094166,-3.4133925,64.2065
24.104258,-3.4506698,64.25069
24.117079,-3.489045,64.29565
24.135593,-3.5317025,64.344604
24.15859,-3.5776067,64.39637
24.18397,-3.624242,64.44821
24.210047,-3.6696138,64.49796
24.236797,-3.7141306,64.54605
24.26419,-3.7581065,64.59278
24.292204,-3.8017876,64.63839
24.323132,-3.848925,64.686714
24.351748,-3.8916457,64.72953
24.374643,-3.925526,64.763084
24.471907,-3.9868174,64.81769
24.51041,-4.9757266,64.87413
24.56957,-5.005507,64.88686
24.596941,-5.005507,64.89161
24.6161,-5.005507,64.89493
24.629786,-5.005466,64.89729
24.64344,-5.004276,64.89966
24.64344,-5.004276,64.89966
26.35678,-5.0024996,64.93591
27.59935,-5.0025005,64.9621
27.641003,-5.0025,64.962975
27.641003,-5.0025,64.962975
27.641003,-5.0025,64.962975
28.801937,-5.0025005,64.15222
28.801937,-5.0025005,64.15222
28.966057,-5.0025005,63.402534
28.974932,-5.0025005,63.36187
28.974932,-5.0025005,63.36187
28.974932,-5.0025005,63.36187
28.974932,-5.0025005,63.36187
28.974932,-5.0025005,63.36187
28.974932,-5.0025005,63.36187
28.974932,-5.0025005,63.36187
28.974932,-5.0025005,63.36187
28.974932,-5.0025005,63.36187
28.974932,-5.0025005,63.36187
28.974932,-5.0025005,63.36187
28.974932,-5.0079503,63.36187
28.974932,-5.0079503,63.36187
28.974932,-5.0047812,63.36187
28.974932,-5.0047812,63.36187
28.974932,-5.0047812,63.36187
28.974932,-5.0047812,63.36187
29.169064,-5.00286,63.23245
29.203726,-5.002727,63.209343
29.203726,-5.002727,63.209343
29.203726,-5.00256,63.209343
29.835064,-5.00252,62.665424
29.835064,-5.00252,62.665424
30.202677,-5.0025077,62.567245
30.202677,-5.0025077,62.567245
30.202677,-5.0025077,62.567245
31.285427,-5.002501,61.69343
31.285427,-5.002501,61.69343
31.413889,-5.006077,59.72054
31.524437,-5.007156,58.018955
31.530203,-5.0051484,57.930317
31.532906,-5.0041695,57.88877
31.532906,-5.0041695,57.88877
31.532906,-5.0029182,57.888775
31.532906,-5.002629,57.888775
31.532906,-5.002536,57.888775
31.532906,-5.0025177,57.888775
31.532906,-5.002509,57.888775
31.532906,-5.002509,57.888775
31.532906,-5.002509,57.888775
31.532906,-5.002509,57.888775
31.532906,-5.002509,57.888775
31.532906,-5.002509,57.888775
31.532906,-5.002509,57.888775
31.532906,-5.002509,57.888775
31.532906,-5.002509,57.888775
31.539097,-5.002501,58.021812
31.541033,-5.002501,58.063435
31.541033,-5.002501,58.063435
31.547688,-5.0025,59.77681
31.555344,-5.0046353,61.75596
31.558256,-5.003266,62.51143
31.558416,-5.0029826,62.553085
31.558416,-5.0029826,62.553085
31.558416,-5.002599,62.55308
31.558416,-5.002531,62.55308
31.558416,-5.0025134,62.55308
31.558416,-5.0025134,62.55308
31.558416,-5.0025134,62.55308
31.558416,-5.0025134,62.55308
31.558416,-5.0025134,62.55308
31.558416,-5.0025134,62.55308
31.558416,-5.0025134,62.55308
31.558416,-5.0025134,62.55308
31.558416,-5.0025134,62.55308
31.558416,-5.002505,62.55308
31.551655,-4.6496806,62.0125
31.524435,-3.8441308,60.78729
31.513973,-3.579436,60.388783
31.506258,-3.3494484,60.04737
31.506094,-3.1843374,59.80995
31.510008,-3.0672572,59.646008
31.514523,-2.9525278,59.501003
31.51947,-2.8564093,59.41215
31.523836,-2.7817252,59.368404
31.527943,-2.7164488,59.349976
31.531748,-2.6591446,59.35037
31.535254,-2.6085675,59.364754
31.538483,-2.5636444,59.38953
31.541458,-2.523462,59.42203
31.544207,-2.4872513,59.460274
31.546753,-2.45437,59.50278
31.549114,-2.424289,59.54846
31.551306,-2.3965743,59.596493
31.553337,-2.370874,59.646282
31.555374,-2.3448908,59.701485
31.557055,-2.323095,59.752445
31.76119,-2.2559214,59.941406
31.989468,-2.1550028,59.943913
32.16437,-2.0156593,59.805332
32.164497,-2.014066,59.809277
32.164577,-2.0130064,59.811913
32.16464,-2.0122,59.813923
32.164684,-2.0115862,59.815468
32.16472,-2.0111191,59.81665
32.16475,-2.0107632,59.817562
32.158436,-2.00571,59.765152
31.891119,-2.174532,59.834675
31.57082,-2.2255785,59.917717
31.573065,-2.223336,59.91732
31.56665,-2.2267678,59.36688
31.547356,-2.2358835,58.636402
31.537302,-2.2403436,58.299576
31.528925,-2.2442675,58.00774
31.52372,-2.2471182,57.801033
31.520794,-2.2495275,57.633213
31.519327,-2.2514708,57.501625
31.51835,-2.2527647,57.414024
31.517605,-2.253751,57.34724
31.517036,-2.2545035,57.29633
31.726614,-2.2312994,57.11745
31.732658,-2.2247794,57.03799
31.732548,-2.2249322,57.028015
31.732414,-2.2251148,57.01633
31.732353,-2.2252018,57.010925
31.732325,-2.2252443,57.008373
31.732304,-2.2252777,57.00644
31.732286,-2.225307,57.00481
31.635958,-2.248627,57.061554
31.53794,-2.2570786,57.120712
31.53794,-2.2570834,57.120438
31.53794,-2.257089,57.12014
31.53353,-2.2623286,57.661793
31.511341,-2.2735305,58.874313
31.474203,-2.2856526,60.423122
31.446043,-2.292244,61.879025
31.439783,-2.2932675,62.349773
31.436832,-2.2934678,62.749702
31.436403,-2.2932045,62.9932
31.436077,-2.2930038,63.17886
31.435827,-2.292851,63.320423
31.435638,-2.2927346,63.428364
31.437136,-2.2919843,63.521725
31.441477,-2.2902074,63.56884
31.447954,-2.2876484,63.592655
31.454895,-2.2849674,63.59389
31.462463,-2.282093,63.58092
31.470385,-2.2791305,63.557384
31.47848,-2.276149,63.525974
31.48729,-2.272951,63.48586
31.495226,-2.2701187,63.444973
31.503122,-2.2673504,63.400642
31.510935,-2.2646663,63.353737
31.518627,-2.2620814,63.304916
31.5268,-2.2594044,63.250614
31.534018,-2.2571323,63.200367
31.753668,-2.2225463,63.01662
31.763884,-2.2242959,63.114918
31.737993,-2.224571,63.160595
31.739182,-2.224198,63.152176
31.73943,-2.224119,63.150425
31.739595,-2.2240655,63.14926
31.739723,-2.2240243,63.14838
31.739819,-2.2239923,63.14771
31.739893,-2.2239676,63.147205
31.739948,-2.223948,63.146828
31.645853,-2.2442253,63.082874
31.550161,-2.2496405,63.018623
31.550161,-2.2496412,63.018642
31.6687,-2.7904093,62.472916
31.720165,-3.9173489,62.251915
31.695927,-4.41469,62.399387
31.673363,-5.028054,62.497993
31.66997,-5.004314,62.512173
31.666746,-5.003644,62.525658
31.663519,-5.0032206,62.539146
31.66029,-5.002954,62.552643
31.66029,-5.002954,62.552643
31.660292,-5.0025887,62.552643
31.660292,-5.002532,62.552643
31.660292,-5.0025144,62.552643
31.660292,-5.002506,62.552643
31.660292,-5.002506,62.552643
31.660292,-5.002506,62.552643
31.660292,-5.002506,62.552643
31.660292,-5.002506,62.552643
31.660292,-5.002506,62.552643
31.660292,-5.002506,62.552643
31.660292,-5.002506,62.552643
31.660292,-5.002506,62.552643
31.660292,-5.002506,62.552643
31.660292,-5.002506,62.552643
31.660292,-5.002506,62.552643
31.660292,-5.002506,62.552643
32.679302,-5.0025005,62.49372
32.679302,-5.0025005,62.49372
33.691795,-5.0025005,61.74432
33.725285,-5.0025,61.719536
33.725285,-5.0025,61.719536
33.86034,-5.00826,60.005264
34.01626,-5.0025005,58.0285
34.031937,-5.0025,57.82912
34.031937,-5.0025,57.82912
34.031937,-5.0025,57.82912
34.031937,-5.0025,57.82912
34.031937,-5.0025,57.82912
34.031937,-5.0025,57.82912
34.031937,-5.0025,57.82912
34.031937,-5.0025,57.82912
34.031937,-5.0025,57.82912
34.031937,-5.0025,57.82912
34.031937,-5.0025,57.82912
34.031937,-5.0079503,57.82912
34.031937,-5.0079503,57.82912
34.031937,-5.004781,57.82912
34.031937,-5.004781,57.82912
34.031937,-5.004781,57.82912
34.031937,-5.004781,57.82912
34.039944,-5.0028596,58.012264
34.041763,-5.002727,58.053883
34.041763,-5.002727,58.053883
34.048203,-5.002533,59.78714
34.055714,-5.0086017,61.78361
34.058277,-5.004924,62.488968
34.058426,-5.0040283,62.530598
34.058548,-5.003463,62.56391
34.058548,-5.003463,62.56391
34.058548,-5.002687,62.563908
34.058548,-5.002561,62.563908
34.058548,-5.0025244,62.563908
34.058548,-5.0025244,62.563908
34.058548,-5.0025067,62.563908
34.058548,-5.0025067,62.563908
34.058548,-5.0025067,62.563908
34.058548,-5.0025067,62.563908
34.058548,-5.0025067,62.563908
34.058548,-5.0025067,62.563908
34.058548,-5.0025067,62.563908
34.058548,-5.0025067,62.563908
34.058548,-5.0025067,62.563908
34.058548,-5.0025067,62.563908
34.05238,-4.6505394,62.024685
34.027336,-3.8547337,60.813747
34.017532,-3.5882485,60.412167
34.010906,-3.3761075,60.096977
34.00916,-3.2051702,59.849403
34.01049,-3.0842652,59.677803
34.012596,-2.9754097,59.539215
34.015873,-2.8817253,59.450226
34.019535,-2.8006027,59.398155
34.023266,-2.7300456,59.373547
34.026936,-2.6684022,59.36934
34.03047,-2.6142666,59.3803
34.033844,-2.566439,59.402527
34.03705,-2.5239022,59.43314
34.040665,-2.4786608,59.477047
34.043835,-2.4407852,59.522636
34.04652,-2.4101381,59.56781
34.048843,-2.3845487,59.612167
34.051075,-2.3606007,59.659218
34.053207,-2.3381279,59.70827
34.055233,-2.31716,59.75881
34.262497,-2.2525952,59.938812
34.48992,-2.1518726,59.936066
34.660484,-2.0127366,59.793087
34.637817,-2.0312176,59.80452
34.623882,-2.0499437,59.880726
34.623962,-2.0491617,59.882828
34.62398,-2.0489354,59.88346
34.623997,-2.048785,59.883892
34.624012,-2.0486712,59.884228
34.624027,-2.0485852,59.884495
34.624027,-2.0485203,59.88471
34.624027,-2.0484827,59.88485
34.62898,-2.0456436,59.92031
34.336716,-2.1993885,59.926098
34.230396,-2.221115,59.928116
34.11889,-2.230279,59.930145
34.11979,-2.2295358,59.93018
34.108757,-2.2360668,59.377247
34.092186,-2.2458637,58.63961
34.084377,-2.2503448,58.29887
34.07811,-2.253844,58.02813
34.07302,-2.25653,57.812443
34.06875,-2.258516,57.637756
34.06564,-2.2598102,57.514194
34.063267,-2.260797,57.41999
34.06146,-2.2615492,57.348175
34.060078,-2.2621229,57.293427
34.05903,-2.2625601,57.251698
34.27305,-2.2257242,57.108006
34.241817,-2.2270837,57.009903
34.217896,-2.2350483,57.01171
34.217724,-2.2351325,57.005013
34.21767,-2.2351618,57.0029
34.21764,-2.2351804,57.001667
34.217613,-2.2351942,57.000843
34.217598,-2.2352076,57.00012
34.217587,-2.2352176,56.999634
34.21757,-2.2352273,56.99921
34.119453,-2.2573473,57.05509
34.019722,-2.2645917,57.112324
34.019722,-2.2645917,57.112362
34.019722,-2.2645917,57.112442
34.016262,-2.2638295,57.654858
33.99486,-2.262081,58.870605
33.957607,-2.2596657,60.408604
33.928967,-2.2569942,61.885307
33.92289,-2.2560601,62.36131
33.920757,-2.2553,62.73164
33.924343,-2.2546494,63.019478
33.930225,-2.2541647,63.21751
33.938076,-2.2537274,63.379173
33.948776,-2.253362,63.486298
33.95998,-2.253073,63.552246
33.970844,-2.252853,63.587402
33.981033,-2.2526906,63.599598
33.990463,-2.252575,63.594685
33.999123,-2.2524972,63.577034
34.007065,-2.25245,63.549892
34.01434,-2.2524261,63.515694
34.021027,-2.2524219,63.476242
34.027176,-2.252432,63.432877
34.032845,-2.2524538,63.386604
34.038082,-2.2524838,63.338158
34.04292,-2.2525198,63.288097
34.047382,-2.252559,63.236835
34.050755,-2.2525907,63.195984
34.256977,-2.2251477,63.029438
34.262577,-2.228528,63.13628
34.24275,-2.229218,63.170242
34.24321,-2.2292154,63.164692
34.243347,-2.2292142,63.163086
34.243435,-2.2292113,63.16203
34.243504,-2.2292082,63.16123
34.243557,-2.2292054,63.16062
