X,Y,Z
17.646463,-5.0025005,55.057915
17.646463,-5.0025005,55.057915
17.646463,-5.0025005,55.057915
17.51989,-5.0025005,55.03933
17.480963,-5.0025005,55.033558
17.480963,-5.0025005,55.033558
17.48099,-5.0025005,55.03356
17.48099,-5.0025005,55.03356
17.48099,-5.0025005,55.03356
16.187181,-5.0025,56.14481
14.6820965,-5.0025644,57.437527
14.302805,-5.0025334,57.763298
14.302805,-5.0025334,57.763298
14.1892805,-5.0025005,59.728096
14.092368,-5.0025005,61.41046
14.087096,-5.0025,61.501976
14.08483,-5.0025005,61.54131
14.08483,-5.0025005,61.54131
14.084832,-5.0025005,61.541283
15.220557,-5.0072594,62.825974
16.533585,-5.0025,64.30988
17.314495,-5.002607,65.19386
17.314495,-5.002607,65.19386
17.761297,-5.0024858,65.360535
17.761297,-5.0024858,65.360535
17.761253,-5.0025005,65.36052
17.761253,-5.0025005,65.36052
17.761253,-5.0025005,65.36052
17.761253,-5.0025005,65.36052
17.761253,-5.0025005,65.36052
17.761253,-5.0025005,65.36052
17.75991,-5.007597,65.36052
17.75991,-5.007597,65.36052
17.75991,-5.007597,65.36052
17.75991,-5.004425,65.36052
17.75991,-5.004425,65.36052
17.75991,-5.004425,65.36052
17.862736,-5.002854,65.569954
17.881096,-5.002723,65.60735
17.881096,-5.002723,65.60735
17.881096,-5.002562,65.60735
19.041035,-5.0025134,66.89534
19.30858,-5.0025067,67.19252
19.30858,-5.0025067,67.19252
21.268822,-5.0025005,67.33853
22.603237,-5.0025005,67.43783
22.644785,-5.0025,67.44092
22.644785,-5.0025,67.44092
22.644785,-5.0025,67.44092
23.92551,-5.0025005,66.306175
25.419851,-5.0037203,64.98217
26.317923,-5.002938,64.18635
26.317923,-5.002938,64.18635
26.47114,-5.004601,63.418613
26.479267,-5.0038333,63.377773
26.479267,-5.0038333,63.377773
26.479265,-5.0027585,63.377777
26.479265,-5.00258,63.377777
26.479265,-5.0025306,63.377777
26.479265,-5.0025125,63.377777
26.479265,-5.0025125,63.377777
26.479265,-5.0025125,63.377777
26.479265,-5.0025125,63.377777
26.479265,-5.0025125,63.377777
26.479265,-5.0025125,63.377777
26.479265,-5.0025125,63.377777
26.479265,-5.0025125,63.377777
26.479265,-5.0025125,63.377777
26.383545,-5.0025005,63.285088
26.353615,-5.0025005,63.256104
26.353615,-5.0025005,63.256104
26.166115,-5.0025,62.76315
26.075924,-4.99622,62.527115
26.004292,-4.978026,62.338017
25.951466,-4.950538,62.196507
25.917353,-4.916663,62.10423
25.897038,-4.8789,62.048656
25.885803,-4.8358483,62.017223
25.883226,-4.7927237,62.008987
25.886873,-4.7501326,62.017456
25.894993,-4.708345,62.037952
25.90633,-4.667426,62.0671
25.91998,-4.62732,62.10248
25.935287,-4.5878973,62.14235
25.948118,-4.556682,62.17583
26.171783,-3.9515967,62.756866
26.28176,-3.6357486,63.04088
26.353868,-3.3893049,63.226803
26.394524,-3.212772,63.33141
26.418146,-3.071629,63.39203
26.429014,-2.95992,63.419792
26.430332,-2.8724916,63.423016
26.424503,-2.8049111,63.40791
26.41259,-2.7486749,63.37723
26.398438,-2.7115,63.340874
26.381546,-2.6818702,63.297527
26.363777,-2.6616719,63.251976
26.346733,-2.649862,63.2083
26.328909,-2.642815,63.162655
26.309027,-2.6391568,63.111755
26.290588,-2.6390347,63.064556
26.27173,-2.6413321,63.01629
26.25256,-2.6455867,62.96722
26.23316,-2.651439,62.917557
26.21613,-2.6571982,62.873962
26.197739,-2.6582897,62.838165
26.171953,-2.6524215,62.804356
26.140505,-2.641168,62.772335
26.104706,-2.625727,62.741924
26.06556,-2.6070037,62.712944
26.023825,-2.5856793,62.68523
25.980082,-2.5622613,62.658646
25.931131,-2.535132,62.63095
25.895699,-2.5151377,62.611683
25.845882,-2.4870262,62.584587
25.260893,-2.4459288,62.544205
24.025442,-2.3989413,62.483547
22.479416,-2.3515089,62.40956
20.786243,-2.3037574,62.343685
20.304441,-2.2904472,62.32748
19.94157,-2.2802956,62.31674
19.640018,-2.2717137,62.309486
19.43703,-2.2659295,62.300976
19.274792,-2.2612798,62.285923
19.161295,-2.2580106,62.27133
18.90541,-2.250637,61.7024
18.838638,-2.2484343,61.12905
18.824802,-2.247782,60.828293
18.81894,-2.2473793,60.588398
18.819613,-2.247181,60.396805
18.826687,-2.2471716,60.24176
18.840424,-2.2473507,60.11507
18.854067,-2.2475705,60.025333
18.86447,-2.2477381,59.956917
18.872402,-2.247866,59.90475
19.09713,-2.2183335,59.899555
19.329144,-2.1330934,59.79307
19.42733,-2.070633,59.737556
19.44844,-2.0534253,59.691383
