X,Y,Z
27.955816,-5.002511,64.91169
28.706009,-5.002511,64.91162
28.744856,-5.002511,64.91162
28.744856,-5.002511,64.91162
28.744856,-5.002511,64.91162
28.744856,-5.002511,64.91162
28.744856,-5.002511,64.91162
28.744856,-5.002511,64.91162
28.744856,-5.002511,64.91162
28.744856,-5.002511,64.91162
28.744856,-5.002511,64.91162
28.744856,-5.002511,64.91162
30.47803,-5.002511,64.91162
31.183485,-5.002511,64.911575
31.225111,-5.002511,64.911575
31.225111,-5.002511,64.911575
31.225111,-5.002511,64.911575
31.225111,-5.002511,64.911575
31.225111,-5.002511,64.911575
31.225111,-5.002511,64.911575
31.225111,-5.002511,64.911575
31.225111,-5.002511,64.911575
31.225111,-5.002511,64.911575
31.225111,-5.002511,64.911575
31.36907,-5.002511,64.74238
31.405043,-5.002511,64.700096
31.405043,-5.002511,64.700096
31.576374,-5.0092554,63.104702
31.601772,-5.005807,62.8673
31.6062,-5.004586,62.825912
31.6062,-5.004586,62.825912
31.6062,-5.0029078,62.82592
31.6062,-5.0026636,62.82592
31.6062,-5.0026636,62.82592
31.6062,-5.0026636,62.82592
31.6062,-5.0026636,62.82592
31.6062,-5.0026636,62.82592
31.6062,-5.0026636,62.82592
31.6062,-5.0026636,62.82592
31.6062,-5.0026636,62.82592
31.6062,-5.0026636,62.82592
31.6062,-5.0026636,62.82592
31.6062,-5.0026636,62.82592
31.6062,-5.0026636,62.82592
31.6062,-5.0026636,62.82592
31.632284,-5.0136194,61.09811
31.643131,-5.006936,60.39253
31.643728,-5.005166,60.353687
31.644197,-5.0041895,60.323177
31.644197,-5.0041895,60.323177
31.644197,-5.0041895,60.323177
31.644197,-5.0041895,60.323177
31.644197,-5.0041895,60.323177
31.644197,-5.0041895,60.323177
31.644197,-5.0041895,60.323177
31.644197,-5.0041895,60.323177
31.644197,-5.0041895,60.323177
31.644197,-5.0041895,60.323177
31.644197,-5.0041895,60.323177
31.647657,-5.0141077,58.59575
31.649366,-5.007119,57.89008
31.649467,-5.00541,57.848457
31.64955,-5.004342,57.815163
31.64955,-5.004342,57.815163
31.64955,-5.004342,57.815163
31.64955,-5.004342,57.815163
31.64955,-5.004342,57.815163
31.64955,-5.004342,57.815163
31.64955,-5.004342,57.815163
31.64955,-5.004342,57.815163
31.64955,-5.004342,57.815163
31.64955,-5.004342,57.815163
31.64955,-5.004342,57.815163
31.650091,-5.0024805,56.08741
31.65035,-5.002511,55.381954
31.650366,-5.002511,55.343082
31.650366,-5.002511,55.343082
31.650366,-5.002511,55.343082
31.650366,-5.002511,55.343082
31.650366,-5.002511,55.343082
31.650366,-5.002511,55.343082
31.650366,-5.002511,55.343082
31.650366,-5.002511,55.343082
31.650366,-5.002511,55.343082
31.650366,-5.002511,55.343082
31.482204,-5.002511,55.197906
31.440182,-5.002511,55.161633
31.440182,-5.002511,55.161633
31.440182,-5.002511,55.161633
31.440182,-5.002511,55.161633
31.219336,-5.0049524,53.445908
31.193798,-5.004037,53.24759
31.193798,-5.004037,53.24759
30.900143,-5.0029383,52.79548
30.877438,-5.0027857,52.760555
30.877438,-5.0027857,52.760555
30.877438,-5.0026026,52.760555
29.150024,-5.0025415,52.61793
27.156843,-5.002511,52.453365
27.101477,-5.002511,52.448795
27.046122,-5.002511,52.444225
27.046122,-5.002511,52.444225
27.046122,-5.002511,52.444225
26.484718,-5.002511,52.73718
26.484718,-5.002511,52.73718
26.484718,-5.002511,52.73718
26.484718,-5.002511,52.73718
26.484718,-5.002511,52.73718
26.373215,-5.005624,54.46368
26.244324,-5.0032434,56.459324
26.173431,-5.0027857,57.55697
26.173431,-5.0027857,57.55697
26.173431,-5.002572,57.55697
26.173431,-5.002511,57.55697
26.173431,-5.002511,57.55697
26.173431,-5.002511,57.55697
26.173431,-5.002511,57.55697
26.173431,-5.002511,57.55697
26.173431,-5.002511,57.55697
26.173431,-5.002511,57.55697
26.173431,-5.002511,57.55697
26.173431,-5.002511,57.55697
26.173431,-5.002511,57.55697
26.173431,-5.002511,57.55697
26.173431,-5.002511,57.55697
26.173431,-5.002511,57.55697
26.173431,-5.002511,57.55697
25.989565,-5.002511,57.681652
25.989565,-5.002511,57.681652
24.128447,-5.002511,57.86475
24.073198,-5.002511,57.870163
24.073198,-5.002511,57.870163
24.073198,-5.002511,57.870163
24.073198,-5.002511,57.870163
24.073198,-5.002511,57.870163
24.073198,-5.002511,57.870163
24.073198,-5.002511,57.870163
24.073198,-5.002511,57.870163
24.073198,-5.002511,57.870163
24.073198,-5.002511,57.870163
24.073198,-5.002511,57.870163
24.073198,-5.002511,57.870163
23.672546,-5.002511,57.904453
23.470081,-4.995675,57.92237
23.319403,-4.9767237,57.937317
23.221394,-4.9492884,57.94723
23.15645,-4.91401,57.95395
23.128353,-4.87864,57.95704
23.121504,-4.841317,57.958084
23.130445,-4.802987,57.95762
23.151134,-4.764138,57.95605
23.180563,-4.7251673,57.953663
23.219196,-4.682992,57.95045
23.259226,-4.644967,57.947083
23.303028,-4.6067286,57.943363
23.338892,-4.5765467,57.940308
23.96146,-3.9622583,57.894054
24.312658,-3.2425013,57.871983
24.324055,-2.8863611,57.87223
24.314024,-2.6159143,57.873505
24.29143,-2.412881,57.87529
24.261908,-2.2746058,57.877274
24.225876,-2.1705103,57.8795
24.185005,-2.09443,57.88189
24.140535,-2.0411768,57.884388
24.093386,-2.0065393,57.886963
24.044249,-1.9870998,57.88959
23.993628,-1.9800807,57.892254
23.941908,-1.9831325,57.894943
23.885117,-1.9952174,57.897892
23.833107,-2.0134974,57.9006
23.780355,-2.037881,57.903366
23.73401,-2.0617151,57.905815
23.631254,-2.069326,58.135197
23.640287,-2.0472255,58.246445
23.625957,-2.0041986,58.35093
23.596853,-1.9450492,58.446964
23.59158,-1.9293244,58.46987
23.59043,-1.9298742,58.46994
23.589584,-1.9303323,58.469975
23.58902,-1.9305768,58.470005
23.588587,-1.9308213,58.470036
23.588263,-1.9310656,58.470066
23.588013,-1.9312181,58.470066
23.604227,-2.0912871,58.16598
23.609877,-2.1168733,58.053677
23.615433,-2.1276968,57.939
23.615437,-2.1276968,57.939
24.16871,-2.1415823,57.936844
25.442352,-2.1720386,57.93576
25.898335,-2.1828723,57.93598
26.216606,-2.191051,57.935898
26.467697,-2.1985583,57.935364
26.642452,-2.2043567,57.934708
26.775696,-2.2087817,57.934204
26.877289,-2.2121387,57.933823
26.95475,-2.2147021,57.933533
27.02013,-2.2168689,57.93329
27.061745,-2.2192185,57.932747
27.078676,-2.2223618,57.931618
27.077223,-2.2259934,57.930138
27.062073,-2.2297776,57.928448
27.036722,-2.2335923,57.92662
27.00377,-2.2373154,57.92474
26.962202,-2.2412217,57.922672
26.920162,-2.244548,57.920803
26.885445,-2.2471116,57.919323
26.844906,-2.2150457,58.142235
26.884855,-2.2178535,58.119602
26.892265,-2.226418,58.07815
26.88587,-2.2269971,58.077885
26.884409,-2.2269967,58.07782
26.883547,-2.2269964,58.07779
26.882893,-2.2269964,58.07776
26.882393,-2.2269962,58.07773
26.882013,-2.226996,58.0777
26.881725,-2.2269957,58.0777
26.824791,-2.2486572,57.97953
26.767231,-2.2554224,57.879807
26.767233,-2.255422,57.879803
27.309477,-2.2523093,57.879917
27.991234,-2.2486167,57.87563
28.332851,-2.2469382,57.872887
28.596855,-2.2457175,57.871174
