X,Y,Z
28.528206,-5.002588,58.46334
28.530352,-5.0025225,58.4302
28.531967,-5.0025225,58.40525
28.533043,-5.0025225,58.38862
28.533043,-5.0025225,58.38862
28.533043,-5.0025134,58.38862
27.356089,-5.0025015,57.116234
26.000187,-5.0054317,55.65037
24.642221,-5.003197,54.182304
23.286274,-5.0042105,52.716446
23.286274,-5.0042105,52.716446
23.286274,-5.0029755,52.716446
21.52068,-5.002608,52.60052
19.924377,-5.0025315,52.49574
19.924377,-5.0025315,52.49574
19.924377,-5.002514,52.49574
19.924377,-5.0025053,52.49574
18.59422,-5.002501,53.60718
17.845085,-5.0025,54.232906
17.845085,-5.0025,54.232906
16.496393,-5.0025005,54.41336
16.45781,-5.0025005,54.41853
16.45781,-5.0025005,54.41853
16.457836,-5.0025,54.418526
16.457836,-5.0025,54.418526
16.457836,-5.0025,54.418526
16.457836,-5.0025,54.418526
16.457836,-5.0025,54.418526
16.457836,-5.0025,54.418526
16.457836,-5.0025,54.418526
16.457836,-5.0025,54.418526
16.457836,-5.0025,54.418526
16.457836,-5.0025,54.418526
16.457836,-5.0025,54.418526
16.457836,-5.0025,54.418526
16.271362,-5.002508,54.677883
16.271362,-5.002508,54.677883
16.271362,-5.002508,54.677883
16.271362,-5.002508,54.677883
14.858872,-5.0025005,54.920486
14.858872,-5.0025005,54.920486
13.551727,-5.0025005,56.047626
13.408422,-5.0025,56.171253
13.378716,-5.0025005,56.19688
13.378716,-5.0025005,56.19688
13.378737,-5.0025005,56.196865
13.297645,-5.00322,57.921703
13.203647,-5.0026717,59.91943
13.109653,-5.002541,61.91717
13.07676,-5.002519,62.616283
13.07676,-5.002519,62.616283
13.07676,-5.0025105,62.616283
13.07676,-5.002502,62.616283
13.07676,-5.002502,62.616283
13.07676,-5.002502,62.616283
13.07676,-5.002502,62.616283
13.07676,-5.002502,62.616283
13.07676,-5.002502,62.616283
13.07676,-5.002502,62.616283
13.07676,-5.002502,62.616283
13.07676,-5.002502,62.616283
13.07676,-5.002502,62.616283
13.07676,-5.002502,62.616283
13.07676,-5.002502,62.616283
13.272092,-5.0025,62.35592
13.295648,-5.0025005,62.324493
13.31419,-5.0025005,62.29976
13.31419,-5.0025005,62.29976
13.763554,-5.0025005,61.800934
13.791437,-5.0025,61.769978
13.791437,-5.0025,61.769978
13.791437,-5.0025,61.769978
13.864041,-5.0025005,60.069927
13.94785,-5.0025005,58.103706
14.031585,-5.0064516,56.13804
14.044391,-5.004751,55.837982
14.044391,-5.004751,55.837982
14.320022,-5.0031247,55.374977
14.3413315,-5.002894,55.339184
14.3413315,-5.002894,55.339184
15.234924,-5.002589,55.069813
15.234924,-5.002589,55.069813
15.234924,-5.0025215,55.069813
15.234924,-5.002513,55.069813
15.234924,-5.0025043,55.069813
15.234924,-5.0025043,55.069813
15.234924,-5.0025043,55.069813
15.234924,-5.0025043,55.069813
15.234924,-5.0025043,55.069813
15.234924,-5.0025043,55.069813
15.234924,-5.0025043,55.069813
15.234924,-5.0025043,55.069813
15.234924,-5.0025043,55.069813
15.234924,-5.0025043,55.069813
15.234924,-5.0025043,55.069813
15.004133,-5.0025005,55.0363
14.962903,-5.0025005,55.03031
14.962903,-5.0025005,55.03031
14.962903,-5.0025005,55.03031
14.962903,-5.0025005,55.03031
14.962903,-5.0025005,55.03031
14.405246,-5.0025005,55.302967
14.405246,-5.0025005,55.302967
14.331222,-5.0056443,57.26878
14.255984,-5.0032477,59.267174
14.18074,-5.002678,61.26569
14.105501,-5.0025425,63.26412
14.071646,-5.002518,64.16334
14.071646,-5.002518,64.16334
14.071646,-5.002509,64.16334
14.8366165,-5.0025015,65.17631
14.8366165,-5.0025015,65.17631
15.278438,-5.004649,65.35683
15.278438,-5.004649,65.35683
15.278906,-5.0029564,65.35682
15.279004,-5.002648,65.35682
15.279032,-5.002548,65.35682
15.279041,-5.0025125,65.35682
15.279041,-5.0025125,65.35682
15.279044,-5.002504,65.35682
15.279044,-5.002504,65.35682
15.277645,-5.0075674,65.35682
15.277645,-5.0075674,65.35682
15.277645,-5.0075674,65.35682
15.277645,-5.004318,65.35682
15.277645,-5.004318,65.35682
15.277645,-5.004318,65.35682
15.375005,-5.002835,65.568855
15.392389,-5.002711,65.60672
15.392389,-5.002711,65.60672
15.392389,-5.0025587,65.60671
16.547623,-5.002513,66.89873
16.81416,-5.0025067,67.19682
16.81416,-5.0025067,67.19682
18.787409,-5.0025315,67.283844
20.785435,-5.0025077,67.371735
22.48917,-5.002502,67.44668
22.57796,-5.0025015,67.450584
22.619585,-5.002501,67.45242
22.652878,-5.002501,67.45389
22.652878,-5.002501,67.45389
22.652878,-5.002501,67.45389
23.907564,-5.0025005,66.28957
25.371267,-5.005537,64.93146
26.833614,-5.002482,63.575073
28.282488,-5.0025005,62.229492
28.282488,-5.0025005,62.229492
28.282488,-5.0025005,62.229492
28.396442,-5.0025,60.481266
28.52465,-5.010853,58.51146
28.537725,-5.0077534,58.311848
28.537725,-5.0077534,58.311848
28.537748,-5.0039587,58.311554
28.537748,-5.0032115,58.311554
27.418829,-5.002661,56.987823
26.773289,-5.005285,56.22431
26.773289,-5.005285,56.22431
26.63509,-5.0025826,55.414055
26.628138,-5.0025525,55.373093
26.628138,-5.0025525,55.373093
26.628138,-5.002516,55.373093
26.628138,-5.002507,55.373093
26.628138,-5.002507,55.373093
26.628138,-5.002507,55.373093
26.628138,-5.002507,55.373093
26.628138,-5.002507,55.373093
26.628138,-5.002507,55.373093
26.628138,-5.002507,55.373093
26.628138,-5.002507,55.373093
26.628138,-5.002507,55.373093
26.628138,-5.002507,55.373093
26.628138,-5.002507,55.373093
26.628138,-5.002507,55.373093
26.628138,-5.002507,55.373093
26.793772,-5.0025005,55.602703
26.818148,-5.0025005,55.636494
26.818148,-5.0025005,55.636494
26.818148,-5.0025005,55.636494
26.818148,-5.0025005,55.636494
26.818148,-5.0025005,55.636494
27.297213,-5.0025005,56.17576
27.297213,-5.0025005,56.17576
27.420336,-5.0025005,56.54841
27.43264,-5.0025005,56.58571
27.43264,-5.0025005,56.58571
28.33278,-5.0029135,57.692856
28.33278,-5.0029135,57.692856
28.437773,-5.005796,59.667458
28.528088,-5.0026655,61.36963
28.535591,-5.002594,61.511097
28.537794,-5.002542,61.55265
28.537794,-5.002542,61.55265
28.537794,-5.002523,61.55265
27.44082,-5.0025043,62.894444
26.807827,-5.0025015,63.668877
26.807827,-5.0025015,63.668877
26.619566,-5.0041294,65.03859
26.613895,-5.003527,65.07984
26.613895,-5.003527,65.07984
26.613897,-5.002699,65.07984
26.613897,-5.002558,65.07984
26.613897,-5.0025215,65.07984
26.613897,-5.002513,65.07984
26.613897,-5.0025043,65.07984
26.613897,-5.0025043,65.07984
26.613897,-5.0025043,65.07984
26.613897,-5.0025043,65.07984
26.613897,-5.0025043,65.07984
26.613897,-5.0025043,65.07984
26.613897,-5.0025043,65.07984
26.613897,-5.0025043,65.07984
26.613897,-5.0025043,65.07984
26.613897,-5.0025043,65.07984
26.781435,-5.0025005,64.85151
26.806082,-5.0025005,64.81792
