X,Y,Z
26.120459,0.18153244,54.390034
26.10782,0.18159725,54.4236
26.094116,0.1815972,54.42056
26.086977,0.1815972,54.418964
26.102272,0.18669358,53.87555
26.134045,0.19590984,53.13452
26.145176,0.1999381,52.890087
26.153717,0.20332555,52.69905
26.160212,0.20640779,52.54759
26.165052,0.20936804,52.42546
26.168528,0.21238928,52.325077
26.170837,0.21556306,52.24081
26.172104,0.21907258,52.168495
26.172699,0.22197175,52.11559
26.154087,0.22769406,52.052994
26.129326,0.2318371,52.027252
26.089787,0.23563614,51.9763
26.070087,0.23924509,51.908054
26.054333,0.24362457,51.873287
26.118992,0.24247593,51.80994
26.170353,0.24192508,51.79416
26.205864,0.24185878,51.793304
26.205864,0.24185894,51.79311
26.205864,0.24185905,51.79307
26.205864,0.2418592,51.79307
26.205864,0.2418593,51.79307
26.205864,0.2418594,51.79307
26.20535,0.23108637,51.907883
26.20535,0.23108637,51.907883
26.20535,0.23108643,51.907883
26.20535,0.23108648,51.90788
26.20535,0.23108648,51.90788
25.664454,0.22528824,51.914387
24.79716,0.21692649,51.930424
23.915045,0.2092361,51.948948
23.805634,0.20850374,51.951054
23.722212,0.20798494,51.95266
23.658607,0.2074967,51.953888
23.610111,0.20725256,51.954815
23.603199,0.24188374,51.750496
23.42706,0.2381809,51.749985
23.358978,0.22979939,51.803402
23.349983,0.22979976,51.803577
23.346367,0.22980002,51.80365
23.345316,0.22980018,51.80368
23.344614,0.22980028,51.80368
23.344025,0.22980043,51.80368
23.343676,0.22980054,51.80368
23.343365,0.22980064,51.80368
23.39448,0.21060626,51.90504
23.446774,0.20637603,52.00773
23.446774,0.20637603,52.007725
23.44895,0.20164576,52.012108
23.455084,0.18840113,52.02444
23.464153,0.16874775,52.04268
23.475407,0.14445576,52.065304
23.488283,0.11662373,52.091183
23.503477,0.083756246,52.121696
23.514744,0.059372704,52.14431
23.794054,-0.52360463,52.702145
23.922714,-0.8027489,52.959026
24.013948,-1.0235131,53.14126
24.077366,-1.1984705,53.26801
24.084839,-1.4778306,53.37988
24.05659,-1.6753099,53.477318
23.88883,-2.353502,54.120174
23.685278,-3.103319,54.91571
23.59456,-3.4258287,55.249977
23.523111,-3.679735,55.4926
23.472345,-3.880144,55.663128
23.437124,-4.037004,55.78015
23.41347,-4.1580367,55.85744
23.398392,-4.250047,55.90521
23.381226,-4.369371,55.958027
23.371904,-4.434129,55.98671
23.362059,-4.4566374,55.961273
23.344402,-4.4817533,55.97301
23.34135,-4.487735,55.96801
23.344307,-4.4880095,55.946297
23.351822,-4.4840117,55.91215
23.363567,-4.476321,55.86555
23.376955,-4.466769,55.816177
23.39111,-4.4558744,55.76569
23.40559,-4.4437284,55.714947
23.418087,-4.432376,55.67191
23.430243,-4.4207487,55.630627
23.442146,-4.4089384,55.59064
23.45387,-4.397006,55.551617
23.465467,-4.385104,55.513313
23.47697,-4.3732634,55.475533
23.488407,-4.361514,55.438156
23.499794,-4.3499174,55.401062
23.511148,-4.3385344,55.36418
23.520092,-4.3296843,55.335167
23.523924,-4.346206,55.316765
23.531443,-4.583999,55.292355
23.537031,-5.0432277,55.274208
23.537148,-5.0069666,55.273838
23.537148,-5.0069666,55.273838
23.537148,-5.004861,55.273838
23.537148,-5.004861,55.273838
23.537148,-5.0027857,55.273838
23.537148,-5.0027857,55.273838
23.537148,-5.0027857,55.273838
23.537148,-5.0027857,55.273838
23.537148,-5.0027857,55.273838
23.537148,-5.0027857,55.273838
23.537148,-5.0027857,55.273838
23.537148,-5.0027857,55.273838
23.537148,-5.0027857,55.273838
23.537148,-5.0027857,55.273838
23.537148,-5.0027857,55.273838
23.527039,-5.002511,55.264366
23.516932,-5.002511,55.254894
23.506824,-5.002511,55.245426
23.496717,-5.002511,55.235954
23.48661,-5.002511,55.226486
23.476503,-5.002511,55.217014
23.466396,-5.002511,55.207546
23.466396,-5.002511,55.207546
23.466396,-5.002511,55.207546
23.466396,-5.002511,55.207546
22.234123,-5.002511,53.98876
21.878677,-5.002511,53.637207
21.878677,-5.002511,53.637207
21.499846,-5.002511,53.251205
21.05858,-4.873086,52.797966
20.893074,-4.773965,52.62802
20.763262,-4.6872034,52.49533
20.659494,-4.608987,52.390736
20.576666,-4.5366297,52.31452
20.516222,-4.4688196,52.266453
20.477823,-4.4045496,52.23833
20.456224,-4.343362,52.224594
20.44727,-4.284768,52.221317
20.44752,-4.2238855,52.225777
20.455223,-4.1709986,52.235683
20.46376,-4.129861,52.24541
20.882542,-3.4915552,52.62814
21.078102,-3.196023,52.80663
21.228815,-2.9422083,52.944252
21.319942,-2.7642603,53.027534
21.380161,-2.624154,53.0826
21.417486,-2.514474,53.11675
21.443548,-2.4230738,53.140602
21.453917,-2.3620996,53.15008
21.447792,-2.3146143,53.144444
21.429405,-2.2781153,53.127514
21.401901,-2.2504053,53.102173
21.367615,-2.229806,53.07055
21.331518,-2.2147913,53.037228
21.297527,-2.2041407,53.00583
21.265095,-2.19703,52.975872
21.233818,-2.192605,52.94698
21.203394,-2.1903467,52.91888
21.17115,-2.1896753,52.8891
21.14247,-2.1905298,52.86262
