X,Y,Z
17.245857,-2.2566242,57.015385
16.977615,-2.2578719,57.013554
16.761541,-2.2588131,57.011845
16.586956,-2.2594886,57.010056
16.443205,-2.2599218,57.007973
16.322384,-2.2601118,57.00537
16.23503,-2.260159,57.003056
16.168425,-2.2601948,57.00129
16.117641,-2.2602224,56.999943
15.986729,-2.2557456,56.897503
15.931491,-2.2523127,56.870968
15.89713,-2.2479534,56.84464
15.873674,-2.242671,56.818565
15.85582,-2.2364683,56.792793
15.854049,-2.2364686,56.792747
15.85287,-2.2364683,56.792713
15.851972,-2.236468,56.79269
15.851286,-2.2364678,56.79267
15.850764,-2.2364676,56.792656
15.850366,-2.2364676,56.79264
15.897363,-2.255763,56.895897
15.945653,-2.2601588,57.000446
15.945653,-2.2601588,57.000446
15.96219,-2.2763386,56.457333
15.980615,-2.2989583,55.621216
15.987171,-2.3072917,55.278507
15.993365,-2.3137734,54.9823
15.998753,-2.3171954,54.77301
16.004902,-2.3179557,54.603554
16.010279,-2.3173354,54.483727
16.014378,-2.3168626,54.392357
16.017504,-2.3165023,54.322697
16.019886,-2.3162274,54.269585
16.020664,-2.2909675,54.223934
15.989656,-2.268146,53.923615
16.025576,-2.26848,53.89195
16.041363,-2.2747595,53.910378
16.040165,-2.2798274,53.932716
16.040165,-2.2798274,53.92832
16.040165,-2.2798269,53.928318
16.040165,-2.2798269,53.928318
16.040165,-2.2798266,53.928318
16.040165,-2.2798266,53.928318
16.040165,-2.2798264,53.928314
16.040165,-2.2798264,53.928314
16.040165,-2.2798264,53.928314
16.004213,-2.2798407,53.924694
16.008444,-2.2908347,54.02652
16.008444,-2.2908347,54.02212
16.014303,-2.2908347,54.023098
16.028463,-2.2908347,54.033108
16.049948,-2.2908347,54.049465
16.076803,-2.2908347,54.070705
16.107565,-2.2908347,54.09512
16.141256,-2.2908347,54.122215
16.17739,-2.2908347,54.151512
16.214987,-2.2908344,54.182274
16.24526,-2.2908344,54.206932
16.86196,-2.2957172,54.302387
17.917135,-2.3079243,54.39394
18.305319,-2.310854,54.421772
18.611471,-2.310854,54.4435
18.853659,-2.310854,54.460342
19.022116,-2.3108537,54.471817
19.150534,-2.3108537,54.480606
19.24819,-2.3108537,54.487442
19.322897,-2.3108537,54.492813
19.379538,-2.3108537,54.49672
19.422995,-2.3108537,54.499893
19.45278,-2.3089006,54.502087
19.462057,-2.304506,54.50233
19.454733,-2.3001115,54.501354
19.435202,-2.2952287,54.500134
19.406881,-2.2893693,54.497936
19.371725,-2.2830217,54.49574
19.331198,-2.276674,54.49305
19.297506,-2.2727678,54.491096
19.29882,-2.225197,54.26221
19.321543,-2.2253072,54.27793
19.32948,-2.2334785,54.318886
19.322643,-2.2334783,54.318886
19.322643,-2.2334783,54.318886
19.322643,-2.2334783,54.318882
19.322643,-2.2334783,54.318882
19.322643,-2.233478,54.318882
19.322643,-2.233478,54.318882
19.322643,-2.233478,54.318882
19.26613,-2.2548819,54.4176
19.208754,-2.2616339,54.517933
19.208754,-2.2616339,54.517933
19.21266,-2.2616339,54.523304
19.225355,-2.2616339,54.53844
19.242445,-2.2616339,54.5609
19.263441,-2.2616339,54.58873
19.281507,-2.2616339,54.612656
19.862074,-2.2616339,54.757187
20.395277,-2.2616339,54.863876
20.68971,-2.2616339,54.919296
20.924574,-2.2616339,54.962265
21.146742,-2.2616339,55.00108
21.29225,-2.2616339,55.023785
21.396254,-2.2616339,55.038433
21.475843,-2.2616339,55.04942
21.53639,-2.2616339,55.057964
21.582289,-2.2616339,55.064312
21.815609,-2.2340813,54.91005
21.892218,-2.2269833,54.92416
21.943607,-2.2279618,54.989456
21.952885,-2.2279615,54.989452
21.954838,-2.2279615,54.989452
21.954838,-2.2279615,54.989452
21.954838,-2.2279615,54.989452
21.954838,-2.2279615,54.989452
21.954838,-2.2279613,54.989452
21.954838,-2.2279613,54.989452
21.849974,-2.2520018,55.026146
21.743118,-2.2614386,55.063744
21.743118,-2.2614386,55.063744
22.290482,-2.2531378,55.037132
23.46724,-2.2345831,54.96633
23.871536,-2.2297003,54.939964
24.189896,-2.2253058,54.920185
24.440384,-2.2228644,54.90627
24.6147,-2.2228644,54.897724
24.747513,-2.2228644,54.891376
24.848587,-2.2228644,54.886494
24.925735,-2.2228644,54.882587
24.984818,-2.2228644,54.880634
25.014603,-2.2228644,54.882587
25.02388,-2.2248175,54.88625
25.016556,-2.2287238,54.89162
24.997513,-2.2331183,54.898457
24.969193,-2.2375128,54.906025
24.934036,-2.2419074,54.91359
24.893509,-2.246302,54.921402
24.849564,-2.2506964,54.92946
24.803177,-2.255091,54.937515
24.758839,-2.2546337,54.942394
24.748264,-2.2530572,54.963192
24.754549,-2.2503557,54.966183
24.772003,-2.2467434,54.966206
24.792263,-2.2422204,54.965874
24.792263,-2.2422204,54.965874
24.792263,-2.2422204,54.965874
24.792263,-2.2422204,54.965874
24.792263,-2.2422204,54.965874
24.792263,-2.2422204,54.965874
24.792263,-2.2422204,54.965874
24.679302,-2.25481,54.967266
24.679302,-2.25481,54.967262
24.673443,-2.2548103,54.971413
24.659283,-2.2548103,54.983864
24.63731,-2.2548103,55.00193
24.610455,-2.25481,55.023903
24.579205,-2.25481,55.049538
24.545025,-2.25481,55.077126
24.508892,-2.2552984,55.106667
24.471294,-2.2557867,55.13743
24.432232,-2.2567632,55.169167
24.400982,-2.2567632,55.194557
24.27647,-2.2670171,55.79856
24.156353,-2.2787359,56.83298
24.11729,-2.2831304,57.224094
24.087017,-2.287525,57.53269
24.06358,-2.2899663,57.77634
24.047466,-2.2899663,57.94602
24.035748,-2.2899663,58.075657
24.026958,-2.2899663,58.174534
24.019146,-2.2899663,58.24973
24.014751,-2.2899663,58.307346
24.011333,-2.2899663,58.34934
24.011333,-2.2880132,58.36643
24.011333,-2.2836187,58.365696
24.013287,-2.2792242,58.350803
24.017681,-2.2748296,58.3259
24.022076,-2.270435,58.29343
24.02647,-2.2660406,58.255344
24.030865,-2.261646,58.212864
24.264185,-2.213782,58.193153
24.238405,-2.2148204,58.22342
24.205938,-2.2229805,58.211212
24.205938,-2.2229805,58.203156
24.205938,-2.2229805,58.20096
24.205938,-2.2229805,58.199005
24.205938,-2.2229805,58.199005
24.205938,-2.2229805,58.199005
24.205938,-2.2229805,58.199005
24.205938,-2.2229805,58.199005
24.111538,-2.2457132,58.139908
24.015398,-2.2538166,58.079807
24.015398,-2.2538166,58.079807
24.015398,-2.2538166,58.621555
24.015398,-2.2538166,59.283665
24.015398,-2.2538166,59.60129
24.015398,-2.2538166,59.853977
24.015398,-2.2538166,60.055634
24.017351,-2.2538166,60.21945
24.019304,-2.2538166,60.335663
24.019304,-2.2538166,60.424286
24.019304,-2.2538166,60.492157
24.019304,-2.2538166,60.543915
24.168621,-2.2235665,60.808826
24.1398,-2.2241092,60.869926
24.1087,-2.2243857,60.90111
24.1087,-2.2243857,60.910145
24.1087,-2.224386,60.912342
24.1087,-2.224386,60.914295
24.1087,-2.2243857,60.915516
24.1087,-2.2243857,60.915516
24.1087,-2.2243857,60.915516
24.1087,-2.224386,60.915516
24.060823,-2.246433,60.812363
24.012178,-2.2538385,60.707455
24.012178,-2.2538385,60.707455
24.016085,-2.2538385,60.702084
24.028292,-2.2538385,60.6867
24.045382,-2.2538385,60.663994
24.066378,-2.2538385,60.635918
24.090792,-2.2538385,60.60369
24.117159,-2.2538385,60.56878
24.14499,-2.2538385,60.531425
24.174288,-2.2538385,60.492363
24.204561,-2.2538385,60.45208
24.235323,-2.2538385,60.410576
24.266573,-2.2538385,60.368584
24.291475,-2.2538385,60.335136
24.327608,-2.2538385,60.28631
24.34714,-2.2538385,60.260918
24.363253,-2.2538385,60.25042
24.396456,-2.2538385,60.236504
24.435518,-2.2538385,60.22332
24.482882,-2.2538385,60.209404
24.53708,-2.2538385,60.195
24.595675,-2.2538385,60.180107
24.655245,-2.2538385,60.16546
24.712862,-2.2538385,60.151543
24.76999,-2.2538385,60.138115
24.826143,-2.2538385,60.125175
24.881319,-2.2538385,60.112724
24.936007,-2.2538385,60.100517
24.990694,-2.2538385,60.088554
25.045382,-2.2538385,60.076836
25.09958,-2.2538385,60.065117
25.142061,-2.2538385,60.056084
25.63083,-2.2538385,59.721363
25.8613,-2.2538385,59.54851
26.04587,-2.2538385,59.409107
26.193819,-2.2538385,59.295826
26.297823,-2.2538385,59.215504
26.555635,-2.2538385,58.504566
26.704073,-2.2538385,57.22234
26.73923,-2.2538385,56.066822
26.737276,-2.2538385,55.64104
26.727022,-2.2538385,55.047047
26.721163,-2.2538385,54.81365
26.716768,-2.2538385,54.691578
26.712374,-2.2538385,54.601246
26.70749,-2.2538385,54.53606
26.700655,-2.2538385,54.50237
26.689913,-2.2538385,54.494312
26.67917,-2.2538385,54.50115
26.667452,-2.2538385,54.520435
26.655245,-2.2538385,54.54851
26.64255,-2.2538385,54.582935
26.629854,-2.2538385,54.622242
26.617647,-2.2538385,54.66521
26.605928,-2.2538385,54.71111
26.597628,-2.2538385,54.74822
26.539354,-2.2255218,55.032093
26.668089,-2.2294679,55.02982
26.754038,-2.2326915,54.932987
26.759068,-2.2346096,54.833717
26.77414,-2.2287748,54.791355
26.758959,-2.2289124,54.759335
26.758959,-2.228912,54.759335
26.758959,-2.228912,54.759335
26.758959,-2.228912,54.759335
26.758959,-2.228912,54.759335
26.758959,-2.228912,54.759335
26.758959,-2.228912,54.759335
26.659,-2.2485917,54.80975
26.557688,-2.2535932,54.861046
26.557688,-2.2535932,54.861046
26.557688,-2.2535932,54.85421
26.557688,-2.2535932,54.834923
26.557688,-2.2535932,54.804893
26.557688,-2.2535932,54.770226
26.557688,-2.2535932,54.73043
26.557688,-2.2535932,54.693565
26.74621,-2.2286398,54.504948
26.739546,-2.2220473,54.438934
26.69534,-2.2228453,54.39671
26.69534,-2.2228453,54.39085
26.69534,-2.2228453,54.388897
26.69534,-2.2228453,54.388897
26.69534,-2.2228453,54.388897
26.69534,-2.2228453,54.388897
26.69534,-2.2228453,54.388897
26.69534,-2.2228453,54.388897
26.69534,-2.2228453,54.388897
26.6449,-2.245628,54.490623
26.593418,-2.253783,54.594078
26.593418,-2.253783,54.594078
26.599277,-2.253783,54.59823
26.614414,-2.253783,54.611168
26.635899,-2.253783,54.6285
26.665195,-2.253783,54.652184
26.695957,-2.253783,54.677086
26.721348,-2.253783,54.697594
26.758457,-2.253783,54.727623
26.778965,-2.253783,54.744225
26.79459,-2.253783,54.75106
26.824375,-2.253783,54.759117
26.864902,-2.253783,54.768883
26.91373,-2.253783,54.779137
26.968418,-2.253783,54.78988
27.0275,-2.253783,54.801353
27.090488,-2.253783,54.813072
27.153477,-2.253783,54.824547
27.214024,-2.253783,54.83529
27.273594,-2.253783,54.845543
27.331211,-2.253783,54.855553
27.38834,-2.253783,54.865074
27.444492,-2.253783,54.874596
27.499668,-2.253783,54.883873
27.554844,-2.253783,54.89315
27.609531,-2.253783,54.902184
27.6525,-2.253783,54.909264
28.146152,-2.2479236,55.237144
28.378574,-2.243529,55.407555
28.565098,-2.2425525,55.545494
28.714512,-2.2425525,55.657555
28.819004,-2.2425525,55.7369
29.06998,-2.2425525,56.443443
29.20377,-2.2425525,57.724693
29.224766,-2.2474353,59.21615
29.214512,-2.2489002,59.694664
29.20377,-2.2489002,60.066734
29.19205,-2.2489002,60.35653
29.18082,-2.2489002,60.55648
29.173008,-2.2489002,60.708824
29.166172,-2.2489002,60.82479
29.162266,-2.2489002,60.913414
29.155918,-2.2489002,60.981773
29.14957,-2.2489002,61.018883
29.14127,-2.2489002,61.032555
29.13248,-2.2489002,61.02816
29.123692,-2.2489002,61.01107
29.114902,-2.2489002,60.984703
29.10709,-2.2489002,60.951252
29.099766,-2.2489002,60.91219
29.094395,-2.2489002,60.86922
29.09,-2.2489002,60.82308
29.085606,-2.2489002,60.77474
29.081211,-2.2489002,60.724934
29.077305,-2.2489002,60.68514
29.001945,-2.2219996,60.40449
29.14029,-2.2252424,60.39535
29.232914,-2.227704,60.48361
29.242002,-2.2298596,60.582108
29.217213,-2.230865,60.64576
29.240929,-2.2246683,60.660175
29.240929,-2.2246683,60.660175
29.240929,-2.2246683,60.660175
29.240929,-2.2246683,60.660175
29.240929,-2.2246683,60.660175
29.240929,-2.2246683,60.660175
29.240929,-2.2246683,60.660175
29.240929,-2.2246683,60.660175
29.145947,-2.2439861,60.600792
29.049534,-2.2486215,60.54076
29.049534,-2.2486215,60.54076
29.044163,-2.2486215,60.5454
29.03049,-2.2486215,60.558094
29.009007,-2.2486215,60.57665
28.98264,-2.2486215,60.599842
28.952854,-2.2486215,60.626453
28.919651,-2.2486215,60.65575
28.892307,-2.2486215,60.679676
28.852268,-2.2486215,60.71459
28.844809,-2.2488217,60.76359
28.844809,-2.248822,60.774822
28.842855,-2.248822,60.788006
28.836508,-2.248822,60.815594
28.826742,-2.248822,60.853924
28.816,-2.248822,60.9008
28.803793,-2.248822,60.95402
28.789633,-2.248822,61.011883
28.775473,-2.248822,61.07072
28.7618,-2.248822,61.128826
28.748129,-2.248822,61.185223
28.734945,-2.248822,61.24113
28.721762,-2.248822,61.296062
28.708578,-2.248822,61.35026
28.695395,-2.248822,61.40446
28.68221,-2.248822,61.458416
28.669027,-2.248822,61.512127
28.658773,-2.248822,61.554607
28.318928,-2.2405212,62.03996
28.143635,-2.2361267,62.268475
28.002522,-2.2317321,62.451336
27.887287,-2.2283142,62.59831
27.806232,-2.2283142,62.701336
27.093342,-2.2224548,62.95988
25.807209,-2.22099,63.117596
24.65047,-2.22099,63.16276
24.22469,-2.22099,63.165203
23.89217,-2.22099,63.163006
23.632893,-2.22099,63.15495
23.452717,-2.22099,63.145916
23.315998,-2.22099,63.13908
23.206135,-2.222943,63.12956
23.136799,-2.226361,63.11613
23.098713,-2.2307556,63.10124
23.081623,-2.2356384,63.084637
23.085041,-2.240033,63.070232
23.100178,-2.2444274,63.056316
23.126057,-2.248822,63.04362
23.158772,-2.2517517,63.03166
23.197346,-2.2517517,63.020428
23.239338,-2.2517517,63.00993
23.284748,-2.2517517,63.000652
23.3326,-2.2517517,62.991863
23.639118,-2.2271445,62.926914
23.645489,-2.2296133,63.055386
23.582413,-2.2316363,63.1206
23.452005,-2.2343533,63.12454
23.40791,-2.228739,63.135265
23.40791,-2.228739,63.135265
23.40791,-2.228739,63.135265
23.40791,-2.228739,63.135265
23.40791,-2.228739,63.135265
23.40791,-2.228739,63.135265
23.40791,-2.228739,63.135265
23.40791,-2.228739,63.135265
23.459059,-2.247471,63.03306
23.510857,-2.251511,62.929516
23.510857,-2.251511,62.929516
23.510857,-2.2656713,63.47273
23.499626,-2.2954564,64.704414
23.494743,-2.3042455,65.10529
23.490349,-2.3101048,65.41999
23.487907,-2.3144994,65.66804
23.48986,-2.3169408,65.866035
23.49279,-2.3169408,66.00495
23.49279,-2.3169408,66.11091
23.49279,-2.3169408,66.19172
23.49279,-2.3169408,66.272285
23.49279,-2.3169408,66.314766
23.494743,-2.3149877,66.34406
23.499138,-2.3105931,66.351875
23.503532,-2.305222,66.343575
23.509392,-2.2988744,66.323555
23.51574,-2.2915502,66.29499
23.522575,-2.2837377,66.259834
23.5299,-2.2754369,66.219795
23.469584,-2.239009,66.35678
23.54572,-2.233736,66.328995
23.544699,-2.2396986,66.28803
23.544594,-2.2447495,66.25321
23.544594,-2.2447495,66.24857
23.544594,-2.2447495,66.24784
23.544594,-2.2447495,66.24784
23.544594,-2.2447495,66.24784
23.544594,-2.2447495,66.24784
23.544594,-2.2447495,66.24784
23.544594,-2.2447495,66.24784
23.549244,-2.2557306,66.132355
23.549244,-2.2557306,66.132355
23.545338,-2.2557306,66.12698
23.53313,-2.2557306,66.1116
23.51604,-2.2557306,66.0889
23.495533,-2.2557306,66.06082
23.471607,-2.2557306,66.02835
23.44524,-2.2557306,65.99344
23.417408,-2.2557306,65.9556
23.3886,-2.2557306,65.916534
23.358814,-2.2557306,65.87601
23.32854,-2.2557306,65.8345
23.303638,-2.2557306,65.801544
22.66692,-2.2674494,65.65335
22.265553,-2.2733088,65.5889
22.000904,-2.2777033,65.54959
21.787525,-2.2820978,65.51883
21.614185,-2.2845392,65.49515
21.457447,-2.2845392,65.47537
21.339771,-2.2845392,65.461945
21.238209,-2.2845392,65.451935
21.16399,-2.2845392,65.44559
21.10735,-2.2845392,65.440704
21.063892,-2.2845392,65.4368
20.909662,-2.2485485,65.646614
20.81225,-2.2494783,65.614075
20.81404,-2.2570624,65.59081
20.80525,-2.2570624,65.59081
20.804274,-2.2570624,65.59081
20.804274,-2.2570624,65.59081
20.804274,-2.2570624,65.59081
20.804274,-2.2570624,65.59081
20.804274,-2.2570624,65.59081
20.804274,-2.2570624,65.59081
20.804274,-2.2570624,65.59081
20.855555,-2.2783568,65.48919
20.907846,-2.2849984,65.38604
20.907846,-2.2849984,65.38604
20.364878,-2.2727914,65.39922
19.749155,-2.260096,65.407524
19.439585,-2.2552133,65.41192
19.192514,-2.2508187,65.41631
18.99476,-2.2464242,65.42046
18.833628,-2.2420297,65.424614
18.700327,-2.2415414,65.429985
18.604624,-2.2415414,65.43389
18.531382,-2.2415414,65.43755
18.476206,-2.2415414,65.43951
18.433725,-2.2415414,65.44146
18.256422,-2.2136054,65.6477
18.214567,-2.2060292,65.67206
18.205778,-2.2060292,65.67206
18.199919,-2.2060292,65.67206
18.1965,-2.2060292,65.67206
18.192595,-2.2060292,65.67206
18.188688,-2.2060292,65.67206
18.186735,-2.2060292,65.67206
18.237625,-2.23094,65.571075
18.289747,-2.241265,65.46815
18.289747,-2.241265,65.46815
17.744825,-2.232476,65.46082
17.265333,-2.22564,65.451546
16.985548,-2.2212455,65.44544
16.76045,-2.216851,65.44105
16.579298,-2.2144096,65.43812
16.4167,-2.2144096,65.43665
16.29463,-2.2144096,65.43665
16.20674,-2.2144096,65.43665
16.139845,-2.2144096,65.43665
16.088575,-2.2144096,65.43665
15.961281,-2.2041156,65.53936
15.908704,-2.1992562,65.56465
15.875746,-2.193489,65.5898
15.853142,-2.1868203,65.61477
15.848747,-2.1868203,65.61477
15.844841,-2.1868203,65.61477
15.844353,-2.1868203,65.61477
15.844353,-2.1868203,65.61477
15.844353,-2.1868203,65.61477
15.844353,-2.1868203,65.61477
15.89235,-2.2080622,65.5115
15.941342,-2.2146509,65.4067
15.941342,-2.2146509,65.4067
15.934995,-2.2146509,65.40768
15.915952,-2.216604,65.41085
15.888608,-2.2185571,65.41622
15.85394,-2.2229517,65.42159
15.813901,-2.2273462,65.42843
15.781186,-2.2312524,65.43429
15.598879,-2.2069607,65.63265
15.536361,-2.2079403,65.59856
15.507953,-2.2080956,65.56876
15.501605,-2.2080956,65.56876
15.501605,-2.2080956,65.56876
15.501605,-2.2080956,65.56876
15.501605,-2.2080956,65.56876
15.501605,-2.2080956,65.56876
15.501605,-2.2080956,65.56876
15.501605,-2.2080956,65.56876
15.501605,-2.2080956,65.56876
15.599995,-2.2289953,65.51581
15.699903,-2.2352345,65.46196
15.699903,-2.2352345,65.46196
15.699903,-2.2352345,65.46196
15.699903,-2.2352345,65.46196
15.705762,-2.2352345,65.468796
15.722363,-2.2352345,65.48833
15.747266,-2.2352345,65.51689
15.778028,-2.2352345,65.55229
15.813672,-2.2352345,65.59306
15.851758,-2.2352345,65.637985
15.892285,-2.2352345,65.68535
15.934766,-2.2352345,65.73491
15.977246,-2.2352345,65.784225
16.017286,-2.2352345,65.83159
16.056349,-2.2352345,65.87749
16.094923,-2.2352345,65.92265
16.133009,-2.2352345,65.9666
16.170118,-2.2352345,66.010056
16.20674,-2.2352345,66.053024
16.242872,-2.2352345,66.09575
16.271193,-2.2352345,66.129196
16.29756,-2.2352345,66.16411
16.321486,-2.2352345,66.20317
16.343458,-2.2352345,66.24565
16.363966,-2.2352345,66.29057
16.38252,-2.2352345,66.33745
16.400587,-2.2352345,66.38628
16.417677,-2.2352345,66.43584
16.434278,-2.2352345,66.48662
16.449903,-2.2352345,66.53789
16.461622,-2.2352345,66.578415
16.471388,-2.2352345,66.61308
16.806837,-2.2352345,67.06035
16.978224,-2.2352345,67.275925
17.116896,-2.2352345,67.44878
17.228712,-2.2352345,67.58769
17.321486,-2.2352345,67.70146
17.387892,-2.2352345,67.78276
18.08467,-2.2323048,67.98271
19.4084,-2.2225392,68.119675
20.485548,-2.2166798,68.17558
20.918653,-2.2166798,68.188034
21.25752,-2.2166798,68.19389
21.521193,-2.2166798,68.19194
21.702833,-2.2166798,68.186325
21.841017,-2.2166798,68.18242
21.945997,-2.2166798,68.179
22.029005,-2.2166798,68.17363
22.078321,-2.218633,68.16313
22.102247,-2.2215626,68.15044
22.10713,-2.2259572,68.13652
22.096876,-2.2303517,68.12187
22.075392,-2.2347462,68.10722
22.045607,-2.2391407,68.092575
22.009962,-2.2435353,68.07817
21.969435,-2.2479298,68.064255
21.92549,-2.249883,68.05083
21.879103,-2.249883,68.03789
21.830763,-2.249883,68.02544
21.780958,-2.249883,68.01323
21.477795,-2.224482,68.05943
21.5138,-2.226858,68.14368
21.63191,-2.2292106,68.167366
21.656235,-2.2296932,68.15948
21.688406,-2.2300932,68.145706
21.688406,-2.2300932,68.145706
21.688406,-2.2300932,68.145706
21.688406,-2.2300932,68.145706
21.688406,-2.2300932,68.145706
21.688406,-2.2300932,68.145706
21.688406,-2.2300932,68.145706
21.688406,-2.2300932,68.145706
21.688406,-2.2300932,68.145706
21.637516,-2.246892,68.043015
21.637516,-2.246892,68.043015
22.18195,-2.2317553,68.01811
22.899235,-2.2132006,67.979294
23.229313,-2.205388,67.96074
23.492008,-2.2009935,67.94658
23.70148,-2.196599,67.936325
23.870914,-2.1951342,67.929245
24.081364,-2.1951342,67.922165
24.172672,-2.1951342,67.91948
24.225895,-2.1951342,67.91728
24.352478,-2.1783493,68.015526
24.403917,-2.171891,68.03951
24.424913,-2.171891,68.03951
24.429308,-2.171891,68.03951
24.433214,-2.171891,68.03951
24.43712,-2.171891,68.03951
24.43712,-2.171891,68.03951
24.43712,-2.171891,68.03951
24.43712,-2.171891,68.03951
24.380018,-2.1922612,67.94092
24.322264,-2.1979644,67.840744
24.322264,-2.1979644,67.840744
24.328123,-2.1979644,67.837814
24.34619,-2.198941,67.82878
24.372068,-2.200894,67.81584
24.403807,-2.2052886,67.79997
24.43994,-2.2096832,67.78166
24.479979,-2.2140777,67.76164
24.521482,-2.2184722,67.74089
24.565428,-2.2228668,67.71867
24.61035,-2.2272613,67.69597
24.656248,-2.2316558,67.67302
24.693357,-2.235562,67.654465
24.730955,-2.2399566,67.637375
24.772947,-2.2443511,67.621994
24.818357,-2.2482574,67.60759
24.86572,-2.2497222,67.594406
24.915525,-2.2497222,67.581955
24.965818,-2.2497222,67.57024
25.017088,-2.2497222,67.559006
25.069334,-2.2497222,67.54851
25.11035,-2.2497222,67.54021
25.170408,-2.2497225,67.52849
25.22616,-2.249799,67.53331
25.244715,-2.249799,67.54137
25.64657,-2.2439396,67.23009
25.852625,-2.239545,67.06212
26.01864,-2.2366154,66.92589
26.151941,-2.2366154,66.81578
26.27157,-2.2366154,66.716415
26.347254,-2.2366154,66.65294
26.414148,-2.2366154,66.59044
26.465906,-2.2366154,66.52525
26.506433,-2.2366154,66.458115
26.538172,-2.2366154,66.390976
26.562098,-2.2366154,66.32677
26.580164,-2.2366154,66.26524
26.593348,-2.2366154,66.2047
26.602137,-2.2366154,66.14635
26.608484,-2.2366154,66.088486
26.612879,-2.2366154,66.0316
26.61532,-2.2366154,65.97545
26.61532,-2.2366154,65.91954
26.613367,-2.2366154,65.86388
26.60995,-2.2366154,65.80821
26.605555,-2.237592,65.75279
26.60116,-2.239545,65.69762
26.55417,-2.2113311,65.820595
26.605782,-2.2122896,65.77045
26.671213,-2.213438,65.72522
26.671213,-2.213438,65.716675
26.671213,-2.213438,65.71448
26.671213,-2.213438,65.712524
26.671213,-2.213438,65.71179
26.671213,-2.213438,65.71179
26.671213,-2.213438,65.71179
26.671213,-2.213438,65.71179
26.617825,-2.2340958,65.611145
26.563694,-2.2400894,65.508934
26.563694,-2.2400894,65.508934
26.559788,-2.2361832,65.50405
26.547092,-2.2249527,65.49038
26.527561,-2.2088394,65.46987
26.50217,-2.1878433,65.44228
26.475315,-2.1653824,65.413475
26.446018,-2.1409683,65.38198
26.414768,-2.1146011,65.34853
26.382053,-2.086769,65.31289
