X,Y,Z
16.020082,0.30951133,52.006798
16.000004,0.29147163,52.027046
15.975094,0.26903358,52.05216
15.946594,0.2432572,52.080887
15.915428,0.21490821,52.112293
15.882281,0.18453035,52.14569
15.847664,0.15250167,52.18057
15.811954,0.11907301,52.21655
15.775434,0.084394075,52.253353
15.746347,0.056550123,52.28267
15.712856,0.026242353,52.30991
15.669518,-0.010293388,52.33493
15.620999,-0.049859904,52.357353
15.570987,-0.089961484,52.376972
15.519809,-0.13061805,52.394257
15.461905,-0.17646785,52.411182
15.410626,-0.21716018,52.424416
15.35416,-0.2622628,52.437313
15.302294,-0.30416915,52.447693
15.249548,-0.34741494,52.45699
15.207631,-0.38207147,52.463898
14.558286,-1.0051169,52.513466
14.233586,-1.9204311,52.534607
14.274351,-2.2860794,52.53091
14.321155,-2.5682135,52.527
14.370027,-2.7825055,52.52308
14.415997,-2.9340293,52.51824
14.461266,-3.068671,52.51248
14.490216,-3.1732132,52.51338
14.502172,-3.2607255,52.52457
14.501201,-3.3346288,52.543095
14.490399,-3.3975832,52.566826
14.472122,-3.4516792,52.59423
14.448153,-3.4985693,52.624203
14.419837,-3.5395646,52.65595
14.388196,-3.5757067,52.68889
14.362062,-3.6024277,52.715256
14.303043,-4.5296164,52.776165
14.146897,-5.0058913,53.498486
14.139877,-5.0058913,53.536736
14.134371,-5.0052495,53.566746
14.134371,-5.0052495,53.566746
14.097038,-5.002501,55.27301
14.070075,-5.0025,56.510796
14.069168,-5.0025,56.552452
14.069168,-5.0025,56.552452
15.160543,-5.0088305,57.879135
15.859863,-5.0049458,58.72821
15.859863,-5.0049458,58.72821
15.907753,-5.002832,60.697243
15.956276,-5.002583,62.69662
16.004795,-5.00252,64.69582
16.046165,-5.002505,66.400795
16.04839,-5.0025034,66.4924
16.0494,-5.0025024,66.53404
16.050209,-5.0025015,66.567345
16.050209,-5.0025015,66.567345
16.050209,-5.0025015,66.567345
16.050209,-5.0025015,66.567345
16.050209,-5.0025015,66.567345
16.050209,-5.0025015,66.567345
16.050209,-5.0025015,66.567345
16.050209,-5.0025015,66.567345
16.050209,-5.0025015,66.567345
16.050209,-5.0025015,66.567345
16.050209,-5.0025015,66.567345
16.050209,-5.0025015,66.567345
16.050209,-5.0025015,66.567345
16.050209,-5.0025015,66.567345
16.066246,-5.002501,67.12007
16.066782,-4.4500437,67.27621
16.036871,-3.3184066,66.48076
16.02606,-2.9166386,66.16731
16.018671,-2.6026807,65.95189
16.01382,-2.3605392,65.809715
16.01088,-2.1775174,65.72227
16.009382,-2.0421212,65.675705
16.008976,-1.9442269,65.65969
16.010387,-1.8617159,65.69054
16.012705,-1.8277138,65.74651
16.015186,-1.808355,65.80711
16.01779,-1.8004361,65.87117
16.020702,-1.8012568,65.943146
16.023405,-1.8094264,66.01027
16.026169,-1.823183,66.07921
16.028887,-1.8403903,66.14714
16.031466,-1.8593313,66.2118
16.033937,-1.8797415,66.27404
16.036325,-1.9014124,66.334465
16.03865,-1.9241813,66.39354
16.040924,-1.9479238,66.451614
16.043154,-1.9725503,66.508934
16.04535,-1.9980012,66.565704
16.047516,-2.024247,66.622055
16.049654,-2.0512884,66.6781
16.051765,-2.0791633,66.73392
16.053852,-2.107883,66.78956
16.041876,-2.139577,66.703896
16.025227,-2.0887532,66.53628
16.009832,-1.9701321,66.367775
16.012005,-1.9934096,66.39798
16.01408,-2.0138638,66.424774
16.014181,-2.0152922,66.427505
16.014202,-2.0155907,66.42807
16.014217,-2.0158105,66.42849
16.014229,-2.0159564,66.428764
16.014235,-2.0160553,66.428955
16.014242,-2.0161421,66.42912
16.014246,-2.0161934,66.42922
16.040356,-2.1714842,66.73511
16.049952,-2.1953344,66.847534
16.05973,-2.2043574,66.96209
16.05973,-2.2043574,66.96208
16.079811,-1.6585147,67.522095
16.090872,-0.6048879,67.76174
16.088085,-0.22103113,67.66621
16.084867,0.12896834,67.56378
16.082323,0.33977666,67.48844
16.079594,0.5105564,67.41235
16.077124,0.6175387,67.3475
16.07462,0.6885526,67.28502
16.072073,0.73082757,67.224266
16.069483,0.7504761,67.16479
16.066841,0.7524703,67.106255
16.06414,0.74076355,67.04841
16.061365,0.7184695,66.99108
16.058407,0.6880569,66.934135
16.055964,0.6513538,66.89106
16.054777,0.6099038,66.87287
16.054602,0.56514645,66.873215
16.05522,0.5181151,66.88737
16.056456,0.46983057,66.911804
16.04354,0.40658218,66.77996
16.026455,0.4443589,66.58933
16.011017,0.55747527,66.41286
16.013092,0.53069973,66.43892
16.015106,0.5082659,66.46343
16.015182,0.50579804,66.4649
16.0152,0.50528204,66.4652
16.01521,0.50493795,66.46541
16.015219,0.5046767,66.46556
16.015224,0.50447774,66.46568
16.015228,0.5043427,66.46576
16.01523,0.50426483,66.465805
16.041168,0.3449595,66.76963
16.050737,0.3196312,66.88174
16.060503,0.30910063,66.99617
16.060503,0.30910063,66.99616
16.065416,0.3046761,67.00073
16.079248,0.292214,67.01361
16.099699,0.27377048,67.03265
16.125057,0.25084993,67.0563
16.15405,0.22455569,67.08334
16.185736,0.1956866,67.11293
16.222086,0.16237527,67.14692
16.25651,0.13056839,67.17915
16.29219,0.09727853,67.212616
16.328785,0.06273501,67.24702
16.357962,0.0350108,67.274475
16.40074,-0.005635173,67.31472
16.419964,-0.02390185,67.33282
16.978992,-0.43739533,67.39399
17.41462,-0.7606732,67.43336
17.683313,-0.96304905,67.456535
17.899612,-1.1281327,67.474495
18.074291,-1.2641791,67.4878
18.197666,-1.3616636,67.49645
18.843857,-1.9250772,67.91313
19.822525,-2.8210087,68.83738
20.352474,-3.3321712,69.3976
20.6138,-3.5994964,69.69176
20.810133,-3.8133626,69.92589
20.94748,-3.9852028,70.10758
21.032795,-4.105915,70.23008
21.117292,-4.2480197,70.37171
21.235895,-5.0001397,70.542
21.235895,-5.0055895,70.542
22.963173,-5.004406,70.39766
24.95629,-5.002954,70.23136
26.949274,-5.002608,70.06467
27.738455,-5.0108886,69.99841
27.738455,-5.0108886,69.99841
27.73966,-5.004299,69.99842
27.74002,-5.003025,69.99842
27.740112,-5.0027094,69.99842
27.740112,-5.0027094,69.99842
27.73887,-5.0077276,69.99842
27.73887,-5.0077276,69.99842
27.73887,-5.0077276,69.99842
27.73887,-5.004474,69.99842
27.73887,-5.004474,69.99842
27.73887,-5.004474,69.99842
27.73887,-5.004474,69.99842
28.290236,-5.002564,69.95506
28.445782,-4.451384,69.94212
27.701982,-3.3848088,69.99463
27.399134,-2.9932666,70.01583
27.189632,-2.6872084,70.03047
27.047688,-2.4517107,70.04037
26.95817,-2.2724762,70.0466
26.91003,-2.138112,70.04995
26.892809,-2.0397258,70.051155
26.898691,-1.9696592,70.05078
26.921837,-1.9217514,70.04923
26.957882,-1.8911353,70.046814
27.003567,-1.8740028,70.04373
27.056454,-1.867392,70.04018
27.11472,-1.8690077,70.03627
27.177008,-1.8770801,70.03209
27.239962,-1.8893574,70.02786
27.300905,-1.9040369,70.02377
27.360352,-1.9206785,70.01978
27.41868,-1.9389402,70.01587
27.47618,-1.958558,70.01201
27.533058,-1.9793304,70.00818
27.589478,-2.0011072,70.00437
27.645554,-2.023781,70.00058
27.701372,-2.047282,69.9968
27.757002,-2.0715764,69.99303
27.812489,-2.0966685,69.98925
27.86787,-2.122523,69.98546
27.840046,-2.156406,69.98056
27.671318,-2.122739,69.976
27.495358,-2.019698,69.97347
27.50562,-2.0245624,69.97276
27.507906,-2.0256455,69.97261
27.509428,-2.0263665,69.9725
27.51046,-2.0268555,69.972435
27.511375,-2.0272892,69.972374
27.511997,-2.0275834,69.97233
27.512548,-2.0278442,69.9723
27.82246,-2.1793683,69.9736
27.936031,-2.201892,69.97403
28.051182,-2.2093885,69.97445
28.051182,-2.2093885,69.97445
28.57922,-1.6562777,69.824936
28.789713,-0.5988724,69.77329
28.69117,-0.21574095,69.80269
28.601728,0.08022664,69.82872
28.521528,0.3055651,69.85158
28.448195,0.47329256,69.87203
28.37996,0.5930445,69.890686
28.31551,0.6733434,69.907974
28.253866,0.7219441,69.92421
28.194298,0.74561906,69.93961
28.136261,0.74996305,69.95434
28.079334,0.7394507,69.96847
28.023148,0.71762156,69.98171
27.980696,0.6872995,69.991
27.962751,0.6507623,69.99439
27.963108,0.6097863,69.993675
27.977116,0.56564164,69.99002
28.001305,0.5191734,69.984276
28.033092,0.47138473,69.97708
27.911087,0.40651858,69.962776
27.723888,0.4417734,69.95523
27.547762,0.55197465,69.95119
27.57475,0.5261007,69.95015
27.600101,0.5040084,69.94962
27.624655,0.48454115,69.949394
27.625097,0.48393407,69.949295
27.625391,0.4835302,69.949234
27.625616,0.48322216,69.94918
27.625769,0.48301378,69.94916
27.625904,0.48282877,69.94913
27.625996,0.48270288,69.9491
27.938007,0.33755782,69.95047
28.051567,0.31744584,69.950905
28.166779,0.31222492,69.951324
28.166779,0.31222492,69.951324
28.166779,0.31222492,69.951324
28.483519,0.034242213,69.617065
28.659697,-0.11976522,69.432304
28.802084,-0.24547523,69.282684
28.91728,-0.34924787,69.16096
28.998665,-0.42373365,69.07453
29.117983,-0.5329389,68.94783
29.179546,-0.76321644,68.66292
29.193285,-0.91769165,68.470116
29.200233,-1.046519,68.310684
29.200968,-1.1546738,68.17907
29.194899,-1.2480314,68.06912
29.180721,-1.3309002,67.97764
29.165878,-1.3927436,67.91271
29.532467,-1.8687849,67.379944
30.433893,-2.7051992,66.42786
30.739758,-2.9755564,66.12193
30.981949,-3.1906312,65.88511
31.172981,-3.3637722,65.711494
31.304905,-3.4860806,65.60076
31.415302,-3.6295946,65.49207
31.629196,-5.003993,65.222305
31.463942,-5.003993,65.149574
31.425806,-5.003993,65.13279
31.425806,-5.003993,65.13279
31.425806,-5.003977,65.13279
31.337389,-5.0028343,63.40179
31.235365,-5.0025806,61.404434
31.133352,-5.002519,59.407265
31.077274,-5.002507,58.308647
31.077274,-5.002507,58.308647
31.077274,-5.002507,58.308647
31.077274,-5.002507,58.308647
31.077274,-5.002507,58.308647
31.077274,-5.002507,58.308647
31.077274,-5.002507,58.308647
31.077274,-5.002507,58.308647
31.077274,-5.002507,58.308647
31.077274,-5.002507,58.308647
31.077274,-5.002507,58.308647
31.077274,-5.002507,58.308647
31.077274,-5.002507,58.308647
31.053146,-5.002502,57.79197
31.043184,-4.450472,57.611683
31.070847,-3.381624,58.345093
31.082325,-2.9892185,58.645737
31.091026,-2.6545744,58.87349
31.096191,-2.426514,59.008827
31.099426,-2.2533839,59.093388
31.101147,-2.1239946,59.13779
31.101753,-2.0295572,59.152187
31.101536,-1.9625682,59.144165
31.10071,-1.917035,59.119392
31.09944,-1.8882357,59.082104
31.09784,-1.8724788,59.03546
31.095995,-1.8668958,58.98183
31.093973,-1.8692671,58.92298
31.091816,-1.87788,58.860226
31.08964,-1.8905329,58.7969
31.087534,-1.9054619,58.73567
31.085478,-1.9222535,58.675983
31.083458,-1.9405869,58.617455
31.081463,-1.9602138,58.559788
31.079483,-1.980945,58.502758
31.07751,-2.0026383,58.446213
31.075542,-2.025193,58.39002
31.073574,-2.048543,58.33409
31.0716,-2.0726569,58.278362
31.06962,-2.09754,58.22278
31.067469,-2.1252418,58.16279
31.06124,-2.1577756,58.192604
31.05028,-2.1232162,58.36238
31.041193,-2.0197358,58.53869
31.039942,-2.0058718,58.55289
31.039846,-2.0071135,58.55025
31.039783,-2.0079396,58.54849
31.03974,-2.0084996,58.5473
31.039701,-2.0089965,58.54624
31.039673,-2.0093746,58.545437
31.03965,-2.0096629,58.544823
31.052145,-2.1713033,58.240253
31.056702,-2.197569,58.12751
31.06134,-2.2088838,58.012688
31.06134,-2.2088838,58.012688
31.046486,-1.6741192,57.442146
31.04322,-0.56408244,57.20142
31.04675,-0.13284755,57.312565
31.049606,0.18924552,57.410652
31.05191,0.42509305,57.496548
31.053652,0.57803583,57.56788
31.055147,0.6849184,57.635326
31.056446,0.7547255,57.699974
31.057587,0.7953111,57.76259
31.05859,0.8131916,57.82372
31.059547,0.8142016,57.88869
31.060339,0.8003829,57.951355
31.060791,0.7771801,58.00778
31.060858,0.7458524,58.05076
31.060677,0.7080769,58.069134
31.060423,0.6656389,58.069187
31.060163,0.6198302,58.05559
31.059942,0.5715333,58.03183
31.05979,0.52131814,58.000504
31.059761,0.4701097,57.963528
31.052454,0.4056384,58.07709
31.043715,0.44525954,58.25779
31.03601,0.5603707,58.42764
31.036018,0.55286616,58.421875
31.002459,0.52874875,58.394714
31.00436,0.50768614,58.37124
31.00436,0.5070404,58.370743
31.00436,0.5066099,58.37041
31.00436,0.50631905,58.370186
31.00436,0.50606114,58.369987
