X,Y,Z
28.904278,-5.0025406,62.945324
28.904278,-5.0025134,62.945324
28.904278,-5.002505,62.945324
28.904278,-5.002505,62.945324
28.904278,-5.002505,62.945324
28.904278,-5.002505,62.945324
28.904278,-5.002505,62.945324
28.904278,-5.002505,62.945324
28.904278,-5.002505,62.945324
28.904278,-5.002505,62.945324
28.904278,-5.002505,62.945324
28.904278,-5.002505,62.945324
28.904278,-5.002505,62.945324
28.904278,-5.002505,62.945324
27.179342,-5.007182,62.961338
26.523952,-5.00436,62.967464
26.482315,-5.0036726,62.967854
26.482315,-5.0036726,62.967854
26.482319,-5.002794,62.967854
26.482319,-5.002617,62.967854
26.482319,-5.002617,62.967854
26.482319,-5.002617,62.967854
26.482319,-5.002617,62.967854
26.482319,-5.002617,62.967854
26.482319,-5.002617,62.967854
26.482319,-5.002617,62.967854
26.482319,-5.002617,62.967854
26.364672,-5.0025034,63.108253
26.337925,-5.002502,63.140175
26.337925,-5.002502,63.140175
26.149897,-5.002501,64.71783
26.115698,-5.0025005,65.00475
26.110767,-5.0025,65.04613
26.110767,-5.0025,65.04613
26.110767,-5.0025,65.04613
26.110767,-5.0025,65.04613
26.110767,-5.0025,65.04613
26.110767,-5.0025,65.04613
26.110767,-5.0025,65.04613
26.110767,-5.0025,65.04613
26.110767,-5.0079503,65.04613
26.110767,-5.0079503,65.04613
26.110767,-5.004781,65.04613
26.110767,-5.004781,65.04613
26.110767,-5.004781,65.04613
26.110767,-5.004781,65.04613
26.211578,-5.0028987,65.14165
26.245852,-5.0027514,65.17412
26.245852,-5.0027514,65.17412
27.98886,-5.002538,65.35849
28.590939,-5.0025163,65.422195
28.632267,-5.00251,65.42656
28.632267,-5.00251,65.42656
28.632267,-5.00251,65.42656
28.632267,-5.0025015,65.42656
28.632267,-5.0025015,65.42656
28.632267,-5.0025015,65.42656
28.632267,-5.0025015,65.42656
28.632267,-5.0025015,65.42656
28.632267,-5.0025015,65.42656
28.632267,-5.0025015,65.42656
28.632267,-5.0025015,65.42656
28.632267,-5.0025015,65.42656
