X,Y,Z
28.529636,-5.0025005,60.983356
28.531706,-5.0025005,61.016624
28.533258,-5.0025005,61.041576
28.533258,-5.0025005,61.041576
28.55223,-5.0025,62.407352
28.553427,-5.0025,62.494045
28.55397,-5.0025005,62.533276
28.5544,-5.0025005,62.564182
28.5544,-5.0025005,62.564182
28.5544,-5.0025,62.564156
28.5544,-5.0025,62.564156
28.5544,-5.0025,62.564156
28.5544,-5.0025,62.564156
28.5544,-5.0025,62.564156
28.5544,-5.0079503,62.564156
28.5544,-5.0079503,62.564156
28.5544,-5.004781,62.564156
28.5544,-5.004781,62.564156
28.5544,-5.004781,62.564156
28.5544,-5.004781,62.564156
28.5544,-5.004781,62.564156
28.557777,-5.009809,64.29384
28.559126,-5.0055566,64.99912
28.559206,-5.004426,65.04075
28.559206,-5.004426,65.04075
28.559206,-5.004426,65.04075
28.559206,-5.004426,65.04075
28.559206,-5.004426,65.04075
28.559206,-5.004426,65.04075
28.559206,-5.004426,65.04075
28.559206,-5.004426,65.04075
28.559206,-5.004426,65.04075
28.559206,-5.004426,65.04075
28.572937,-5.0025125,65.03885
28.586626,-5.002508,65.036964
28.60033,-5.002505,65.03508
28.614061,-5.0025034,65.03319
28.627798,-5.002502,65.0313
28.641548,-5.0025015,65.02941
28.641548,-5.0025015,65.02941
28.641548,-5.0025015,65.02941
28.641548,-5.0025015,65.02941
30.252295,-5.0025005,64.98123
30.252295,-5.0025005,64.98123
30.666576,-5.0025005,64.71999
30.701813,-5.0025,64.69776
30.701813,-5.0025,64.69776
30.845987,-5.0025005,62.999783
31.013031,-5.0025005,61.027
31.029697,-5.0025005,60.830105
31.029697,-5.0025005,60.830105
31.029696,-5.0025005,60.83015
31.029696,-5.0025005,60.83015
31.029696,-5.0025005,60.83015
31.029696,-5.0025005,60.83015
31.029696,-5.0025005,60.83015
31.029696,-5.0025005,60.83015
