X,Y,Z
23.493145,-5.005954,60.863205
23.493145,-5.005954,60.863205
23.493143,-5.0031695,60.863213
23.493143,-5.0026956,60.863213
23.493143,-5.0026956,60.863213
23.493143,-5.0026956,60.863213
23.493143,-5.0026956,60.863213
23.493143,-5.0026956,60.863213
23.493143,-5.0026956,60.863213
23.493143,-5.0026956,60.863213
23.493143,-5.0026956,60.863213
23.85658,-5.003841,61.25335
23.85658,-5.003841,61.25335
23.856646,-5.0045075,61.253044
23.856646,-5.0045075,61.253044
23.856646,-5.0045075,61.253044
24.842035,-5.0025005,62.249645
24.842035,-5.0025005,62.249645
26.097525,-5.0025,62.412064
26.136477,-5.0025005,62.4171
26.136477,-5.0025005,62.4171
26.136435,-5.0025005,62.41709
26.136435,-5.0025005,62.41709
26.136435,-5.0025005,62.41709
26.136435,-5.0025005,62.41709
26.136435,-5.0025005,62.41709
26.136435,-5.0025005,62.41709
26.136435,-5.0025005,62.41709
26.136435,-5.0025005,62.41709
26.136435,-5.0025005,62.41709
26.136435,-5.0079503,62.41709
26.136435,-5.0079503,62.41709
26.136435,-5.0047812,62.41709
26.136435,-5.0047812,62.41709
26.136435,-5.0047812,62.41709
26.136435,-5.0047812,62.41709
26.134089,-5.002965,62.40341
26.13174,-5.0027933,62.38973
26.13174,-5.0027933,62.38973
26.13174,-5.002582,62.389732
26.13174,-5.002542,62.389732
26.113956,-5.0025005,60.66854
26.093533,-5.0069623,58.70111
26.072784,-5.0035267,56.701366
26.063698,-5.011071,55.80505
26.063696,-5.007907,55.804813
25.787819,-5.004646,55.348553
25.766277,-5.003853,55.312923
25.766277,-5.003853,55.312923
25.76628,-5.0029163,55.312927
24.035221,-5.002594,55.224884
22.037981,-5.0025225,55.123306
20.040737,-5.0025053,55.02169
19.441572,-5.002503,54.991215
19.441572,-5.002503,54.991215
19.441572,-5.002503,54.991215
19.441572,-5.002503,54.991215
19.441572,-5.002503,54.991215
19.441572,-5.002503,54.991215
19.441572,-5.002503,54.991215
19.441572,-5.002503,54.991215
19.441572,-5.002503,54.991215
19.441572,-5.002503,54.991215
19.441572,-5.002503,54.991215
19.441572,-5.002503,54.991215
19.441572,-5.002503,54.991215
19.441572,-5.002503,54.991215
19.441572,-5.002503,54.991215
19.311441,-5.0025005,54.81413
19.311441,-5.0025005,54.81413
19.311441,-5.0025005,54.81413
18.7662,-5.0025005,54.20292
18.7662,-5.0025005,54.20292
18.766216,-5.0025005,54.202938
18.621304,-5.0066404,53.33762
18.621304,-5.0066404,53.33762
18.302526,-5.0036488,52.84588
18.279871,-5.0032244,52.81093
18.279871,-5.0032244,52.81093
18.279871,-5.002747,52.810932
16.553732,-5.002556,52.653564
14.860907,-5.002516,52.499237
14.860907,-5.002516,52.499237
14.473491,-5.002505,52.72784
14.437633,-5.0025034,52.749
14.408937,-5.0025024,52.76593
14.408937,-5.0025024,52.76593
14.408937,-5.0025024,52.76593
14.408937,-5.0025024,52.76593
14.408937,-5.0025024,52.76593
14.266824,-5.007818,54.479748
14.101429,-5.003765,56.472927
14.096837,-5.0033393,56.52827
14.092243,-5.003029,56.583626
14.092243,-5.003029,56.583626
14.092244,-5.00264,56.583622
14.092244,-5.002572,56.583622
15.192373,-5.00385,57.918873
15.8283615,-5.003036,58.690567
15.8283615,-5.003036,58.690567
15.967605,-5.0052614,60.662533
16.027287,-5.002489,61.507927
16.030216,-5.0024996,61.549446
16.030216,-5.0024996,61.549446
16.030216,-5.0024996,61.549446
16.030216,-5.0024996,61.549446
16.030216,-5.0024996,61.549446
16.030216,-5.0079494,61.549446
16.030216,-5.0079494,61.549446
16.030216,-5.004781,61.549446
16.030216,-5.004781,61.549446
16.030216,-5.004781,61.549446
16.030216,-5.004781,61.549446
15.75818,-5.006082,61.215538
15.75818,-5.006082,61.215538
15.758183,-5.0036488,61.21539
15.758183,-5.003085,61.21535
15.758183,-5.0028615,61.215347
15.758183,-5.002773,61.215343
15.633904,-5.002532,59.494698
15.583484,-5.0025153,58.79653
15.583484,-5.0025153,58.79653
14.4735,-5.002969,57.466568
14.3506,-5.0027533,57.319504
14.323884,-5.00266,57.287537
14.323884,-5.00266,57.287537
14.217999,-5.002524,55.557465
14.096067,-5.001779,53.561607
14.078576,-5.0025005,53.275173
14.078576,-5.0025005,53.275173
14.331627,-5.0025005,52.852707
14.353053,-5.0025005,52.81698
14.353053,-5.0025005,52.81698
14.353053,-5.0025005,52.81698
14.353053,-5.0025005,52.81698
14.353053,-5.0025005,52.81698
16.052261,-5.0025005,52.658607
17.722855,-5.0025,52.503178
17.722855,-5.0025,52.503178
17.722855,-5.0025,52.503178
17.722855,-5.0025,52.503178
19.01041,-5.0025005,53.62326
20.290487,-5.0033684,54.737167
20.290487,-5.0033684,54.737167
22.263916,-5.0026374,54.90436
22.612629,-5.0025635,54.933907
22.654099,-5.00254,54.93742
22.654099,-5.00254,54.93742
22.654099,-5.002514,54.93742
22.654099,-5.0025053,54.93742
22.654099,-5.0025053,54.93742
22.654099,-5.0025053,54.93742
22.654099,-5.0025053,54.93742
22.654099,-5.0025053,54.93742
22.654099,-5.0025053,54.93742
22.654099,-5.0025053,54.93742
22.654099,-5.0025053,54.93742
22.745289,-5.002501,54.83282
22.77632,-5.0025005,54.79723
22.77632,-5.0025005,54.79723
22.77632,-5.0025005,54.79723
23.83292,-5.0062647,53.70686
23.83292,-5.0062647,53.70686
23.973124,-5.0032387,53.252926
23.973124,-5.0032387,53.252926
24.38213,-5.002727,52.70864
24.38213,-5.002727,52.70864
26.358543,-5.0025363,52.581375
27.611423,-5.0025105,52.50069
27.652937,-5.002507,52.49802
27.652937,-5.002507,52.49802
27.652937,-5.002507,52.49802
28.214123,-5.002501,52.791134
28.214123,-5.002501,52.791134
28.214123,-5.002501,52.791134
28.214123,-5.002501,52.791134
28.355328,-5.01041,54.49964
28.519978,-5.0013714,56.48681
28.524303,-5.002487,56.53933
28.528652,-5.0024853,56.592136
28.528652,-5.0024853,56.592136
28.528648,-5.0025005,56.592094
28.528648,-5.0025005,56.592094
27.414923,-5.0025,57.891376
26.248901,-5.0092106,59.251076
26.248901,-5.0092106,59.251076
26.11176,-5.003559,61.22662
26.091034,-5.003469,61.525063
26.08815,-5.00311,61.566708
26.08815,-5.00311,61.566708
26.08815,-5.002661,61.566708
26.08815,-5.002568,61.566708
26.08815,-5.00253,61.566708
26.08815,-5.0025125,61.566708
26.08815,-5.0025125,61.566708
26.08815,-5.0025125,61.566708
26.08815,-5.0025125,61.566708
26.08815,-5.0025125,61.566708
26.08815,-5.0025125,61.566708
26.08815,-5.0025125,61.566708
26.08815,-5.0025125,61.566708
26.355791,-5.004878,61.22945
26.355791,-5.004878,61.22945
26.355799,-5.003798,61.230022
26.355799,-5.003527,61.230316
26.355799,-5.0034194,61.230312
26.837006,-5.002599,60.712822
26.837006,-5.002599,60.712822
26.837006,-5.002531,60.712822
27.01221,-5.0025063,58.95232
27.01771,-5.0025043,58.897076
27.01771,-5.0025043,58.897076
28.139893,-5.0025005,57.496815
28.258148,-5.0025,57.34904
28.28269,-5.0025005,57.31838
28.301817,-5.0025005,57.294476
28.301817,-5.0025005,57.294476
28.404177,-5.0025005,55.581787
28.52176,-5.0118175,53.60809
28.539768,-5.007805,53.30854
28.539768,-5.007805,53.30854
28.291128,-5.0039716,52.874863
28.270414,-5.003428,52.838737
28.270414,-5.003428,52.838737
28.270416,-5.002745,52.83874
28.270416,-5.002603,52.83874
28.270416,-5.0025434,52.83874
26.5381,-5.0025086,52.784462
24.53926,-5.0025024,52.72183
22.54033,-5.0025005,52.65919
20.556192,-5.0025005,52.596996
18.585222,-5.0025,52.535248
16.912851,-5.0025005,52.482872
16.912851,-5.0025005,52.482872
16.91288,-5.0025,52.482872
16.91288,-5.0025,52.482872
16.91288,-5.0025,52.482872
16.91288,-5.0025,52.482872
16.91288,-5.0025,52.482872
16.91288,-5.0025,52.482872
16.91288,-5.0025,52.482872
16.91288,-5.0025,52.482872
16.91288,-5.0025,52.482872
16.91288,-5.0025,52.482872
16.91288,-5.0025,52.482872
16.91288,-5.0025134,52.482872
16.311209,-5.002503,51.76958
16.311209,-5.002503,51.76958
16.311209,-5.002503,51.76958
16.124777,-5.011671,50.80517
16.124792,-5.008285,50.805244
15.822592,-5.005044,50.35928
15.799238,-5.0041037,50.324814
15.799238,-5.0041037,50.324814
15.79924,-5.0030465,50.324818
14.101291,-5.0026116,50.164524
12.408911,-5.002531,50.004513
12.408911,-5.002531,50.004513
11.980757,-5.002509,50.240204
11.944304,-5.0025063,50.26027
11.915133,-5.0025043,50.27633
11.915133,-5.0025043,50.27633
11.915133,-5.0025043,50.27633
11.915133,-5.0025043,50.27633
11.915133,-5.0025043,50.27633
11.770163,-5.009113,51.989902
11.601462,-5.004073,53.982418
11.596778,-5.0034914,54.03775
11.592093,-5.0030937,54.093094
11.592093,-5.0030937,54.093094
11.592093,-5.002665,54.09309
11.592093,-5.0025806,54.09309
12.694791,-5.0042586,55.42632
13.332397,-5.003198,56.196625
13.332397,-5.003198,56.196625
13.386796,-5.005651,58.172565
13.4417715,-5.005748,60.171665
13.496737,-5.0063596,62.17054
13.54361,-5.003546,63.874718
13.547428,-5.003065,64.013596
13.5485735,-5.002856,64.05528
13.5485735,-5.002856,64.05528
13.5485735,-5.002856,64.05528
13.5485735,-5.002856,64.05528
13.5485735,-5.002856,64.05528
13.5485735,-5.002856,64.05528
13.5485735,-5.002856,64.05528
13.5485735,-5.002856,64.05528
13.5485735,-5.002856,64.05528
13.5485735,-5.002856,64.05528
13.2720375,-5.0051384,63.72521
13.2720375,-5.0051384,63.72521
13.272007,-5.003702,63.725445
13.27201,-5.0033584,63.726036
13.27201,-5.003211,63.726036
13.27201,-5.003162,63.726036
13.214224,-5.0025005,62.021797
13.146716,-5.0053296,60.031513
13.0789795,-5.006176,58.032658
13.072229,-5.0047016,57.832832
13.072229,-5.0047016,57.832832
13.072229,-5.003177,57.832836
12.712949,-5.002769,57.22887
12.712949,-5.002769,57.22887
12.6016655,-5.008266,55.95063
12.598063,-5.0061255,55.9087
12.595177,-5.0047917,55.87553
12.595177,-5.0047917,55.87553
12.595178,-5.003411,55.875534
11.746803,-5.0038543,54.72459
11.746803,-5.0038543,54.72459
11.660154,-5.002703,52.751575
11.585353,-5.0087457,51.05071
11.579168,-5.006051,50.908855
11.577348,-5.0047393,50.867268
11.577348,-5.0047393,50.867268
11.877837,-5.00309,50.309814
11.877837,-5.00309,50.309814
11.877836,-5.002664,50.30982
11.877836,-5.0025687,50.30982
13.603749,-5.0025153,50.151386
15.196752,-5.002505,50.005157
15.196752,-5.002505,50.005157
15.196752,-5.002505,50.005157
15.196752,-5.002505,50.005157
16.50428,-5.0025005,51.131306
17.785765,-5.0037847,52.235397
17.785765,-5.0037847,52.235397
19.765337,-5.002703,52.29561
21.764364,-5.0025487,52.356377
23.763268,-5.002511,52.417175
25.11827,-5.0025034,52.45847
25.159895,-5.002502,52.45973
25.159895,-5.002502,52.45973
25.159895,-5.002502,52.45973
25.159895,-5.002502,52.45973
25.159895,-5.002502,52.45973
25.159895,-5.002502,52.45973
25.159895,-5.002502,52.45973
25.159895,-5.002502,52.45973
25.159895,-5.002502,52.45973
25.159895,-5.002502,52.45973
25.159895,-5.002502,52.45973
25.159895,-5.002502,52.45973
25.297638,-5.0025005,52.291782
25.297638,-5.0025005,52.291782
25.29761,-5.0025005,52.291813
26.337353,-5.006195,51.205086
26.337353,-5.006195,51.205086
26.446302,-5.003378,50.84615
26.446302,-5.003378,50.84615
26.4463,-5.0027995,50.846153
26.869202,-5.0026193,50.24367
26.869202,-5.0026193,50.24367
28.844181,-5.002519,50.09819
30.096294,-5.002506,50.00598
30.137812,-5.002504,50.002922
30.137812,-5.002504,50.002922
30.137812,-5.002504,50.002922
30.791382,-5.0025005,50.33522
30.791382,-5.0025005,50.33522
30.791382,-5.0025005,50.33522
30.791382,-5.0025005,50.33522
30.902985,-5.004028,52.05169
31.032488,-5.0034485,54.047386
31.032488,-5.0034485,54.047386
31.032486,-5.0027637,54.047447
31.032486,-5.002666,54.047447
29.913532,-5.002536,55.37107
28.75342,-5.0080934,56.74281
28.75342,-5.0080934,56.74281
28.703886,-5.0033827,58.722534
28.6544,-5.0025005,60.698
28.604666,-5.00685,62.688152
28.5721,-5.0063643,63.990105
28.571058,-5.0049305,64.03202
28.570223,-5.0040317,64.06553
28.570223,-5.0040317,64.06553
28.570223,-5.0028853,64.06553
28.570223,-5.002661,64.06553
28.570223,-5.002558,64.06553
28.570223,-5.0025225,64.06553
28.570223,-5.002514,64.06553
28.570223,-5.002514,64.06553
28.570223,-5.002514,64.06553
28.570223,-5.002514,64.06553
28.570223,-5.002514,64.06553
