X,Y,Z
25.17095,-5.0025,52.57322
25.17095,-5.0079503,52.57322
25.17095,-5.0079503,52.57322
25.17095,-5.004781,52.57322
25.17095,-5.004781,52.57322
25.17095,-5.004781,52.57322
25.17095,-5.004781,52.57322
25.344458,-5.002842,52.305027
25.344458,-5.002842,52.305027
25.344456,-5.002617,52.305027
26.310234,-5.0039077,51.24598
26.310234,-5.0039077,51.24598
26.452787,-5.0025005,50.805016
26.452787,-5.0025005,50.805016
26.452778,-5.0025005,50.805042
26.828577,-5.0025,50.289265
26.828577,-5.0025,50.289265
28.776716,-5.0025005,50.12345
30.110006,-5.0025005,50.010075
30.151476,-5.0025,50.00655
30.151476,-5.0025,50.00655
30.151476,-5.0025,50.00655
30.789104,-5.0025005,50.333084
30.789104,-5.0025005,50.333084
30.78908,-5.0025005,50.33307
30.78908,-5.0025005,50.33307
30.90163,-5.0037847,52.049614
31.032145,-5.003055,54.045254
31.032145,-5.003055,54.045254
31.032145,-5.002662,54.045372
31.032145,-5.002588,54.04539
29.867262,-5.00252,55.328674
28.525356,-5.008106,56.806576
27.181158,-5.003834,58.28748
26.777939,-5.0031505,58.731724
26.777939,-5.0031505,58.731724
26.66295,-5.0029793,60.70345
26.587334,-5.0090556,62.00312
26.584915,-5.0066314,62.044632
26.584915,-5.0066314,62.044632
26.584917,-5.00359,62.044624
26.584917,-5.0029116,62.044624
26.584917,-5.0026207,62.044624
26.584917,-5.002539,62.044624
26.584917,-5.0025215,62.044624
26.584917,-5.0025125,62.044624
26.584917,-5.0025043,62.044624
26.584917,-5.0025043,62.044624
26.584917,-5.0025043,62.044624
26.584917,-5.0025043,62.044624
26.584917,-5.0025043,62.044624
26.584917,-5.0025043,62.044624
26.584917,-5.0025043,62.044624
26.584917,-5.0025043,62.044624
26.584917,-5.0025043,62.044624
26.57123,-5.0025005,62.042725
26.557472,-5.0025005,62.040817
26.543716,-5.0025005,62.03891
26.529963,-5.0025005,62.037003
26.518631,-5.0025005,62.03565
26.504906,-5.0025005,62.033737
26.491152,-5.0025005,62.031822
26.480062,-5.0025005,62.030277
26.480062,-5.0025005,62.030277
26.480091,-5.0025005,62.03028
26.480091,-5.0025005,62.03028
26.480091,-5.0025005,62.03028
26.480091,-5.0025005,62.03028
26.480091,-5.0025005,62.03028
26.480091,-5.0025005,62.03028
26.480091,-5.0025005,62.03028
26.480091,-5.0025005,62.03028
26.480091,-5.0025005,62.03028
26.480091,-5.0025005,62.03028
26.480091,-5.0025005,62.03028
26.480091,-5.0025005,62.03028
26.480091,-5.0025005,62.03028
26.726624,-5.0025005,62.217976
26.726624,-5.0025005,62.217976
26.726624,-5.0025005,62.217976
26.726624,-5.0025005,62.217976
27.729292,-5.0025005,62.409
27.729292,-5.0025005,62.409
28.16735,-5.0025005,62.705673
28.20184,-5.0025,62.72905
28.20184,-5.0025,62.72905
28.485191,-5.0025005,64.10737
28.485191,-5.0025005,64.10737
28.485186,-5.0025005,64.10734
28.485186,-5.0025005,64.10734
28.485186,-5.0025005,64.10734
28.485186,-5.0025005,64.10734
28.485186,-5.0025005,64.10734
28.485186,-5.0025005,64.10734
28.485186,-5.0025005,64.10734
28.485186,-5.0025005,64.10734
28.485186,-5.0025005,64.10734
28.485186,-5.0025005,64.10734
28.485186,-5.0025005,64.10734
28.485186,-5.0025005,64.10734
28.485186,-5.0025005,64.10734
29.19833,-5.0025,64.01758
29.19833,-5.0025,64.01758
30.550608,-5.0025005,65.07381
30.699512,-5.0025005,65.19015
30.732342,-5.0025,65.2158
30.732342,-5.0025,65.2158
30.732342,-5.0025,65.2158
30.863792,-5.0025005,66.92186
31.014677,-5.0107455,68.885
31.030077,-5.007442,69.08446
31.030077,-5.007442,69.08446
31.030075,-5.0039444,69.08444
30.70896,-5.0030737,69.691
30.70896,-5.0030737,69.691
30.708961,-5.0026593,69.691
30.708961,-5.002567,69.691
28.981071,-5.0025144,69.82396
27.390005,-5.0061364,69.946365
27.390005,-5.0061364,69.946365
27.389658,-5.003512,69.946365
27.38957,-5.002969,69.946365
26.126059,-5.0026064,68.75982
24.670792,-5.0089235,67.3929
23.213085,-5.004028,66.02407
21.830454,-5.005782,64.72566
21.830454,-5.005782,64.72566
21.62942,-5.003045,63.05146
21.612583,-5.0028105,62.910812
21.607632,-5.0026956,62.869446
21.607632,-5.0026956,62.869446
21.607632,-5.0026956,62.869446
21.607632,-5.0026956,62.869446
21.607632,-5.0026956,62.869446
21.607632,-5.0026956,62.869446
21.607632,-5.0026956,62.869446
21.607632,-5.0026956,62.869446
21.607632,-5.0026956,62.869446
21.607632,-5.0026956,62.869446
21.607632,-5.0026956,62.869446
21.318073,-5.002501,63.18796
21.318073,-5.002501,63.18796
21.318073,-5.002501,63.18796
21.318073,-5.002501,63.18796
21.13616,-5.011853,64.09409
21.136106,-5.0084114,64.09434
20.81454,-5.0050993,64.58414
