X,Y,Z
13.935461,-2.2904987,64.04695
13.954278,-2.2895653,64.09382
14.318417,-2.3086731,64.56263
14.49768,-2.3186126,64.78357
14.641763,-2.326017,64.96052
14.757932,-2.3310544,65.10273
14.839897,-2.3340836,65.20289
15.570827,-2.3663979,65.453285
16.90953,-2.4216256,65.62577
17.992998,-2.4520924,65.69732
18.427402,-2.4592156,65.71389
18.766867,-2.4617782,65.722176
19.031124,-2.4589365,65.72138
19.233576,-2.4491568,65.709175
19.380886,-2.433014,65.68741
19.48087,-2.413334,65.661896
19.543303,-2.3925803,65.63646
19.576895,-2.3721452,65.61271
19.588604,-2.352731,65.5912
19.583794,-2.3346574,65.572
19.56655,-2.318041,65.55499
19.539955,-2.3028924,65.53998
19.506334,-2.2891746,65.52674
19.428051,-2.2657218,65.50468
19.395546,-2.2578008,65.49727
19.34624,-2.2483575,65.48842
19.303705,-2.242324,65.48261
19.208359,-2.2319403,65.471504
19.148445,-2.2251182,65.509056
19.120726,-2.219364,65.55479
19.116959,-2.2139351,65.60243
19.165564,-2.209154,65.660095
19.193575,-2.20267,65.69531
19.245178,-2.2033138,65.692955
19.29537,-2.2039661,65.67765
19.31124,-2.2041903,65.669754
19.31124,-2.2041903,65.669754
19.31124,-2.2041903,65.669754
19.31124,-2.2041903,65.669754
19.31124,-2.2041903,65.669754
19.31124,-2.2041903,65.669754
19.31124,-2.2041903,65.669754
19.31124,-2.2041903,65.669754
19.256422,-2.223245,65.57008
19.201038,-2.2273943,65.46902
19.201038,-2.2273943,65.46902
19.743776,-2.2459576,65.461525
20.40916,-2.267116,65.44754
20.757418,-2.2774742,65.43959
21.00395,-2.2843595,65.43442
21.201202,-2.2892094,65.43108
21.361801,-2.2920737,65.429695
21.499752,-2.2937999,65.42941
21.580952,-2.294816,65.429245
21.642864,-2.2955909,65.429115
21.690067,-2.2961817,65.429016
21.938347,-2.2747169,65.58781
21.991182,-2.2681572,65.60629
22.006454,-2.2756462,65.56263
22.032597,-2.2758627,65.531815
22.038197,-2.2759328,65.531815
22.03937,-2.2759476,65.531815
22.04015,-2.2759576,65.531815
22.04068,-2.2759643,65.531815
22.04115,-2.27597,65.531815
22.041508,-2.2759743,65.531815
22.04175,-2.2759776,65.531815
21.94242,-2.2944016,65.47693
21.94242,-2.2944016,65.47693
21.935585,-2.2942772,65.47682
21.91633,-2.2939193,65.47653
21.887846,-2.2933502,65.476074
21.852495,-2.292539,65.47549
21.812029,-2.2914257,65.47479
21.778337,-2.2904115,65.474205
21.742788,-2.2859879,65.50367
21.736494,-2.2810905,65.52184
21.715803,-2.2759407,65.56812
21.70926,-2.2701907,65.60098
21.705242,-2.2700698,65.600914
21.671877,-2.270064,65.61803
21.671217,-2.270044,65.618004
21.670778,-2.2700307,65.618
21.670443,-2.2700205,65.618
21.670216,-2.2700136,65.618
21.670015,-2.2700076,65.618
21.669878,-2.2700036,65.618
21.617956,-2.2877007,65.51654
21.617956,-2.2877007,65.51654
21.611855,-2.2347443,66.0572
21.609804,-2.1656177,66.82166
21.6099,-2.1374664,67.15893
21.609613,-2.116807,67.42652
21.608671,-2.1029303,67.63957
21.606623,-2.0959735,67.81218
21.604435,-2.0934534,67.93435
21.602768,-2.0915322,68.0275
21.601496,-2.0900674,68.09852
21.600527,-2.0889509,68.15267
21.599787,-2.0880995,68.193954
21.700985,-2.0365994,68.46565
21.700378,-2.0359018,68.49948
21.68818,-2.045068,68.487785
21.676311,-2.0534751,68.46931
21.676275,-2.0534337,68.47134
21.67625,-2.053406,68.47268
21.676233,-2.0533848,68.4737
21.67622,-2.0533688,68.47449
21.676208,-2.0533564,68.47508
21.6762,-2.0533478,68.47549
21.628183,-2.0784185,68.37435
21.579197,-2.0886927,68.270775
21.579197,-2.0886927,68.270775
21.584988,-2.0906048,68.267235
21.601309,-2.0959837,68.25725
21.625475,-2.1039276,68.24246
21.655481,-2.113773,68.22411
21.681175,-2.122197,68.2084
22.281424,-2.1627362,68.11206
22.872229,-2.1907349,68.03341
23.20944,-2.2055807,67.990486
23.448887,-2.2160213,67.961075
23.641003,-2.2243874,67.93892
23.797894,-2.2312903,67.92294
23.909426,-2.2362506,67.912704
23.994465,-2.240033,67.9049
24.059301,-2.2429168,67.89895
24.108738,-2.2451155,67.89441
24.232214,-2.2380614,67.99068
24.286608,-2.2349904,68.01196
24.322302,-2.2301426,68.034424
24.348022,-2.2239304,68.05745
24.351305,-2.2240765,68.057144
24.353489,-2.2241735,68.056946
24.35497,-2.2242396,68.05681
24.356285,-2.2242978,68.056694
24.357286,-2.2243423,68.056595
24.358051,-2.2243762,68.056526
24.300945,-2.245769,67.95919
24.242592,-2.2522676,67.86022
24.242764,-2.2522752,67.86021
24.247131,-2.2523563,67.854935
24.254164,-2.2524843,67.84633
24.264473,-2.2526722,67.8337
24.270073,-2.252774,67.82685
24.280571,-2.2529564,67.82229
24.306507,-2.2534032,67.8139
24.343943,-2.2540426,67.802666
24.389942,-2.2548172,67.7893
24.442318,-2.255681,67.774345
24.499445,-2.2565968,67.75822
24.560112,-2.2575352,67.74121
24.623417,-2.2584708,67.72356
24.686443,-2.2593567,67.70605
24.746859,-2.2601569,67.689316
24.805336,-2.2608726,67.67317
24.862377,-2.2615042,67.65748
24.918354,-2.2620497,67.642136
24.973545,-2.2625055,67.627045
25.028152,-2.2628675,67.61216
25.08233,-2.2631285,67.59745
25.124922,-2.2632918,67.5859
25.647648,-2.2682667,67.21463
25.885002,-2.2706616,67.03182
26.0746,-2.272412,66.884705
26.226408,-2.273549,66.76594
