X,Y,Z
25.935236,-5.002501,57.684063
25.902174,-5.0025005,57.70942
25.902174,-5.0025005,57.70942
24.188522,-5.0057116,57.901596
23.890436,-5.0043273,57.9349
23.890436,-5.0043273,57.9349
23.89044,-5.0030074,57.9349
23.89044,-5.0026917,57.9349
23.89044,-5.0025806,57.9349
23.89044,-5.002532,57.9349
23.89044,-5.002532,57.9349
23.89044,-5.002532,57.9349
23.89044,-5.002532,57.9349
23.89044,-5.002532,57.9349
23.89044,-5.002532,57.9349
23.89044,-5.002532,57.9349
23.89044,-5.002532,57.9349
23.89044,-5.002532,57.9349
23.89044,-5.002532,57.9349
23.349384,-5.002502,57.987114
23.215902,-4.4508495,58.00369
23.957378,-3.3818316,57.95629
24.254585,-2.9892416,57.937946
24.4574,-2.6807244,57.925682
24.591938,-2.4415941,57.91774
24.67573,-2.2599382,57.912895
24.719437,-2.1240423,57.910435
24.733261,-2.0247512,57.909676
24.724804,-1.9542263,57.910126
24.699738,-1.9061961,57.91144
24.659647,-1.872628,57.91351
24.613667,-1.8566716,57.915833
24.560623,-1.8512189,57.918472
24.502312,-1.8539734,57.92134
24.440077,-1.8631644,57.924366
24.37724,-1.8765073,57.927402
24.316454,-1.8921745,57.930332
24.252317,-1.9111078,57.933426
24.195492,-1.9298952,57.936184
24.13918,-1.9501076,57.938934
24.083246,-1.9715207,57.941696
24.027597,-1.9939687,57.94447
23.972158,-2.0173333,57.94727
23.916878,-2.0415356,57.950104
23.861715,-2.0665364,57.95298
23.806644,-2.0923352,57.955906
23.751642,-2.1189094,57.958897
23.599867,-2.1391122,58.18651
23.58803,-2.1218164,58.301197
23.563242,-2.0813165,58.405937
23.551949,-2.0718448,58.43135
23.545925,-2.0590022,58.455994
23.542263,-2.0442348,58.479992
23.539505,-2.0279932,58.503345
23.539047,-2.0282197,58.50337
23.538744,-2.0283704,58.503384
23.538538,-2.0284724,58.5034
23.538357,-2.0285635,58.503414
23.538221,-2.0286326,58.50342
23.538208,-2.02864,58.50342
23.55854,-2.1789832,58.194633
23.56584,-2.2010193,58.08166
23.57319,-2.2081943,57.96679
23.573195,-2.208194,57.96679
23.56828,-2.2170491,58.51977
23.55274,-2.236086,59.792698
23.547033,-2.2421057,60.210506
23.54278,-2.2468197,60.53875
23.539894,-2.2505195,60.79725
23.53818,-2.2530854,60.976963
23.536871,-2.2550414,61.113983
23.535875,-2.2565327,61.218456
23.535118,-2.2576697,61.29811
23.53454,-2.2585368,61.358845
23.534487,-2.2591424,61.403538
23.535307,-2.2593284,61.422752
23.536705,-2.2592087,61.42299
23.538486,-2.2588668,61.40909
23.540518,-2.258365,61.384663
23.542707,-2.2577493,61.352398
23.54499,-2.2570555,61.31429
23.547323,-2.2563095,61.27183
23.54967,-2.255532,61.226135
23.55172,-2.2548432,61.18499
23.552618,-2.2535374,61.15901
23.552221,-2.2517304,61.15901
23.551144,-2.2492156,61.17261
23.549711,-2.2458875,61.19329
23.548084,-2.2416952,61.21778
23.548151,-2.2416742,61.21653
23.548195,-2.2416606,61.2157
23.548231,-2.24165,61.21506
23.548258,-2.241642,61.21458
23.548279,-2.241636,61.21421
23.548294,-2.2416317,61.21396
23.555664,-2.2525308,61.098953
23.55567,-2.2525306,61.098934
23.553915,-2.2359421,61.651653
23.550398,-2.2182739,62.286304
23.548449,-2.2101083,62.606483
23.547014,-2.20412,62.86189
23.545996,-2.1997166,63.08453
23.54566,-2.1978977,63.24587
23.545643,-2.1973584,63.360527
23.545631,-2.1969473,63.44795
23.545622,-2.1966336,63.514603
23.545616,-2.1963944,63.565422
23.543774,-2.1947048,63.671646
23.541933,-2.192252,63.74102
23.540102,-2.1889603,63.790176
23.538275,-2.184781,63.830276
23.538284,-2.184748,63.83742
23.538286,-2.184741,63.838917
23.538288,-2.1847367,63.839912
23.538292,-2.1847334,63.840588
23.538294,-2.1847308,63.841187
23.538296,-2.1847289,63.841637
23.5383,-2.184727,63.841988
23.545649,-2.1956282,63.727936
23.54565,-2.1956282,63.728027
23.54628,-2.1919262,64.2811
23.545763,-2.1889133,64.79393
23.545408,-2.1879056,65.07607
23.54523,-2.1876068,65.30311
