X,Y,Z
21.67011,0.25597358,68.13002
21.67011,0.2559737,68.13002
21.670113,0.2559738,68.13002
21.670113,0.25597394,68.13002
21.670115,0.2559741,68.13002
21.704004,0.25702858,68.11833
21.658499,0.24110621,68.029205
21.609247,0.2386119,67.93329
21.6102,0.23910734,67.93516
22.1562,-0.1433986,67.92678
23.378654,-1.0164634,67.8898
23.784218,-1.3101245,67.87638
24.101997,-1.5440406,67.86905
24.34229,-1.7321283,67.87179
24.543785,-1.9124418,67.88365
24.657776,-2.0400126,67.894646
24.724443,-2.1386063,67.90448
24.75702,-2.2131343,67.913055
24.765068,-2.2682045,67.920525
24.755468,-2.307858,67.92706
24.733187,-2.3354564,67.93285
24.703875,-2.3520615,67.93762
24.668007,-2.3624418,67.94205
24.627264,-2.367835,67.94617
24.582891,-2.3692179,67.950035
24.535824,-2.367356,67.95367
24.486752,-2.3628457,67.95709
24.436184,-2.3561473,67.96032
24.384508,-2.3476107,67.96336
24.332003,-2.337495,67.96622
24.278881,-2.32608,67.96886
24.249294,-2.3028817,68.07433
24.218954,-2.2895362,68.1015
24.209538,-2.2799776,68.12757
24.211054,-2.271971,68.152985
24.218258,-2.2643461,68.17796
24.216396,-2.263928,68.17805
24.215158,-2.2636495,68.17811
24.21432,-2.2634606,68.17815
24.213573,-2.263293,68.178185
24.213068,-2.2631795,68.17821
24.212618,-2.263079,68.17823
24.156992,-2.2821445,68.07871
24.100775,-2.2863896,67.97796
24.100777,-2.2863896,67.97796
24.093979,-2.281616,67.978035
24.074831,-2.268165,67.97824
24.046509,-2.2482367,67.97857
24.011368,-2.2234294,67.97897
23.971167,-2.1948988,67.97942
23.927202,-2.1634686,67.97989
23.880445,-2.129715,67.98033
23.842596,-2.1022394,67.98066
23.21924,-1.4931394,67.99018
22.8981,-0.7415928,68.001236
22.902184,-0.4003062,68.00405
22.921732,-0.13345765,68.005806
22.950342,0.07310631,68.00664
22.988335,0.24624397,68.006645
23.027966,0.36147454,68.00579
23.071487,0.4451103,68.004166
23.1179,0.5028958,68.00185
23.166462,0.53958696,67.998924
23.216618,0.5591311,67.99548
23.267956,0.5647659,67.99161
23.324402,0.5590319,67.987045
23.376154,0.54409736,67.98266
23.432941,0.5198745,67.977715
23.484928,0.4911246,67.97322
23.526276,0.46594188,67.96968
23.647373,0.44373965,68.1877
23.645906,0.5039717,68.40339
23.617,0.5559176,68.49912
23.622423,0.56884545,68.521805
23.625057,0.58446586,68.54422
23.626083,0.5838407,68.54413
23.626768,0.583424,68.54407
23.62729,0.5831069,68.54402
23.627687,0.5828651,68.54399
23.627958,0.5827011,68.54397
23.628197,0.58255565,68.543945
23.641119,0.42198393,68.239784
23.645992,0.39626628,68.127464
23.651072,0.38533965,68.012764
23.651072,0.3853396,68.012764
23.100927,0.7515973,67.99191
21.845001,1.5821465,67.945114
21.424543,1.8608125,67.929924
21.094494,2.0828943,67.91919
20.838396,2.2619748,67.9173
20.65098,2.4088817,67.92318
20.525364,2.5289183,67.92967
20.445906,2.6249943,67.935585
20.40083,2.7000222,67.94077
20.381351,2.757224,67.945274
20.38093,2.7997355,67.94919
20.394695,2.8303566,67.9526
20.419022,2.8514464,67.955605
20.451208,2.8649206,67.958275
20.489246,2.8723097,67.96066
20.531641,2.8748279,67.962814
20.577274,2.8734293,67.964775
20.629156,2.8686028,67.96671
20.677973,2.861508,67.9683
20.73636,2.8509007,67.97
20.789797,2.8393254,67.97136
20.843634,2.8262277,67.97255
20.91422,2.8172615,68.0887
20.944324,2.8325515,68.20142
20.946394,2.9199939,68.41081
20.953226,2.9330409,68.4352
20.956152,2.9480245,68.459045
20.95703,2.9644036,68.48232
20.957893,2.9641829,68.482346
