X,Y,Z
13.9838505,-5.0051074,55.850193
13.9838505,-5.0051074,55.850193
14.775271,-5.003005,54.83655
14.800907,-5.0028186,54.803715
14.800907,-5.0028186,54.803715
16.527344,-5.0025477,54.651287
18.220667,-5.0025134,54.501667
18.220667,-5.0025134,54.501667
18.220667,-5.002505,54.501667
18.220667,-5.002505,54.501667
18.220667,-5.002505,54.501667
18.220667,-5.002505,54.501667
18.220667,-5.002505,54.501667
18.220667,-5.002505,54.501667
18.220667,-5.002505,54.501667
18.220667,-5.002505,54.501667
18.220667,-5.002505,54.501667
18.220667,-5.002505,54.501667
18.220667,-5.002505,54.501667
18.220667,-5.002505,54.501667
18.220667,-5.002505,54.501667
18.220667,-5.002505,54.501667
18.220667,-5.002505,54.501667
18.220667,-5.002505,54.501667
18.319479,-5.0025005,54.347393
18.340452,-5.0025005,54.314648
18.340452,-5.0025005,54.314648
18.491316,-5.0025005,52.70536
18.517784,-5.0025005,52.42281
18.521666,-5.0025,52.38137
18.521666,-5.0025,52.38137
18.521666,-5.0025,52.38137
18.521666,-5.0025,52.38137
18.521666,-5.0025,52.38137
18.521666,-5.0025,52.38137
18.521666,-5.0025,52.38137
18.521666,-5.0025,52.38137
18.521666,-5.0079503,52.38137
18.521666,-5.0079503,52.38137
18.521666,-5.0047812,52.38137
18.521666,-5.0047812,52.38137
18.521666,-5.0047812,52.38137
18.521666,-5.0047812,52.38137
18.775888,-5.002825,52.187973
18.775888,-5.002825,52.187973
20.462751,-5.0025544,52.028336
20.603626,-5.002531,52.015003
20.645088,-5.0025196,52.011078
20.645088,-5.0025196,52.011078
20.645088,-5.002511,52.011078
20.645088,-5.0025024,52.011078
20.645088,-5.0025024,52.011078
20.645088,-5.0025024,52.011078
20.645088,-5.0025024,52.011078
20.645088,-5.0025024,52.011078
20.645088,-5.0025024,52.011078
20.645088,-5.0025024,52.011078
20.645088,-5.0025024,52.011078
20.645088,-5.0025024,52.011078
20.645088,-5.0025024,52.011078
20.645088,-5.0025024,52.011078
20.838533,-5.0025005,51.75963
