X,Y,Z
12.826115,-2.2340326,56.995537
12.826091,-2.2340734,56.993374
12.826075,-2.234101,56.99191
12.826061,-2.2341256,56.99061
12.826051,-2.2341447,56.989616
12.928281,-2.2539966,57.037704
13.032057,-2.2589412,57.08698
13.032056,-2.258945,57.086758
13.032469,-2.2533898,57.093227
13.0336275,-2.2377226,57.111847
13.035329,-2.2144928,57.13949
13.037431,-2.1855423,57.173832
13.039838,-2.152194,57.213154
13.041846,-2.1243238,57.24589
13.073164,-1.5005282,57.845165
13.083864,-0.7234335,58.163
13.079805,-0.3289909,58.14316
13.076391,-0.061628304,58.111145
13.073433,0.1382108,58.072563
13.070924,0.28571376,58.02935
13.068848,0.3916913,57.9829
13.067175,0.46453342,57.93418
13.065975,0.50681746,57.887604
13.065037,0.5311285,57.839046
13.064327,0.54082745,57.789043
13.06381,0.5386426,57.737988
13.063447,0.52674454,57.686172
13.063194,0.5068238,57.63381
13.062998,0.48015952,57.58106
13.062853,0.45660233,57.539314
12.845102,0.4395881,57.395775
12.627633,0.5024851,57.425644
12.533268,0.5563927,57.455643
12.508037,0.56969994,57.414608
12.50808,0.5673358,57.393288
12.508075,0.56609404,57.391098
12.508074,0.5658343,57.390633
12.508073,0.56566155,57.390327
12.508073,0.5655289,57.39009
12.508074,0.5654272,57.389915
12.508075,0.5653499,57.389782
12.508076,0.5653491,57.389782
12.816123,0.41228724,57.396576
12.929114,0.3892524,57.398544
13.044142,0.3810596,57.400307
13.044143,0.38105965,57.400307
13.046045,0.3676123,57.95381
13.048939,0.33836782,59.217438
13.049704,0.3285855,59.64051
13.050303,0.321195,59.939457
13.050991,0.31348503,60.209743
13.05155,0.30756223,60.39737
13.051975,0.30304658,60.54043
13.0523,0.29960382,60.649506
13.052548,0.29697835,60.732666
13.052738,0.29497707,60.796078
13.052882,0.2934512,60.84442
13.053126,0.29122818,60.87862
13.053547,0.28775537,60.890015
13.054075,0.28354487,60.884438
13.054667,0.27893004,60.86621
13.055295,0.27413115,60.838566
13.055941,0.26929983,60.803905
13.05659,0.26454148,60.76401
13.057237,0.25994715,60.72023
12.832922,0.2832074,60.665016
12.860459,0.27844018,60.69315
12.884708,0.26995352,60.664227
12.884765,0.2695624,60.660263
12.884803,0.26930237,60.657627
12.884832,0.26910385,60.655613
12.884854,0.26895255,60.65408
12.8848715,0.26883602,60.652912
12.884885,0.2687482,60.65202
12.981947,0.24964601,60.591354
13.080401,0.24550864,60.530704
13.080404,0.24548861,60.530502
13.082921,0.23044303,61.071735
13.091753,0.21122268,61.835632
13.096349,0.20355609,62.17223
13.09957,0.19805005,62.439167
13.101346,0.1945649,62.651546
13.101375,0.19331749,62.823345
13.1005,0.19334514,62.957783
13.099917,0.19336279,63.047295
13.099474,0.19337662,63.115543
13.099136,0.19338758,63.16758
12.903048,0.21644302,63.379883
12.9027815,0.21645309,63.4211
12.902726,0.21645293,63.42973
12.902681,0.21645278,63.436684
12.902658,0.21645267,63.440323
12.9026375,0.21645257,63.443554
12.902622,0.21645246,63.446014
12.902611,0.21645236,63.447895
12.999636,0.19748153,63.39128
13.09807,0.1934164,63.332832
13.098067,0.1934164,63.333256
13.362168,0.0044720685,63.099224
13.532956,-0.116605945,62.948536
13.672945,-0.21663488,62.825016
13.787861,-0.300141,62.72347
13.884052,-0.37216774,62.638176
13.95342,-0.42521492,62.5765
14.018936,-0.47894636,62.51761
14.08124,-0.537192,62.459625
14.126818,-0.59942967,62.413166
14.146033,-0.6652642,62.388863
14.14693,-0.73375803,62.382946
14.134608,-0.8042012,62.391243
14.111779,-0.88116175,62.411194
14.088194,-0.9454008,62.433815
14.062092,-1.0077474,62.46122
14.0373,-1.0687022,62.4937
14.022605,-1.1281774,62.51984
14.021297,-1.1860478,62.52841
14.028871,-1.2426713,62.523
14.042398,-1.2983494,62.50675
14.054983,-1.3419416,62.490078
14.632206,-1.843552,62.429966
15.754502,-2.72408,62.373135
16.148853,-3.0349507,62.35993
16.475546,-3.3052971,62.35708
16.678976,-3.4961517,62.362167
16.816504,-3.6457815,62.368404
16.9048,-3.7603636,62.374874
16.95641,-3.8461173,62.381264
16.980707,-3.9088624,62.387466
16.984682,-3.9535623,62.393436
16.973537,-3.9841952,62.399178
16.951145,-4.003894,62.404697
16.920385,-4.015101,62.410023
16.883402,-4.0197077,62.41516
16.841787,-4.019173,62.420135
16.796726,-4.0146174,62.424957
16.7491,-4.0068994,62.429646
16.699564,-3.9966745,62.4342
16.652983,-3.9929848,62.438038
16.585066,-4.020756,62.467102
16.503721,-4.7654676,62.47336
16.488182,-5.0299077,62.474556
16.488182,-5.0226464,62.474556
16.474295,-5.0158668,62.47447
16.474295,-5.0123253,62.47447
16.474295,-5.005092,62.47447
16.474295,-5.0032573,62.47447
16.474295,-5.0027213,62.47447
16.474295,-5.002572,62.47447
16.474295,-5.002525,62.47447
16.474295,-5.0025077,62.47447
16.474295,-5.0025077,62.47447
16.474295,-5.0025077,62.47447
16.474295,-5.0025077,62.47447
16.474295,-5.0025077,62.47447
16.474295,-5.0025077,62.47447
16.474295,-5.0025077,62.47447
16.474295,-5.0025077,62.47447
16.474295,-5.0025077,62.47447
16.474295,-5.0025077,62.47447
16.474295,-5.0025077,62.47447
16.474295,-5.0025077,62.47447
16.474295,-5.0025077,62.47447
16.043793,-5.002501,62.47322
16.00213,-5.0025005,62.4731
15.968801,-5.0025005,62.473
15.968801,-5.0025005,62.473
15.968498,-5.0025005,62.473007
15.968498,-5.0025005,62.473007
15.968498,-5.0025005,62.473007
15.968498,-5.0025005,62.473007
15.968498,-5.0025005,62.473007
15.968498,-5.0025005,62.473007
15.968498,-5.0025005,62.473007
15.968498,-5.0025005,62.473007
15.968498,-5.0025005,62.473007
15.968498,-5.0025005,62.473007
15.968498,-5.0025005,62.473007
15.968498,-5.0025005,62.473007
15.968498,-5.0025005,62.473007
15.968498,-5.0025005,62.473007
15.968498,-5.0025005,62.473007
15.968498,-5.0025005,62.473007
15.968498,-5.0025005,62.473007
15.968498,-5.0025005,62.473007
15.968498,-5.0025005,62.473007
16.291931,-5.0025005,62.745705
16.291931,-5.0025005,62.745705
16.291931,-5.0025005,62.745705
16.291931,-5.0025005,62.745705
16.509222,-5.0025005,64.14469
16.509222,-5.0025005,64.14469
17.267244,-5.0025005,65.102036
17.293106,-5.0025005,65.1347
17.293106,-5.0025005,65.1347
19.01247,-5.005757,65.27038
21.006056,-5.003275,65.42803
21.205414,-5.0029407,65.44379
21.205414,-5.0029407,65.44379
21.205414,-5.002595,65.44379
21.205414,-5.0025344,65.44379
21.205414,-5.002508,65.44379
21.205414,-5.002508,65.44379
21.205414,-5.002508,65.44379
21.205414,-5.002508,65.44379
21.205414,-5.002508,65.44379
21.205414,-5.002508,65.44379
21.205414,-5.002508,65.44379
21.205414,-5.002508,65.44379
21.205414,-5.002508,65.44379
21.205414,-5.002508,65.44379
21.205414,-5.002508,65.44379
21.205414,-5.002508,65.44379
21.205414,-5.002508,65.44379
21.194391,-5.002501,65.483826
21.189966,-5.002501,65.49989
21.18628,-5.0025005,65.51328
21.182594,-5.0025005,65.52667
21.178907,-5.0025005,65.540054
21.175222,-5.0025,65.553444
21.17225,-5.0025005,65.56424
21.17225,-5.0025005,65.56424
21.097013,-5.0025005,67.181305
21.081303,-5.002607,67.51719
21.079493,-5.0025644,67.55589
21.079493,-5.0025644,67.55589
21.079493,-5.002517,67.55589
21.079493,-5.0025086,67.55589
21.079493,-5.0025086,67.55589
21.079493,-5.0025086,67.55589
21.079493,-5.0025086,67.55589
21.079493,-5.0025086,67.55589
21.079493,-5.0025086,67.55589
21.079493,-5.0025086,67.55589
21.079493,-5.0025086,67.55589
21.079493,-5.0025086,67.55589
21.079493,-5.0025086,67.55589
21.079493,-5.0025086,67.55589
21.079493,-5.0025086,67.55589
21.051912,-5.0025024,68.10835
21.046797,-4.4499846,68.27563
21.091482,-3.3183193,67.469345
21.10811,-2.9166038,67.15355
21.120602,-2.5741537,66.91538
21.128508,-2.3186054,66.76387
21.133099,-2.1321852,66.67496
21.135283,-1.9994489,66.631256
21.129246,-1.8857056,66.732285
21.122269,-1.8592757,66.85233
21.115978,-1.8454701,66.96079
21.110205,-1.8418452,67.06059
21.103521,-1.8467606,67.1766
21.098934,-1.8572215,67.25665
21.094734,-1.8715643,67.33033
21.0905,-1.8904995,67.405045
21.086905,-1.9105803,67.46891
21.083174,-1.9349562,67.53564
21.079655,-1.9612597,67.59906
21.076294,-1.9893612,67.6601
21.073298,-2.0170226,67.714966
21.070324,-2.0468404,67.76989
21.067135,-2.0810733,67.829346
21.044104,-2.115721,68.13358
21.023224,-2.0598593,68.39183
21.006086,-1.9369352,68.59741
21.007532,-1.9607117,68.5835
21.009228,-1.9816207,68.56534
21.01106,-2.0008452,68.54496
21.011028,-2.0012076,68.54557
21.011003,-2.0014746,68.54602
21.010988,-2.0016525,68.54632
21.010977,-2.001773,68.546524
21.010967,-2.0018916,68.54672
21.01096,-2.0019705,68.54685
21.037506,-2.1551664,68.239944
21.047243,-2.1782465,68.127365
21.057158,-2.1864834,68.01276
21.057158,-2.1864834,68.01276
20.504343,-2.1996665,68.00081
19.697655,-2.2180743,67.98114
19.352833,-2.2258394,67.97242
19.079054,-2.2320766,67.96567
18.861103,-2.2371764,67.960594
18.684732,-2.241554,67.95707
18.546694,-2.2451432,67.95469
18.454786,-2.2475328,67.9531
18.38471,-2.2493548,67.95189
18.331282,-2.250744,67.95097
18.290545,-2.2518034,67.950264
18.14903,-2.2228348,68.164825
18.068974,-2.2242289,68.1408
18.055065,-2.22459,68.14056
18.049852,-2.2249148,68.13991
18.046915,-2.224991,68.13986
18.04606,-2.2250133,68.13985
18.045431,-2.2250297,68.139824
18.045012,-2.2250404,68.139824
18.044693,-2.2250488,68.139824
18.044449,-2.225055,68.139824
18.044264,-2.2250597,68.139824
18.103592,-2.2475564,68.04358
18.163994,-2.2551975,67.94563
18.163994,-2.2551975,67.94563
18.170755,-2.2498362,67.94606
18.189804,-2.2347217,67.94727
18.217981,-2.2123063,67.94909
18.25294,-2.1843607,67.95137
18.292934,-2.1521504,67.953995
18.326227,-2.125222,67.9562
18.937279,-1.5136276,68.004456
19.260775,-0.69058186,68.034836
19.232866,-0.34658247,68.03379
19.195606,-0.078484595,68.03142
19.153862,0.12814277,68.028275
19.108799,0.28558058,68.024536
19.061285,0.4026999,68.020355
19.008003,0.49462217,68.01549
18.958399,0.5491051,68.01082
18.90754,0.58182424,68.005936
18.851566,0.59879774,68.000496
18.80021,0.5992159,67.99545
18.748064,0.58826107,67.990295
18.695332,0.5680985,67.985054
18.642166,0.5404038,67.97976
18.58868,0.50647634,67.974434
18.54638,0.4774093,67.97023
18.380259,0.4555933,68.171486
18.422798,0.5181578,68.394196
18.40778,0.5727814,68.48929
18.399637,0.58594805,68.51133
18.360611,0.5829748,68.50828
18.359629,0.58230054,68.50818
18.358976,0.58185136,68.50812
18.358477,0.5815095,68.508064
18.357979,0.5811666,68.50802
18.357689,0.5809678,68.50798
18.357475,0.5808209,68.507965
18.393717,0.42099294,68.2054
18.406622,0.3955179,68.09366
18.419546,0.38483736,67.97955
18.419546,0.38483736,67.97955
18.972216,0.37002537,67.9832
20.243221,0.33781216,67.99907
20.698017,0.3264124,68.00595
21.04431,0.31716844,68.010765
21.308933,0.3091018,68.013626
21.490309,0.30289385,68.01502
21.62399,0.29831812,68.01605
21.712994,0.29527065,68.01675
21.780857,0.2929475,68.017265
21.8326,0.29117653,68.01767
21.929426,0.32454205,68.24487
22.056597,0.32218346,68.220436
22.07516,0.31364313,68.18731
22.083595,0.31335464,68.18737
22.086096,0.3132693,68.18739
22.087727,0.3132135,68.18741
22.08869,0.31318012,68.18742
22.089546,0.31315055,68.18742
22.090126,0.31313053,68.18742
22.090641,0.31311288,68.18742
22.123356,0.314233,68.171745
22.068247,0.2963856,68.088974
22.008224,0.29182577,67.99967
22.00947,0.29235744,68.0014
22.55331,0.28696442,67.99093
22.87964,0.2834258,67.981834
23.108597,0.28081465,67.97544
23.29153,0.27853727,67.97045
23.426376,0.27663517,67.96699
23.54063,0.2747507,67.964355
23.639585,0.2727924,67.96244
23.72718,0.27067906,67.96118
23.806334,0.26832873,67.96055
23.865843,0.26636034,67.96029
23.911217,0.26485926,67.9601
24.04293,0.2689783,68.05648
24.093946,0.27169597,68.08083
24.096083,0.2758207,68.123375
24.11901,0.2812654,68.14848
24.136766,0.2877842,68.173584
24.138294,0.28773364,68.173584
24.139313,0.2876998,68.173584
24.140087,0.28767404,68.173584
24.14068,0.287654,68.173584
24.14113,0.28763923,68.173584
24.141474,0.2876278,68.173584
24.091549,0.2663542,68.07207
24.040514,0.25996757,67.96889
24.040514,0.25996757,67.96889
24.03575,0.25599504,67.96398
24.022339,0.24480796,67.950134
24.002506,0.2282474,67.929634
23.977905,0.20765805,67.904175
23.949766,0.18401742,67.875015
23.918999,0.1580317,67.84311
23.886276,0.13020301,67.80914
23.852104,0.10087991,67.77364
23.816847,0.07029557,67.737015
23.788662,0.045693636,67.70772
23.348257,-0.5456941,67.240005
23.156458,-0.8313787,67.03357
23.013584,-1.0825005,66.87925
22.924568,-1.2789586,66.78271
22.875694,-1.4327214,66.72938
22.894917,-1.7677023,66.50894
23.004738,-2.0107453,66.35143
23.287344,-2.670263,65.71225
23.474203,-3.131898,65.22979
23.577883,-3.3992188,64.95162
23.653229,-3.6148365,64.7405
23.701683,-3.788971,64.59548
23.732306,-3.9304054,64.500786
23.74997,-4.0445733,64.44357
23.75817,-4.1354485,64.41427
23.759453,-4.2065034,64.40575
23.755682,-4.2609158,64.41269
23.747263,-4.309008,64.43334
23.736645,-4.338851,64.46165
23.724907,-4.356502,64.49413
23.711643,-4.3670425,64.53161
23.699486,-4.373367,64.56625
23.697674,-4.4037657,64.600586
23.688747,-4.6536555,64.62603
23.682798,-5.021031,64.642975
23.682695,-5.007916,64.64326
23.682695,-5.0040817,64.64326
23.682695,-5.002962,64.64326
23.682695,-5.0026226,64.64326
23.682695,-5.0025415,64.64326
23.682695,-5.0025415,64.64326
23.682695,-5.0025415,64.64326
23.682695,-5.0025415,64.64326
23.682695,-5.0025415,64.64326
23.682695,-5.0025415,64.64326
23.682695,-5.0025415,64.64326
23.682695,-5.0025415,64.64326
23.682695,-5.0025415,64.64326
23.682695,-5.0025415,64.64326
23.682695,-5.0025415,64.64326
23.682695,-5.0025415,64.64326
23.626884,-5.0025005,65.02004
23.620785,-5.0025005,65.06126
23.620785,-5.0025005,65.06126
23.620785,-5.0025005,65.06126
23.620785,-5.0025005,65.06126
23.620785,-5.0025005,65.06126
23.620785,-5.0025005,65.06126
23.620785,-5.0025005,65.06126
23.620785,-5.0025005,65.06126
23.620785,-5.0025005,65.06126
23.620785,-5.0025005,65.06126
23.620785,-5.0025005,65.06126
23.620785,-5.0025005,65.06126
23.620785,-5.0025005,65.06126
23.620785,-5.0025005,65.06126
23.620785,-5.0025005,65.06126
23.620785,-5.0025005,65.06126
23.620785,-5.0025005,65.06126
23.620785,-5.0025005,65.06126
23.620785,-5.0025005,65.06126
23.620785,-5.0025005,65.06126
23.620785,-5.0025005,65.06126
23.620785,-5.0025005,65.06126
23.63439,-5.0025,65.05849
23.64536,-5.0025005,65.05626
23.64536,-5.0025005,65.05626
23.645332,-5.0025,65.05626
23.645332,-5.0025,65.05626
25.26417,-5.0025606,64.98483
25.26417,-5.0025606,64.98483
26.198484,-5.0025125,64.254456
26.231249,-5.002508,64.228836
26.231249,-5.002508,64.228836
26.364246,-5.0083156,62.50465
26.51712,-5.0025005,60.52841
26.531767,-5.0025,60.338455
26.531767,-5.0025,60.338455
26.531767,-5.0025,60.338455
26.531767,-5.0025,60.338455
26.531767,-5.0025,60.338455
26.531767,-5.0025,60.338455
26.531767,-5.0025,60.338455
26.531767,-5.0025,60.338455
26.531767,-5.0025,60.338455
26.531767,-5.0025,60.338455
26.531767,-5.0079503,60.338455
26.531767,-5.0079503,60.338455
26.531767,-5.004781,60.338455
26.531767,-5.004781,60.338455
26.531767,-5.004781,60.338455
26.531767,-5.004781,60.338455
26.682367,-5.0028987,60.233932
26.71659,-5.002752,60.210182
26.71659,-5.002752,60.210182
28.343493,-5.008806,60.044823
28.58379,-5.0057373,60.02034
28.6252,-5.0045404,60.01612
28.658335,-5.003786,60.01275
28.658335,-5.003786,60.01275
28.658333,-5.002737,60.01275
28.658333,-5.00259,60.01275
28.658333,-5.0025325,60.01275
28.658333,-5.0025325,60.01275
28.658333,-5.0025325,60.01275
28.658333,-5.0025325,60.01275
28.658333,-5.0025325,60.01275
28.658333,-5.0025325,60.01275
28.658333,-5.0025325,60.01275
28.658333,-5.0025325,60.01275
28.658333,-5.0025325,60.01275
28.658333,-5.0025325,60.01275
28.658333,-5.0025325,60.01275
28.658333,-5.0025325,60.01275
29.208464,-5.002502,59.960747
29.362473,-4.450058,59.940056
28.569164,-3.3184319,60.004333
28.256914,-2.916665,60.03112
28.042356,-2.6027083,60.04958
27.900782,-2.360565,60.0618
27.81374,-2.1775382,60.069374
27.767437,-2.0421355,60.073505
27.751574,-1.9442352,60.075085
27.758453,-1.8755237,60.074776
27.782328,-1.8294481,60.073067
27.818897,-1.8008932,60.07032
27.864954,-1.785895,60.066807
27.918098,-1.7813939,60.062725
27.976538,-1.7850376,60.058224
28.038935,-1.7950207,60.05341
28.104286,-1.8099607,60.04836
28.171846,-1.8288022,60.043137
28.238714,-1.8497573,60.037956
28.302553,-1.8713914,60.033005
28.364138,-1.8936621,60.02822
28.424044,-1.9165324,60.023552
28.4827,-1.9399725,60.018967
28.540422,-1.9639615,60.01444
28.59745,-1.9884866,60.009953
28.653961,-2.0135486,60.00548
28.710087,-2.0391624,60.001022
28.765923,-2.0653617,59.99656
28.821545,-2.0922048,59.992092
28.877007,-2.119636,59.987606
29.157017,-2.1488647,59.979195
29.424042,-2.097513,59.974487
29.635109,-1.9783789,59.97223
29.644333,-1.982993,59.971474
29.646261,-1.9839599,59.97132
29.647547,-1.984604,59.97122
29.648525,-1.9850948,59.971138
29.649189,-1.9854282,59.971085
29.649776,-1.9857241,59.971035
29.650225,-1.98595,59.971
29.354513,-2.1610184,59.971855
