X,Y,Z
16.071686,0.35982457,51.8798
16.079058,0.3507673,51.99453
16.079058,0.3507673,51.994526
16.074125,0.34620166,51.999058
16.060234,0.33334237,52.01182
16.039686,0.31430948,52.030693
16.014193,0.290656,52.054096
15.985026,0.26351967,52.08086
15.953132,0.233726,52.110115
15.919212,0.20187286,52.14122
15.883793,0.1683832,52.1737
15.84726,0.13355024,52.207195
15.809908,0.09756674,52.241444
15.780161,0.068743415,52.268723
15.746295,0.037441492,52.294132
15.703072,-1.6135804E-4,52.317635
15.652764,-0.04256691,52.33936
15.599342,-0.08688935,52.35899
15.545958,-0.13085851,52.376316
15.492565,-0.17472413,52.39176
15.439138,-0.21869229,52.40566
15.381308,-0.26653478,52.419327
15.324686,-0.31382412,52.431488
15.27309,-0.3575319,52.441547
15.232127,-0.39250934,52.449165
14.602385,-1.0306208,52.525723
14.280606,-1.8454095,52.55682
14.298113,-2.1941583,52.55097
14.32776,-2.464485,52.544697
14.363949,-2.6712742,52.538525
14.401431,-2.8184485,52.531418
14.435843,-2.9366896,52.523987
14.459294,-3.0445054,52.52452
14.466165,-3.1381922,52.53723
14.461934,-3.2185292,52.55692
14.449238,-3.2883303,52.581596
14.427641,-3.3561435,52.613117
14.404177,-3.4091964,52.642975
14.376743,-3.457281,52.674797
14.346256,-3.5013285,52.707973
14.321128,-3.534597,52.734592
14.242351,-4.479394,52.81612
14.1252775,-5.009376,53.49768
14.119607,-5.006834,53.538883
14.115449,-5.005095,53.5691
14.115449,-5.005095,53.5691
14.087432,-5.002501,55.285152
14.067368,-5.0025005,56.520252
14.066691,-5.0025005,56.561913
14.066691,-5.0025005,56.561913
15.161354,-5.008899,57.88569
15.862932,-5.0049715,58.733276
15.862932,-5.0049715,58.733276
15.910293,-5.00289,60.713154
15.958128,-5.0025935,62.712532
16.00596,-5.0025215,64.711784
16.046759,-5.0025063,66.41676
16.04895,-5.002504,66.50837
16.049946,-5.0025024,66.55
16.049946,-5.0025024,66.55
16.049946,-5.0025024,66.55
16.049946,-5.0025024,66.55
