X,Y,Z
17.021631,-2.2591357,57.011436
16.865763,-2.2597616,57.009926
16.735895,-2.2602012,57.008335
16.625349,-2.2604744,57.006565
16.51921,-2.2605953,57.00429
16.436321,-2.2605557,57.002
16.360697,-2.260354,56.999302
16.29048,-2.2599773,56.996147
16.23697,-2.2596052,56.993458
16.196173,-2.2593215,56.991405
16.077541,-2.25429,56.887814
16.032946,-2.2505937,56.86081
16.002928,-2.2460759,56.83417
15.981752,-2.2406986,56.807934
15.965096,-2.2344334,56.78208
15.963674,-2.234423,56.782005
15.962727,-2.2344155,56.781956
15.962085,-2.2344103,56.78192
15.961284,-2.2344038,56.781876
15.960904,-2.2344007,56.781857
15.960584,-2.234398,56.781837
16.00775,-2.253783,56.88506
16.056225,-2.258275,56.989605
16.056225,-2.258275,56.9896
16.048494,-2.2740953,56.445126
16.029217,-2.2957952,55.62156
16.01997,-2.3041248,55.272366
16.013187,-2.3100574,54.99587
16.008818,-2.3137164,54.776283
16.007166,-2.3147817,54.59908
16.007092,-2.3144329,54.47402
16.007034,-2.3141665,54.378666
16.006992,-2.313964,54.30596
16.00696,-2.3138094,54.250526
16.006933,-2.3136911,54.20826
15.975796,-2.2902815,53.9047
15.975779,-2.2902002,53.87614
15.979073,-2.296303,53.88913
15.981472,-2.301491,53.90953
16.016893,-2.301581,53.90309
16.016891,-2.3015766,53.901848
16.016891,-2.3015745,53.901016
16.016891,-2.301572,53.900383
16.016891,-2.30157,53.899952
16.01689,-2.301568,53.89957
16.01689,-2.3015676,53.89928
16.021278,-2.3131366,54.013515
16.021278,-2.3131363,54.013496
16.026447,-2.312659,54.017918
16.04101,-2.3113163,54.030373
16.062546,-2.3093321,54.04879
16.089264,-2.3068676,54.071632
16.11983,-2.3040366,54.097755
16.153254,-2.3009214,54.126312
16.188805,-2.297577,54.156677
16.217583,-2.2948549,54.18125
16.83016,-2.2778525,54.28134
17.92923,-2.2550988,54.384136
18.330408,-2.2474685,54.41611
18.646177,-2.2416964,54.44087
18.895351,-2.2375288,54.460117
19.068804,-2.2348614,54.4734
19.201054,-2.2328274,54.483524
19.301888,-2.2312768,54.49124
19.378769,-2.2300942,54.497128
19.437387,-2.2291923,54.501614
19.480299,-2.2288997,54.50484
19.498209,-2.229619,54.50607
19.497501,-2.231019,54.505836
19.482931,-2.2328742,54.504536
19.458038,-2.2350247,54.50246
19.425459,-2.2373579,54.499825
19.387154,-2.2397919,54.496777
19.344585,-2.242266,54.49344
19.298843,-2.244719,54.48989
19.237913,-2.2110195,54.258255
19.28121,-2.2142096,54.28493
19.252323,-2.2228298,54.30786
19.243277,-2.2232943,54.307156
19.241262,-2.2233975,54.307
19.239922,-2.223466,54.306896
19.2389,-2.223518,54.306812
19.23812,-2.223558,54.30675
19.237526,-2.223588,54.306705
19.237122,-2.2236085,54.306675
19.179085,-2.2458708,54.40418
19.120644,-2.2532594,54.50349
19.120644,-2.2532594,54.50349
19.125294,-2.2533529,54.508442
19.138403,-2.2536156,54.5224
19.157816,-2.254,54.54304
19.18193,-2.2544668,54.56865
19.209547,-2.254983,54.597946
19.23977,-2.2555196,54.629986
19.264519,-2.255946,54.656208
19.858625,-2.2644286,54.795364
20.396666,-2.2714593,54.89271
20.692993,-2.2749286,54.942833
20.930086,-2.2774298,54.981426
21.120375,-2.2790413,55.010483
21.275837,-2.2797463,55.03152
21.405247,-2.2794075,55.045193
21.49823,-2.2786705,55.052998
21.569124,-2.2781084,55.05895
21.623178,-2.2776797,55.063484
21.664392,-2.2773528,55.066944
21.907187,-2.2479317,54.918015
21.967447,-2.2404091,54.9164
21.978865,-2.2481792,54.96104
22.013277,-2.2491415,55.02799
22.016663,-2.2491145,55.02827
22.018576,-2.249099,55.028427
22.01958,-2.249091,55.02851
22.019873,-2.2490888,55.028534
22.020065,-2.2490869,55.028545
22.020199,-2.249085,55.02856
22.020199,-2.249085,55.028557
22.020199,-2.249085,55.028557
22.020199,-2.249085,55.028557
21.913187,-2.270077,55.066086
21.804417,-2.2761946,55.103935
21.804417,-2.2761946,55.103935
22.352179,-2.2753282,55.069027
23.411095,-2.2737164,54.99043
23.800236,-2.273034,54.959927
24.134598,-2.272226,54.93445
24.369202,-2.271251,54.91806
24.532778,-2.270325,54.90754
24.657495,-2.269619,54.899525
24.75259,-2.2690809,54.893406
24.825094,-2.2686703,54.88875
24.880377,-2.2683578,54.885193
24.920656,-2.2676997,54.883904
24.936977,-2.266446,54.886364
24.935398,-2.2648401,54.89136
24.920454,-2.2630386,54.89809
24.89553,-2.2611475,54.905968
24.863157,-2.2592406,54.914604
24.822315,-2.2572165,54.924435
24.791157,-2.2558038,54.93158
24.959126,-2.225674,54.900734
24.910856,-2.2314577,54.906887
24.871899,-2.2369392,54.927753
24.864616,-2.2366092,54.929424
24.86309,-2.23654,54.92977
24.862076,-2.2364943,54.930004
24.86139,-2.236463,54.93016
24.860779,-2.2364354,54.930298
24.860365,-2.2364168,54.930393
24.859999,-2.2364001,54.930477
24.744965,-2.25018,54.93157
24.744812,-2.250173,54.9316
24.73947,-2.250499,54.93581
24.724466,-2.2514164,54.947662
24.70227,-2.2527633,54.96518
24.674732,-2.2544107,54.986904
24.643219,-2.2562551,55.01174
24.608753,-2.2582133,55.038895
24.572088,-2.2602155,55.067764
24.53379,-2.2622044,55.09791
24.494276,-2.2641277,55.129
24.453856,-2.265939,55.160797
24.412756,-2.2675924,55.19311
24.380104,-2.2688227,55.218784
24.256191,-2.2735798,55.824226
24.140165,-2.2767785,56.860188
24.103199,-2.277312,57.252113
24.074831,-2.277394,57.561016
24.053217,-2.27689,57.805122
24.03857,-2.2761972,57.9752
24.027405,-2.2756684,58.104877
24.01889,-2.2752657,58.20375
24.0124,-2.2749581,58.279133
24.00745,-2.274724,58.33661
24.004215,-2.2740402,58.378597
24.003748,-2.2725835,58.395905
24.005245,-2.2706544,58.39483
24.008142,-2.2684493,58.38005
24.012037,-2.2661002,58.355072
24.016642,-2.2636976,58.32249
24.02175,-2.2613063,58.28425
24.02721,-2.2589753,58.241787
24.031637,-2.25717,58.206825
24.256445,-2.212322,58.20991
24.240868,-2.2115593,58.232723
24.200726,-2.2197604,58.238
24.177885,-2.2268853,58.217567
24.178102,-2.226797,58.215855
24.178247,-2.2267387,58.214718
24.178345,-2.2266989,58.21394
24.178432,-2.2266636,58.213253
24.17849,-2.2266397,58.21279
24.178541,-2.2266185,58.21238
24.082815,-2.2470539,58.150917
23.985592,-2.2526224,58.088943
23.985592,-2.2526224,58.088943
23.996666,-2.258506,58.629837
24.006596,-2.265092,59.291515
24.010908,-2.2679667,59.608875
24.014627,-2.270066,59.86144
24.018116,-2.2714627,60.063084
24.021814,-2.272145,60.226887
24.024914,-2.2723782,60.34298
24.027277,-2.2725565,60.43149
24.029078,-2.2726922,60.49898
24.03045,-2.2727957,60.55044
24.20598,-2.2471201,60.790924
24.150663,-2.2479615,60.873356
24.151089,-2.2479937,60.889297
24.15121,-2.2480032,60.893932
24.151295,-2.2480094,60.89702
24.151358,-2.2480142,60.89937
24.151405,-2.2480183,60.90116
24.151438,-2.2480206,60.902378
24.151466,-2.2480228,60.903458
24.103056,-2.2678933,60.802284
24.053667,-2.2728672,60.69905
24.053675,-2.2728672,60.69929
24.057564,-2.2725217,60.693928
24.06851,-2.2715516,60.678394
24.084707,-2.2701247,60.65531
24.104816,-2.2683704,60.626625
24.127834,-2.2663891,60.59378
24.153019,-2.2642603,60.557846
24.179815,-2.2620456,60.519615
24.207808,-2.2597952,60.47968
24.236689,-2.2575512,60.438473
24.266224,-2.2553504,60.39632
24.296244,-2.2532246,60.353462
24.320091,-2.251585,60.31941
24.355051,-2.2491817,60.269485
24.373264,-2.2479298,60.243473
24.391438,-2.2471914,60.228115
24.420109,-2.2466702,60.217125
24.459824,-2.2461038,60.204906
24.507769,-2.2455158,60.191826
24.566053,-2.2448788,60.177055
24.623594,-2.2443194,60.16326
24.682566,-2.2438018,60.1496
24.740168,-2.2433484,60.13659
24.796757,-2.2429593,60.12407
24.852596,-2.2426364,60.111942
24.907887,-2.242382,60.10013
24.962769,-2.2421997,60.088562
25.017355,-2.2420938,60.0772
25.071722,-2.2420704,60.06601
25.114532,-2.242087,60.05724
25.643362,-2.231726,59.69892
25.883757,-2.226464,59.52083
26.075768,-2.2224948,59.377377
26.229462,-2.2197208,59.261417
26.381313,-2.2173088,59.14609
26.609606,-2.2027466,58.45215
26.723885,-2.1787274,57.168526
26.73442,-2.1655579,56.090412
26.725527,-2.1626787,55.675068
26.715374,-2.1616454,55.350044
26.70308,-2.1628833,55.095345
26.692097,-2.164975,54.918953
26.683723,-2.1665697,54.784462
26.677341,-2.1677861,54.681923
26.672474,-2.1687133,54.603737
26.66644,-2.1711376,54.54402
26.6583,-2.17612,54.513203
26.649137,-2.1826253,54.50399
26.639565,-2.1899981,54.51091
26.629951,-2.1978123,54.529858
26.620514,-2.205784,54.557785
26.61138,-2.21372,54.592407
26.602625,-2.2214847,54.632027
26.59429,-2.2289755,54.675377
26.586401,-2.2361073,54.721523
26.580362,-2.2415688,54.758892
26.508865,-2.2287602,55.04093
26.57732,-2.2267437,55.097374
26.69669,-2.232289,55.046642
26.749882,-2.2364042,54.926308
26.743237,-2.2376828,54.859238
26.763784,-2.2314503,54.83501
26.763685,-2.2315414,54.835632
26.749619,-2.2317104,54.803276
26.749619,-2.2317104,54.803276
26.749619,-2.2317104,54.803276
26.749619,-2.2317104,54.803276
26.749619,-2.2317104,54.803276
26.749619,-2.2317102,54.803276
26.749619,-2.2317102,54.803276
26.64695,-2.2529612,54.851322
26.542707,-2.2593384,54.90025
26.542707,-2.2593384,54.90025
26.542984,-2.2592092,54.89346
26.543753,-2.2588468,54.87433
26.544872,-2.2583127,54.84603
26.54624,-2.257655,54.810917
26.547785,-2.2569096,54.770744
26.549458,-2.2561054,54.726803
26.550821,-2.2554522,54.690838
26.743614,-2.2265184,54.50136
26.739664,-2.219109,54.431828
26.681389,-2.2199357,54.377544
26.66965,-2.2272446,54.39708
26.66971,-2.2272146,54.39544
26.669752,-2.2271945,54.39434
26.66978,-2.227181,54.3936
26.669806,-2.2271688,54.39294
26.669825,-2.2271595,54.39244
26.66984,-2.2271526,54.39206
26.622427,-2.2476044,54.494614
26.574055,-2.253179,54.59898
26.574055,-2.253179,54.59898
26.579447,-2.2530305,54.603115
26.594648,-2.2526143,54.614758
26.617157,-2.2520053,54.63198
26.645113,-2.2512648,54.653343
26.677126,-2.250445,54.67778
26.703785,-2.2497756,54.698128
26.74287,-2.2487943,54.72795
26.764103,-2.2482615,54.744152
26.779701,-2.2480083,54.750816
26.809834,-2.2476442,54.759018
26.850798,-2.2472034,54.768353
26.899828,-2.2467139,54.778503
26.954876,-2.246198,54.789246
27.014404,-2.245675,54.800404
27.077274,-2.245161,54.81186
27.140337,-2.2446826,54.823135
27.201086,-2.2442598,54.833836
27.260122,-2.2438934,54.8441
27.317884,-2.2435849,54.854023
27.374702,-2.2433362,54.86368
27.430824,-2.2431505,54.873123
27.48643,-2.243031,54.882397
27.54165,-2.2429829,54.891525
27.596594,-2.2430115,54.90054
27.639832,-2.2430677,54.907608
28.135094,-2.2349977,55.233196
28.369093,-2.2306921,55.402615
28.5564,-2.227425,55.539566
28.706589,-2.2251148,55.650723
28.812145,-2.223669,55.729504
29.063166,-2.2111726,56.43504
29.193022,-2.1909072,57.714787
29.2068,-2.1748486,59.26599
29.195303,-2.1718135,59.729324
29.183727,-2.1705182,60.090218
29.171156,-2.1713932,60.37186
29.160439,-2.1731625,60.56647
29.152267,-2.1745114,60.714848
29.145369,-2.1756504,60.840084
29.140778,-2.1764085,60.923466
29.135727,-2.1783175,60.987385
29.129755,-2.1822042,61.020973
29.123434,-2.1872845,61.031986
29.11708,-2.1930614,61.02621
29.110863,-2.1992114,61.00795
29.10487,-2.2055206,60.9804
29.09915,-2.2118456,60.945942
29.093718,-2.2180884,60.90635
29.088573,-2.224179,60.862934
29.083706,-2.2300649,60.816673
29.079111,-2.2357006,60.768295
29.074778,-2.2410395,60.718334
28.989983,-2.2271082,60.41287
29.124804,-2.2339904,60.383694
29.20039,-2.2382612,60.43771
29.220715,-2.24139,60.566776
29.24189,-2.2360835,60.588764
29.216833,-2.2370796,60.63385
29.216763,-2.2371683,60.63298
29.216743,-2.2371888,60.632782
29.216743,-2.2371888,60.632782
29.216743,-2.237189,60.632782
29.216743,-2.2371888,60.632782
29.216743,-2.237189,60.632782
29.216743,-2.237189,60.632782
29.216743,-2.237189,60.632782
29.216743,-2.237189,60.632782
29.119535,-2.254894,60.5733
29.119535,-2.254894,60.5733
29.114006,-2.2550967,60.577248
29.097498,-2.2556984,60.58904
29.074718,-2.2565174,60.60534
29.044209,-2.2575903,60.627193
29.009768,-2.2587583,60.651886
28.975203,-2.2598677,60.676685
28.93806,-2.260979,60.70334
28.907867,-2.261845,60.72501
28.8636,-2.2631152,60.75678
28.850077,-2.2643578,60.71472
28.853918,-2.2633982,60.724503
28.834639,-2.2634375,60.698486
28.839495,-2.2631168,60.703983
28.839115,-2.2636416,60.726418
28.834738,-2.2647977,60.761444
28.827312,-2.26641,60.80583
28.817556,-2.268338,60.857174
28.806023,-2.2704654,60.913692
28.793127,-2.2726977,60.974056
28.777025,-2.2753172,61.047222
28.763405,-2.2773664,61.107666
28.750004,-2.279226,61.166267
28.73676,-2.2808874,61.2235
28.723621,-2.2823398,61.27972
28.71056,-2.2835703,61.335186
28.697552,-2.2845626,61.390095
28.684578,-2.2852976,61.4446
28.671627,-2.285752,61.498806
28.66142,-2.2859895,61.54146
28.294825,-2.3094435,62.064793
28.113434,-2.32114,62.302338
27.967375,-2.329864,62.4921
27.849356,-2.3358104,62.644054
27.765955,-2.3393905,62.75079
27.048525,-2.3609786,63.009663
25.761303,-2.3896444,63.152992
24.6674,-2.4004564,63.18067
24.247786,-2.4006267,63.176224
23.91972,-2.3986945,63.16877
23.663185,-2.3938508,63.15744
23.48588,-2.388522,63.146477
23.35069,-2.384459,63.138115
23.210617,-2.376725,63.12523
23.149582,-2.3658552,63.11086
23.11726,-2.3531032,63.09539
23.106606,-2.3396604,63.07995
23.11223,-2.3262138,63.06509
23.130066,-2.3131645,63.05109
23.157053,-2.3007464,63.03805
23.1909,-2.2890983,63.026005
23.22989,-2.2783077,63.014927
23.272743,-2.2684395,63.004795
23.318506,-2.2595725,62.995567
23.417,-2.2443492,62.966553
23.49745,-2.2347438,62.985477
23.540451,-2.2280703,63.037476
23.56911,-2.2220278,63.062786
23.56454,-2.216253,63.12429
23.537323,-2.2103105,63.179424
23.400562,-2.212792,63.19126
23.336853,-2.2133818,63.162205
23.337069,-2.213344,63.162163
23.322872,-2.2067716,63.186405
23.322872,-2.2067716,63.186405
23.354687,-2.206906,63.202175
23.354687,-2.206906,63.202175
23.354687,-2.206906,63.202175
23.354687,-2.206906,63.202175
23.354687,-2.206906,63.202175
23.354687,-2.206906,63.202175
23.354687,-2.206906,63.202175
23.403866,-2.2275736,63.099926
23.45361,-2.2333596,62.996037
23.45361,-2.2333596,62.996037
23.464964,-2.2405696,63.53946
23.476204,-2.2558239,64.76065
23.477873,-2.2606614,65.1662
23.479952,-2.2642643,65.484505
23.48305,-2.2667773,65.734985
23.486086,-2.2683313,65.90903
23.488403,-2.2695162,66.04173
23.49017,-2.2704196,66.14291
23.491514,-2.2711084,66.220055
23.49254,-2.2716336,66.27887
23.493322,-2.2720342,66.323715
23.4952,-2.2719297,66.35503
23.499002,-2.2709668,66.36443
23.504047,-2.2694297,66.35751
23.50988,-2.2675169,66.338425
23.516193,-2.2653692,66.31027
23.522774,-2.2630904,66.27537
23.529469,-2.2607574,66.23543
23.534767,-2.2589092,66.20218
23.532166,-2.2561274,66.18033
23.52975,-2.25354,66.1808
23.528944,-2.2507122,66.19493
23.529102,-2.2473276,66.21602
23.529064,-2.2432134,66.24061
23.529455,-2.243077,66.23815
23.529537,-2.2430484,66.23764
23.529593,-2.2430296,66.2373
23.529629,-2.2430167,66.23706
23.529663,-2.2430053,66.236855
23.529688,-2.2429967,66.2367
23.52969,-2.2429957,66.23669
23.532408,-2.2529705,66.12182
23.532408,-2.2529705,66.12182
23.528412,-2.253071,66.11632
23.517164,-2.2533543,66.10083
23.500534,-2.2537692,66.07793
23.47744,-2.254336,66.04609
23.454515,-2.2548842,66.014465
23.429226,-2.2554665,65.979576
23.402184,-2.2560587,65.942245
23.373838,-2.2566411,65.90311
23.344528,-2.2571945,65.86263
23.321072,-2.2576156,65.83024
22.723314,-2.2572162,65.684135
22.222233,-2.2562084,65.60068
21.930157,-2.2555163,65.55621
21.695803,-2.2549262,65.52162
21.507244,-2.2544143,65.49483
21.352768,-2.253949,65.47411
21.223648,-2.2535,65.45839
21.130589,-2.2531464,65.44785
21.059635,-2.2528772,65.43982
21.005537,-2.2526717,65.4337
20.964289,-2.2525153,65.42903
20.835556,-2.2178981,65.63987
20.73868,-2.2187886,65.60639
20.741137,-2.226141,65.58136
20.734652,-2.2261162,65.58063
20.730766,-2.2261014,65.580185
20.729902,-2.226098,65.58009
20.729326,-2.2260962,65.580025
20.728888,-2.2260942,65.57998
20.728552,-2.2260923,65.57994
20.728298,-2.2260914,65.57991
20.728104,-2.2260914,65.57989
20.784977,-2.2465394,65.48173
20.842834,-2.2521012,65.38212
20.842834,-2.2521012,65.38212
20.30141,-2.256943,65.39682
19.734354,-2.2616184,65.40902
19.43564,-2.2638683,65.41512
19.196915,-2.2655282,65.42028
19.005527,-2.26666,65.42492
18.849333,-2.2672744,65.42951
18.719336,-2.2673106,65.434586
18.625887,-2.2670815,65.43889
18.554636,-2.2669067,65.44217
18.50031,-2.2667737,65.44467
18.45889,-2.2666721,65.44659
18.339855,-2.2609558,65.55021
18.293148,-2.2571495,65.57693
18.262247,-2.2524533,65.60281
18.239697,-2.2468548,65.62817
18.221762,-2.240351,65.65314
18.220318,-2.2403471,65.6532
18.219357,-2.2403452,65.653244
18.218624,-2.2403433,65.653275
18.218065,-2.2403414,65.653305
18.217638,-2.2403398,65.65332
18.217314,-2.2403398,65.653336
18.270609,-2.260787,65.553406
18.325125,-2.2663476,65.451965
18.325125,-2.2663476,65.451965
17.782066,-2.2669475,65.44895
17.258718,-2.2673385,65.44271
16.968643,-2.2674065,65.43895
16.736258,-2.2673545,65.43623
16.549511,-2.267159,65.434586
16.396696,-2.2667675,65.434074
16.269133,-2.2660959,65.43488
16.177273,-2.2654295,65.436104
16.107233,-2.2649217,65.437035
16.053831,-2.2645345,65.43775
16.013113,-2.264239,65.43829
15.898455,-2.258231,65.5416
15.853138,-2.2542703,65.56766
15.824013,-2.2494988,65.59338
15.802483,-2.2438593,65.61885
15.784934,-2.2373314,65.6441
15.783465,-2.237321,65.64411
15.782488,-2.2373137,65.64413
15.781742,-2.237308,65.64414
15.781237,-2.2373047,65.64415
15.780788,-2.2373009,65.64415
15.780446,-2.237299,65.64415
15.830423,-2.2577364,65.542496
15.881576,-2.2632904,65.43933
15.881576,-2.2632904,65.43933
15.874811,-2.2631109,65.44002
15.855762,-2.262606,65.44194
15.827583,-2.2618587,65.44478
15.802195,-2.261186,65.44732
15.627216,-2.234026,65.63953
15.563659,-2.2264738,65.636696
15.556088,-2.2340949,65.59282
15.551195,-2.2339656,65.59331
15.530733,-2.2340496,65.5629
15.529985,-2.2340295,65.56297
15.529489,-2.2340162,65.56302
15.529109,-2.234006,65.56306
15.52882,-2.233998,65.56309
15.5286,-2.2339923,65.56311
15.528432,-2.233988,65.563126
15.627544,-2.2538927,65.50771
15.7282095,-2.2589054,65.45166
15.7282095,-2.2589054,65.45166
15.7282095,-2.2589054,65.45166
15.718156,-2.2590299,65.48609
15.707989,-2.2591355,65.484634
15.708559,-2.2589674,65.49073
15.721281,-2.2583814,65.50946
15.743102,-2.257489,65.53756
15.771736,-2.2563784,65.57261
15.805473,-2.2551188,65.6128
15.854181,-2.2533553,65.66996
15.891619,-2.2520623,65.71328
15.931964,-2.2507315,65.75959
15.972941,-2.2494385,65.80637
16.012741,-2.2482417,65.851654
16.051664,-2.2471392,65.89582
16.089937,-2.2461312,65.93915
16.12773,-2.2452197,65.98186
16.16516,-2.2444088,66.02412
16.202322,-2.243704,66.06604
16.239283,-2.2431133,66.10771
16.268366,-2.2426965,66.1405
16.295214,-2.2422776,66.174675
16.319656,-2.241837,66.2134
16.342106,-2.241396,66.255585
16.362902,-2.2409732,66.300385
16.382322,-2.2405858,66.34719
16.4006,-2.240249,66.395515
16.41792,-2.2399776,66.445
16.434435,-2.239787,66.495384
16.44716,-2.2396727,66.53544
16.458906,-2.2395675,66.57241
16.817621,-2.232311,67.05406
16.99448,-2.2287385,67.27844
17.1367,-2.2260902,67.457954
17.251442,-2.2242992,67.60205
17.33244,-2.2232287,67.703445
18.062008,-2.219265,67.9561
19.401194,-2.2156184,68.12873
20.484797,-2.215852,68.19943
20.91901,-2.216945,68.21552
21.25816,-2.2183595,68.2234
21.521957,-2.220398,68.2223
21.703266,-2.2223663,68.217285
21.853346,-2.2248468,68.20719
21.955889,-2.2281723,68.18927
22.020496,-2.2317586,68.16833
22.055887,-2.235288,68.146805
22.069061,-2.2386103,68.12587
22.065435,-2.241662,68.10606
22.049147,-2.2444215,68.087585
22.023325,-2.2468886,68.07048
21.990332,-2.2490726,68.05471
21.951942,-2.250985,68.0402
21.909492,-2.2526355,68.02686
21.863983,-2.2540324,68.014626
21.81616,-2.2551758,68.00342
21.77763,-2.255974,67.99499
21.489626,-2.230522,68.00999
21.541758,-2.2342205,68.11494
21.663168,-2.2372882,68.14611
21.725529,-2.237914,68.12787
21.723185,-2.2379627,68.12736
21.722,-2.2379875,68.1271
21.72133,-2.2380013,68.12695
21.721067,-2.238007,68.1269
21.721067,-2.238007,68.1269
21.721067,-2.238007,68.1269
21.721067,-2.238007,68.1269
21.721067,-2.238007,68.1269
21.721067,-2.238007,68.1269
21.721067,-2.238007,68.1269
21.667612,-2.2552993,68.02618
21.667612,-2.2552993,68.02618
22.211134,-2.2442143,68.00543
22.87807,-2.2320764,67.97488
23.198366,-2.226795,67.95959
23.453297,-2.2228897,67.94785
23.656834,-2.2202048,67.939255
23.822153,-2.2187262,67.93358
23.939306,-2.2180684,67.93027
24.028631,-2.2175667,67.92775
24.096737,-2.217184,67.92582
24.148666,-2.2168925,67.924355
24.24125,-2.2135177,67.94748
24.327795,-2.2094944,67.95416
24.362925,-2.2045894,67.97826
24.388815,-2.198814,68.00247
24.408964,-2.192154,68.02669
24.410774,-2.192144,68.026634
24.41198,-2.1921372,68.0266
24.412796,-2.1921325,68.02657
24.41352,-2.1921287,68.02656
24.414013,-2.1921256,68.02654
24.414448,-2.1921237,68.02653
24.358776,-2.2131002,67.92808
24.301653,-2.2192025,67.82823
24.301653,-2.2192025,67.82823
24.301653,-2.2192025,67.82823
24.301653,-2.2192025,67.82823
24.301653,-2.2192025,67.82823
24.310375,-2.2193217,67.82576
24.334951,-2.2196565,67.81877
24.371328,-2.2201517,67.808395
24.416496,-2.2207692,67.79548
24.468208,-2.2214844,67.780655
24.524794,-2.2222817,67.764404
24.585007,-2.223152,67.747086
24.647923,-2.224091,67.728966
24.710613,-2.2250593,67.7109
24.770737,-2.2260242,67.69357
24.828959,-2.2270036,67.6768
24.885767,-2.228011,67.66046
24.94153,-2.229058,67.64444
24.99652,-2.230156,67.62866
25.050934,-2.2313135,67.61308
25.104927,-2.232541,67.597664
25.147371,-2.2335398,67.58555
25.631523,-2.2314422,67.23871
25.859829,-2.2296152,67.06128
26.04264,-2.228272,66.918106
26.189352,-2.2274256,66.80221
26.292542,-2.2269664,66.720215
26.381927,-2.2265744,66.64181
26.451946,-2.2262976,66.56486
26.506481,-2.226149,66.488884
26.548546,-2.2261393,66.41358
26.577328,-2.226237,66.34906
26.604073,-2.2264862,66.27313
26.622713,-2.2268572,66.20323
26.633919,-2.2273247,66.1427
26.640844,-2.227926,66.08373
26.644264,-2.2286637,66.025955
26.644787,-2.2295415,65.96911
26.642893,-2.2305658,65.91298
26.638958,-2.2317452,65.85743
26.633274,-2.2330925,65.80235
26.626068,-2.2346253,65.74766
26.617498,-2.2363472,65.693306
26.560999,-2.2157257,65.81468
26.588743,-2.2103832,65.80441
26.619928,-2.2116566,65.77624
26.683899,-2.21316,65.73926
26.68284,-2.2134752,65.734505
